#key	synopsis
Desert Strike (Europe) (En,Fr,De,Es)	Das erste Spiel der Strike-Serie. Ein Jahr nach dem Golfkrieg übernimmt ein selbsternannter General namens Kilbaba (Muababa in der GBA-Version) ein arabisches Emirat und droht, den Dritten Weltkrieg gegen seinen Feind im Westen, die USA, zu beginnen. Die ganze Welt hält den Atem an, als der Präsident Sie auswählt, um Kilbaba und seine Terroristenarmee zu vernichten, bevor er einen Atomangriff auf die Welt startet! Sie müssen einen speziell entwickelten AH-64A Apache auf einer Reihe von Missionen fliegen, von der Rettung von MIAs über die Zerstörung von Kraftwerken bis hin zur Sprengung von SCUD-Raketen! Schalten Sie seine Verteidigungsanlagen aus, während Sie versuchen, Kilbabas Pläne herauszufinden. Nimm es mit dem Madman auf und befreie die Wüste für immer von dieser Bedrohung....in der Wüste!
Dick Tracy (USA, Europe, Brazil) (En)	Dies ist eines der Spiele, die auf dem Dick Tracy-Film basieren. Sie sind Dick Tracy, ein Polizeidetektiv, der ein friedliches Leben mit seiner Frau genießt. Aber der Vater seiner Frau wird von einem lokalen Gangster namens Big Boy Caprice ermordet, und Dick Tracy ist nun auf Rache aus. Das Spiel folgt nicht der genauen Handlung des Films, sondern lässt Dick Tracy sich einfach durch mehrere Level kämpfen, bis er seinem Erzfeind gegenübersteht. Es handelt sich um ein Plattform-Shooter/&quot;Beat-'em-up&quot;-Spiel. Eine Vielzahl von Bewaffneten greift unseren Helden von allen Seiten an. Dick kann sich nur nach rechts oder nach links bewegen. Er kann seine Pistole benutzen, um Feinde auszuschalten, die sich vor oder hinter ihm befinden. Da er sich Feinden, die aus der Tiefe des Bildschirms angreifen, nicht nähern kann, kann er sie mit seinem Maschinengewehr ausschalten. Wenn der Feind zu nahe ist, wird Dick ihn schlagen, anstatt zu schießen.
Dinobasher Starring Bignose the Caveman (Europe) (Proto)	Begleiten Sie Bignose in einem verrückten, prähistorischen Rennen, um sein Abendessen zu fangen! Schlagen Sie sich auf vier riesigen Inseln durch Horden von Dinosauriern, sammeln Sie Knochen und Felsen und treiben Sie Handel mit den Eingeborenen. Fliegen Sie zwischen den Inseln, indem Sie Ihre Keule als Hubschrauberrotoren benutzen und werden Sie der erste fliegende Mensch! Tolle Cartoon-Grafik, brillante Musik und vor allem ein Riesenspaß! Unveröffentlicht, obwohl ein Prototyp verfügbar ist.
Domino (Brazil) (Mega Drive 4)	Klassisches Domino-Spiel. Wählen Sie die Schwierigkeit und die Anzahl der Gegner. Wählen Sie das gewünschte Teil, wenn das Teil in mehr als einer Position passt wählen Sie eine von ihnen in der Ablage zu verlassen.
Double Dragon (World)	Double Dragon spielt in einem postapokalyptischen New York und erzählt die Geschichte von Billy und Jimmy Lee, Zwillingsbrüder, die im Kampfstil Sou-Setsu-Ken ausgebildet sind. Gemeinsam leiten sie eine kleine Kampfsportschule und unterrichten ihre Schüler in Selbstverteidigung. Eines Tages wird Billys Freundin Marian von der Straße weg von den &quot;Black Warriors&quot; entführt, einer brutalen Straßengang, die von einem Mann namens Willy angeführt wird. Die &quot;Black Warriors&quot; verlangen von den Lee-Brüdern die Herausgabe ihrer Kampfsportgeheimnisse im Austausch für Marians Freiheit. Die Lee-Brüder begeben sich auf eine Rettungsmission, um die Black Warriors zu zerschlagen und Marian zu retten. Mit allen Techniken, die ihnen zur Verfügung stehen, von einfachen Schlägen und Tritten bis hin zum unverwundbaren Ellbogenschlag, sowie jeder Waffe, die ihnen in die Hände fällt, müssen die Lee-Brüder die Bande durch den Stadtslum, das Industriegebiet und den Wald verfolgen, bevor sie ihr Versteck erreichen, um den Big Boss Willy zu konfrontieren.
Double Hawk (Europe)	In den frühen 1990er Jahren breitet sich die Gewalt über den gesamten Globus aus, und die Unruhen drehen sich ausschließlich um eine Gruppe internationaler Terroristen, deren Ziel es ist, Unschuldige zu terrorisieren und zu massakrieren. Die Vereinten Nationen beauftragten zwei erfahrene Veteranen, John Jackson und Jack Thomas, mit der Zerschlagung des Syndikats. Double Hawk hat zwei Einstellungen: leicht und schwer, und das Gameplay ist ähnlich wie bei Cabal, in dem Sie eine Gruppe von Feinden töten müssen, bevor ein Zähler abläuft, um zum nächsten Level zu gelangen. Zu diesen Feinden gehören Soldaten, Panzer, Hubschrauber, Schnorchler und mehr. Ihre Reise führt Sie durch Dschungel, Ödland, Dörfer, die Meeresküste und schließlich in die Berge. Unterwegs können Sie verschiedene Power-Ups erhalten, darunter Bomben, Maschinengewehre, Schnellfeuer und mehr Geschwindigkeit. Es gibt fünf Missionen, die jeweils aus vier Leveln bestehen, darunter ein Boss-Level.
Doze Trabalhos de Jongo, Os (Brazil) (Mega Drive 4)	Ihr Ziel ist es, Jongo zu helfen, die Lotusblumen an ihren heiligen Plätzen einzusammeln, aber Vorsicht, sie können nur geschoben, niemals gezogen werden.
Dr. Robotnik's Mean Bean Machine (Europe, Brazil) (En)	Okay, also dieser Dr. Robotnik beschließt, etwas anderes in Roboter zu verwandeln. Dieses Mal sind es die Bürger von Beanville! Es liegt an dir, sie vor ihrem Untergang zu retten. Du lässt Paare von Bohnen in die Kerker fallen und versuchst, Vierergruppen in passenden Farben zu bilden. Du musst Dr. Robotniks Roboter zu einem Kampf herausfordern und sie besiegen, und schließlich Eggman selbst gegenübertreten.
Dragon - The Bruce Lee Story (Europe)	Basierend auf dem gleichnamigen Film von 1993, Dragon: The Bruce Lee Story&quot; erfährt Bruce Lee, dass er in Amerika geboren wurde und macht sich auf, dieses neue Land zu erkunden. Allerdings ist es ein gefährlicher Ort und muss kämpfen, um zu überleben. Dragon: The Bruce Lee Story&quot; ist ein seitwärts scrollendes Actionspiel. Bruce Lee reist durch verschiedene Schauplätze und bekämpft seine Gegner mit Kampfsportarten. Als Bruce Lee kann der Spieler springen und angreifen. Die Richtungstaste, die zum Zeitpunkt des Angriffs gedrückt wird, bestimmt, ob Bruce einen Punch, Roundhouse Kick oder Low Kick ausführen wird. Power-Ups sind in den Levels verstreut und können durch Angriffe aktiviert werden. Bruce hat eine Gesundheitsanzeige am oberen Rand des Bildschirms, wenn diese aufgebraucht ist, verliert er ein Leben.
Dragon Crystal (Europe, Brazil) (En)	Dragon Crystal ist ein Dungeon-Crawler mit RPG-Elementen, ganz im Sinne von Klassikern wie Rogue oder Nethack. Ohne sich auf eine Story zu verlassen, wirft Sie das Spiel in eine zufällig generierte Welt, die Sie sorgfältig erkunden sollten - und vor allem, in der Sie überleben müssen! Die komplexen, labyrinthartigen Levels offenbaren ihre Struktur erst, wenn Sie die entsprechenden Kartenbereiche abdecken. Ihr Ziel in jedem Level ist es, einen Teleporter zu erreichen, der Sie in das nächste bringt. Es gibt auch eine Menge zufälliger Gegenstände, die verstreut sind - Waffen, Rüstungen, Geld und Nahrung. Geld ermöglicht es Ihnen, das Spiel fortzusetzen, wenn Sie sterben, Nahrung verhindert, dass Sie verhungern. Die Feinde sind auf dem Bildschirm sichtbar, und Sie bekämpfen sie in einem schnellen, rundenbasierten Kampf, indem Sie sich bewegen und Richtungspfeile drücken, um mit der ausgerüsteten Waffe zuzuschlagen. Sie werden immer von einem Ei begleitet, das schließlich zu einem Drachen heranwächst, wenn Sie genug gelevelt haben.
Dynamite Duke (Europe, Brazil) (En)	Duke, bewaffnet mit einem Maschinengewehr und einem kybernetischen Arm, läuft seitwärts durch feindliche Basen, schießt auf Scharfschützen und liefert sich Nahkämpfe mit Bossen und gelegentlich messerschwingenden Soldaten. Dabei wird eine Over-the-Shoulder-Perspektive verwendet.
Dynamite Dux (Europe, Brazil) (En)	Seitwärts scrollende Beat 'em ups, in denen man eine gefangene Freundin retten muss, sind nichts Ungewöhnliches. Die Möglichkeit, direkte Kampfmanöver zu verwenden sowie Bonuswaffen und Nahrung zum Aufladen der Energie zu sammeln, ist ebenfalls ziemlich typisch. Spiele dieser Art, die von der Spielhalle auf den Heimcomputer übertragen wurden, sind besonders häufig anzutreffen - Renegade und die Double Dragon-Reihe sind berühmte Beispiele. Dieses Spiel hebt sich jedoch dadurch ab, dass die Spielfigur eine Ente namens Bin (und sein roter Kumpel Pin) ist und die Bewegungen eindeutig watschelnd aussehen. Die zu bekämpfenden Feinde stammen alle aus dem Tierreich, sind aber etwas schräg - Krokodile mit Boxmanövern und Kühe mit Raketenrucksäcken zum Beispiel. Bin muss sechs Levels bewältigen, bevor er Lucy aus den Fängen von Achacha befreien kann.
Dynamite Headdy (Brazil) (En)	Dynamite Headdy ist ein Platformer ... mit einem Unterschied. Du steuerst einen kleinen Charakter, dessen Hauptangriff von seinem abgetrennten Kopf ausgeht. Ja, Jahre bevor Rayman erschien, hatten wir bereits einen Helden, der abnehmbare Anhängsel benutzt, um seine Feinde anzugreifen. Statt der traditionellen Power-Ups können Sie in Dynamite Headdy Ihren Kopf gegen verschiedene Arten austauschen - zum Beispiel gegen Köpfe, die Sie heilen, oder Köpfe, die an Wänden kleben. Sie benutzen Ihren Kopf auch, um auf Plattformen hochzuklettern, da Sie damit Dinge festhalten können, und in bestimmten Abschnitten der Mega Drive/Genesis-Version wird er benutzt, um das Spiel in einen Side-Scrolling-Shooter zu verwandeln, da Sie einen Propeller-, Düsen- oder Vogelkopf erhalten. Im Grunde ist Dynamite Headdy im Kern ein traditioneller Platformer.
E-SWAT (USA, Europe, Brazil) (En)	Die Kriminalität gerät in Liberty City außer Kontrolle, und um das Problem zu bekämpfen, gründet das LCPD eine neue Einheit, die ESWAT (Enhanced Special Weapons and Tactics). Polizisten, die in diese Einheit befördert werden, tragen einen Cyber-Anzug, der modernste militärische Ausrüstung enthält, darunter zwei Turbo-Booster, zusätzliche Munition und erhöhten Schutz. Um ein ESWAT-Mitglied zu werden, muss ein engagierter Polizeibeamter nur genügend kriminelle Superhirne verhaften, um in den Rängen Captain, Assistant Chief und Chief aufzusteigen. ESWAT: Cyber Police ist ein horizontal scrollendes Beat 'em up, in dem Sie sich von links nach rechts vorarbeiten und ein Superhirn besiegen müssen. Es gibt 15 Stages zu absolvieren, in denen Sie durch Liberty-Straßen, Autohöfe, Stadien, Restaurants, das CBD, Baustellen und Bootsdocks patrouillieren müssen. Während Sie auf Patrouille sind, können Sie Munition einsammeln, und die Menge, die Sie bekommen, variiert. In manchen Levels ist die Munition beispielsweise 10 Kugeln wert, während Sie in anderen 60 Kugeln erhalten. Sobald Sie den Cyber-Anzug erhalten haben, tragen Sie ihn für die Dauer des Spiels.
Earthworm Jim (Brazil) (En)	Eine Krähe jagt einen Wurm namens Jim, während im Weltraum Psy-Crow ein abtrünniges Schiff jagt. Der Kapitän des Schiffes hat einen ultra-high-tech-unzerstörbaren Super-Raum-Cyber-Anzug gestohlen und Königin Schnecke-für-einen-Hintern hat Psy-Crow befohlen, ihn zu holen, da er sie schöner machen kann als Prinzessin-Wie-heißt-sie-noch. Psy-Crow sprengt den Captain und der Anzug fällt auf den Planeten Erde. Zurück auf der Erde fragt sich Jim, ob er endlich in Sicherheit ist, als ein ultra-high-tech-unzerstörbarer-super-space-cyber-suit auf ihm landet. Glücklicherweise ruht Jim im Halsring des Anzugs. Dann beginnen die Weltraumpartikel mit Jim zu interagieren und verursachen eine Evolution in Lichtgeschwindigkeit. Jim merkt bald, dass er die Kontrolle über den Anzug hat. Jim belauscht die Pläne der Königin für den Anzug und beschließt, diese Prinzessin zu treffen...
Ecco - The Tides of Time (Brazil)	Der Nachfolger von Ecco the Dolphin, in dem Ecco erfolgreich den Vortex zerstört hat. Leider stellt sich heraus, dass die Vortex-Königin ihm auf die Erde gefolgt ist und schließlich das Asterit zerstört hat. Alle Ozeane der Welt sind bedroht und eigentlich schon dem Untergang geweiht. Um das Asterit wiederherzustellen und die Vortex-Königin endgültig zu besiegen, muss sich Ecco erneut den Gezeiten der Zeit stellen, die sich in zwei mögliche Zukünfte gespalten haben, die normale und die dunkle, die von der Vortex-Königin beherrscht wird. Ecco: The Tides of Time bietet eine noch bessere Grafik als sein Vorgänger und führt einen neuen Spielmodus ein, in dem die Kamera dem Delphin von hinten statt von der Seite folgt
Ecco the Dolphin (Europe, Brazil) (En)	Reisen Sie zusammen mit Ecco, dem Delfin, durch die Zeit, in dem einzigen Spiel, das sich &quot;Delfin-Simulator&quot; nennen kann. In der Tat können Sie so ziemlich alles tun, was ein typischer Delfin tut, einschließlich Fische essen, auftauchen, um zu atmen, Ihr biologisches Sonar benutzen und natürlich aus dem Wasser springen, um Ihre Freunde zu verblüffen. Die Handlung ist tatsächlich tiefgründiger, als man beim Anblick der Schachtelillustration denken könnte. Als Ecco sind Sie der einzige Delfin, der es geschafft hat, aus einem riesigen Strudel zu entkommen, der Ihre gesamte Schale verschluckt hat. Die fünf leuchtenden Sterne auf Ihrer Stirn zeigen, dass Sie der Auserwählte sind, der sie retten soll. Aber diese Aufgabe wird nicht einfach sein, denn Sie müssen mit der atlantischen Zeitmaschine durch Zeit und Raum reisen und das mystische Asterite treffen, um die Wirbelkönigin zu besiegen.
Enduro Racer (USA, Europe, Brazil) (En)	Enduro Racer ist ein Offroad-Rennspiel, in dem der Spieler ein Cross-Motorrad durch extrem hügelige und verwinkelte Strecken steuert. Jede Strecke ist mit Holzstöcken, Felsen, Bäumen und Gegnern bedeckt, die übersprungen oder umfahren werden müssen. Sprünge sind nur an bestimmten Stellen auf jeder Strecke möglich. An diesen Stellen befindet sich eine Rampe, die sich über die gesamte Breite der Rennstrecke erstreckt. Die Spieler müssen sich im &quot;Wheelie&quot; befinden, wenn die Rampe erreicht wird, und das Motorrad wird in die Luft katapultiert. Wenn sich das Motorrad nicht im &quot;Wheelie&quot; befindet, wird die Rampe zwar überfahren, aber das Motorrad landet auf dem Vorderrad und stürzt ab.
Excellent Dizzy Collection, The (Europe) (En,Fr,De,Es,It) (Proto)	Wir finden eine Zusammenstellung von drei Spielen aus verschiedenen Genres, aber alle mit Dizzy in der Hauptrolle. Den Anfang macht Dizzy the Adventurer, ein Spiel, das Jump'n'Run und Adventure zu gleichen Teilen kombiniert und eine verbesserte Version von Dizzy Prince of the Yolkfolk ist, das ein wenig früher herauskam. Diejenigen, die mit Fantastic Dizzy vertraut sind, werden feststellen, dass es ein ähnliches Spiel ist. Das zweite Spiel ist Panic Dizzy, ein Puzzlespiel mit der typischen Mechanik eines Tetris oder Columns, d.h. dem Zusammensetzen von Teilen. Das letzte Spiel ist auch ein Puzzlespiel und heißt Go! Dizzy Go!, obwohl es ganz anders ist, da es ein Arcade-Spiel ist, bei dem wir durch Labyrinthe gehen müssen, in einem sehr ähnlichen Stil wie bei Adventures of Lolo.
F-16 Fighting Falcon (USA)	In diesem Spiel fliegen Sie den F-16 Fighting Falcon, den modernsten Düsenjäger der Welt. In dieser sorgfältig ausgearbeiteten Simulation ist es Ihre Aufgabe, alle feindlichen Jets abzuschießen und so lange wie möglich in der Luft zu bleiben. Sie sind mit Ihrer Standardkanone und einigen Raketen ausgestattet, mit denen Sie sie abschießen können. Es gibt zehn Levels. Die Anzahl der Raketen, die Sie haben, variiert von Level zu Level. Außerdem ist jeder Level schwieriger als der letzte mit mehr feindlichen Düsenjägern, die Sie abschießen müssen.
F1 (Europe, Brazil) (En)	F1 ist ein offizielles Formel-1-Rennspiel. Es sind zwei Spielmodi verfügbar: &quot;Arcade&quot; und &quot;Grand Prix&quot;. In diesen beiden Modi absolvieren Sie eine bestimmte Anzahl von Runden (4, 8 oder 12) und wählen die Rennstrecke aus, auf der Sie fahren möchten. Zu den Strecken gehören San Marino, Frankreich, Großbritannien, Deutschland, Italien, Portugal, Japan und Australien. Einige Strecken sind leicht, während andere schwierig sind. Es gibt leichte Unterschiede zwischen den beiden Modi. Zum Beispiel können Sie in &quot;Arcade&quot; die Strecken in beliebiger Reihenfolge auswählen, während Sie in &quot;Grand Prix&quot; nur die Möglichkeit haben, Ihr Auto vor dem Start eines Rennens fein abzustimmen. Außerdem müssen Sie eine Strecke in der Reihenfolge fahren, in der sie auf dem Streckenauswahlbildschirm erscheint, aber Sie können eine Strecke auch überspringen, wenn Sie möchten. F1 ist ein 1-2-Spieler-Spiel, d. h., wenn Sie einen anderen Spieler zur Hand haben, können Sie gegeneinander antreten.
Fabrica de Chocolate (Brazil) (Mega Drive 4)	Sie sind ein Besucher in dieser verrückten Fabrik und müssen alle Pralinen essen, um das Spiel zu gewinnen,nnAber seien Sie vorsichtig! Einige Pralinen sind verdorben.
Fantastic Dizzy (Europe) (En,Fr,De,Es,It)	Der böse Zauberer Zaks hat das friedliche Yolkfolk mit einem Bann belegt, und während viele unter seinen Bann fielen, haben andere andere Probleme zu bewältigen, darunter Dizzy, der mit ansehen musste, wie seine Freundin Daisy entführt und von Zaks als Geisel genommen wurde, und es liegt an ihm, das Yolkfolk wieder in die Normalität zurückzuführen und Daisy von der Spitze des Turms der Wolkenburg zu retten. In vielerlei Hinsicht ist es das technisch fortschrittlichste von Dizzys Abenteuerspielen. Es war das einzige Spiel, das einen echten Bildlauf statt eines Flick-Screen-Systems aufwies, das einzige Spiel, das nicht für die 8-Bit-Computer veröffentlicht wurde, auf denen der Charakter seinen Ursprung hatte, das einzige Spiel, das auf einer Konsole entstand, und das außerdem viele Minispiele enthielt, wie z. B. Bubble Dizzy und einen Operation Wolf-Klon.
Fantasy Zone (World) (Sega 3D Classics) (FM Music)	Die Fantasy Zone ist ein Sonnensystem, das aus acht farbenprächtigen, fantastischen Planeten besteht. Die bösen Menons versuchen, alle Planeten der Fantasy Zone zu übernehmen, indem sie unterschlagene Devisen zum Aufbau ihrer Streitkräfte verwenden. Es ist die Aufgabe des Spielers, alle Münzen zurückzuholen und das Sonnensystem zu retten! Fantasy Zone ist ein Shooter im Arcade-Stil für einen oder zwei Spieler. Das Ziel ist es, alle Kreaturen auf jedem Planeten zu zerstören und so viele der verlorenen Münzen wie möglich einzusammeln. Am Ende eines jeden Levels befindet sich ein großer Feind, der besiegt werden muss, bevor man in die nächste Welt weiterziehen kann. An verschiedenen Stellen im Spiel kann der Spieler einen Teile-Shop finden, in dem er Verbesserungen für sein Raumschiff kaufen kann, darunter bessere Waffen und schnellere Motoren.
Fantasy Zone - The Maze (USA, Europe, Brazil) (En)	Begleiten Sie Opa-Opa in diese Fantasy-Zone! Hier finden Sie all die Action und Abenteuer, die Fantasy Zone zu einem solchen Hit machen... Die schrecklichen Menons sind in mehrstufigen Schiffen zurückgekehrt und verstecken sich auf sieben verschiedenen Planeten! Der tapfere Opa-Opa wurde gerufen, um die Bedrohung zu bekämpfen. Und dann kommt sein Bruder, Upa-Upa. Ihre Aufgabe: Führen Sie das Team der tapferen Brüder Level für Level durch tückische Labyrinthe. Sammeln Sie die Goldmünzen, die der Händler Menon gestohlen hat, und verwenden Sie sie, um superstarke Waffen zu kaufen. Fantasy Zone verlässt sich bei dieser Mission auf Sie. Lassen Sie ihn nicht im Stich.
Fantasy Zone II (USA, Europe, Brazil) (En)	Fantasy Zone II: The Tears of Opa-Opa ist die Fortsetzung von Fantasy Zone, in der Sie Opa-Opa steuern, ein hübsches farbiges Schiff mit Flügeln an der Seite. Sie müssen die großen Kreaturen in jeder Welt zerstören, bevor Sie in die nächste Welt weiterziehen. Ihre Aufgabe wird durch andere kleine Kreaturen erschwert, die zufällig vorbeikommen. Wenn Sie eine große Kreatur zerstören, lässt sie einen Dollarschein fallen, den Sie aufheben und im Laden verwenden können, um Gegenstände und mächtige Waffen wie Laserstrahlen, X-Way-Schüsse und große Flügel zu kaufen. Eine weitere Möglichkeit, Geld zu erhalten, besteht darin, bestimmte Arten von Gegnern in einer Reihe zu erschießen. Meistens werden einige große Kreaturen eher ein Warptor als einen Dollarschein offenbaren. Sie können durch das Warp-Tor gehen, um in einen anderen Teil des Landes zu gelangen und weitere große Kreaturen zu zerstören. Nur einer von ihnen wird ein Warptor in Form eines &quot;Stopp&quot;-Schildes haben - das ist Ihr Ticket zum runden Boss, aber Sie müssen alle großen Kreaturen besiegen, um es zu passieren. Auch wie im Original können Sie auf dem Boden laufen, um herannahenden Feinden auszuweichen, und im Shop Geld ausgeben, um neue Waffen zu bekommen (die aber nur für eine begrenzte Zeit halten).
Ferias Frustradas do Pica Pau (Brazil)	Während Pica-Pau (Woody Woodpecker auf Englisch) und seine Freunde Urlaub machten, entführte Zeca Urubu (Buzz Buzzard) Woodys Kumpels, als er bereit war, ein Foto zu machen und gab einen Brief heraus, den der Specht hat, um seine Freunde zu befreien. Bei diesem Spiel handelt es sich um ein lizenziertes Jump'n'Run-Spiel, bei dem der Text auf Portugiesisch ist. Pica-Pau kann springen, laufen, indem er zweimal nach vorne drückt, und picken (nach oben, unten, links oder rechts, je nachdem, wo man sich befindet und welche Richtung man drückt), um Feinde zu besiegen, die mit der Sprungtaste kombiniert werden können, wenn der Spieler außer Reichweite ist. Es gibt Gegenstände, die während des Abenteuers helfen, wie z. B. ein Raketenrucksack, um Sie zu führen, ein Horn, um Leôncio (Wally Walrus) zu wecken, und einen Pinsel, und außerdem kann er auch einen Hang hinunterfahren.
FIFA International Soccer (Brazil) (En,Es,Pt)	Das Spiel, mit dem die vom Weltfußballverband lizenzierte, meistverkaufte Serie begann, verwendete eine dimetrische (umgangssprachlich als &quot;isometrisch&quot; bezeichnete) Sichtweise, die zuvor in Fußballspielen ungewöhnlich war, aber schnell von mehreren Titeln imitiert wurde. Die televisuelle Präsentation, eines der Alleinstellungsmerkmale der frühen EA Sports-Titel, mit Moderatoren, die die Spiele vorstellen, war ein weiterer Punkt, der das Spiel von einem Markt abhob, der von Sensible Soccer und Kick Off-Spielen dominiert wurde.
Fire & Forget II (Europe)	Teil zwei der Fire and Forget-Serie, am besten beschrieben als Crazy Cars (ebenfalls von Titus) mit Waffen in einem futuristischen Setting. Dieses Spiel kombiniert die Genres Action und Fahren. In jedem der fünf Levels müssen Sie sich an die Spitze des Todeskonvois sprengen und den Anführer einer Gruppe von Terroristen abschießen, der plant, eine Stadt in die Luft zu jagen. Ihre Maschine der Zerstörung ist ein Auto mit der Fähigkeit zu fliegen.
Fire & Ice (Brazil) (En)	Die Hintergrundgeschichte von Fire & Ice ist schnell erzählt: Ein Kojote (Sie) rennt, Eiswürfel werfend, durch verschiedene Welten. In den Levels müssen Sie auf Plattformen springen und Ihre Feinde töten. Die Feinde (z.B. Vögel und Pinguine) können mit Ihren Eiswürfeln beschossen werden; sie werden eingefroren, so dass Sie sie zerschlagen. Manchmal lassen sie einen Teil eines Schlüssels zurück, nachdem sie zerstört wurden. Der komplette Schlüssel, zusammengesetzt aus allen Teilen, öffnet die Tür zur nächsten Welt. In diesem &quot;Jump & Run&quot; können Sie auch einige Power-Ups erhalten. Sie können einige Kojotenwelpen finden; diese Welpen folgen Ihnen, sind unverwundbar und schießen auch auf Gegner. In höheren Regionen finden Sie einige Schneeflocken; genug davon und Sie erhalten einen tollen Schneeball zum Einfrieren weiterer Feinde auf dem Bildschirm.
Flash, The (Europe, Brazil) (En)	The Flash ist ein Side-Scrolling-Platformer mit dem gleichnamigen Comic-Helden aus Washington. Das Spiel ist in sechs Runden unterteilt, jede Runde hat zwei Stufen und einen Bosskampf. Innerhalb jeder Stage muss Flash den Ausgang erreichen, bevor das Zeitlimit abläuft, wobei der Ausgang erst durch Betätigen eines Schalters freigeschaltet werden muss. Abgesehen von einem schnellen Protagonisten hat das Spiel einige Ähnlichkeiten mit Sonic the Hedgehog, da die Levels eine ähnlich komplexe Struktur mit verschiedenen Passagen und vielen optionalen Bereichen haben.
Flintstones, The (Europe, Brazil) (En)	YABBA DABBA DOO! Es ist Wochenende und Fred Feuerstein kehrt gerade von der Arbeit heim. Er ist ganz aufgeregt, weil heute das Bedrock Super-Bowl Finale ist. Als er nach Hause kommt, erinnert Wilma ihn an sein Versprechen, das Wohnzimmer zu streichen bevor ihre Mutter am Sonntag kommt. Wilma besteht darauf, daß Fred nur zum Kegeln kann, wenn er vorher das Wohnzimmer ordentlich angestrichen hat. Fred stimmt widerwillig zu, aber dabei hat er nicht einkalkuliert auf Pebbles aufzupassen und gleichzeitig anzustreichen. Chaos, Spaß und Flintstones Humor ist überall vorhanden!
Forgotten Worlds (Europe, Brazil) (En)	In Forgotten Worlds gibt es zwei Charaktere, die als &quot;The Nameless Ones&quot; bekannt sind. Beide sehen aus wie Arnold Schwarzenegger, einer hat sogar einen Irokesen. Es ist ihre Aufgabe, den Planeten von den angreifenden Aliens zu befreien. Sie steuern Ihre Spielfigur mit Jet-Packs über den Bildschirm, die Waffen auf Vollautomatik, und einen Satelliten, den Sie um Ihre Spielfigur drehen, um die Schussrichtung zu bestimmen. Am Ende eines jeden Levels befindet sich ein Endgegner, der getötet werden muss, um weiterzukommen. Getötete Feinde lassen Geld fallen. Am Ende eines jeden Levels befindet sich ein Shop, in dem Sie Waffen, Rüstungen, Gegenstände und Erste-Hilfe-Pakete kaufen können.
Fushigi no Oshiro Pit Pot (Japan) (En)	Die Prinzessin wurde entführt und im Schloss gefangen gehalten, und Ihre Aufgabe ist es, jeden Raum zu navigieren, indem Sie alle Goodies sammeln und Monster mit dem Hammer töten, den Ihnen eine Hexe gegeben hat. Sobald Sie das getan haben, müssen Sie durch eine der offenen Türen gehen. Um im Raum zu navigieren, können Sie entweder auf den grauen oder den gelben Kacheln gehen, die sie umgeben. Die Monster können auch auf den grauen Kacheln laufen, aber Sie können sie zum Umfallen bringen, wenn Sie eine Kachel zerschlagen, auf der sie stehen. Die Monster regenerieren sich im Raum nach fünf Sekunden.
G-LOC - Air Battle (Europe, Brazil) (En)	Die Citizens Defence Force traut den Vereinten Nationen nicht zu, eine unruhige Welt des 21. Jahrhunderts in Frieden zu halten. Sie beschlagnahmt eine Horde von Flugzeugen und Kriegsschiffen, und als UN-Loyalist ist es Ihre Aufgabe, sie abzuschießen. Das Lösen von Hungersnöten und Krankheiten kann anscheinend warten. Das Spiel ist in 8 Etappen unterteilt, die sich in Unteretappen über Land und Meer aufteilen, von denen jede ein striktes Zeitlimit und eine bestimmte Anzahl abzuschießender Flugzeuge hat. Sie werden von Ihrem Flugzeug aus gesteuert, das je nach Vorliebe des Spielers mit &quot;Auf&quot; in Richtung &quot;Steigen&quot; oder &quot;Sturzflug&quot; gesteuert werden kann. Sie sind mit 10 Raketen sowie den Standardwaffen bewaffnet. Das Flugzeug kann einige Treffer überleben, achten Sie also auf die Schadensanzeige, wenn diese von rot auf schwarz wechselt.
Gain Ground (Europe, Brazil) (En)	Gain Ground ist ein Actionspiel im Arcade-Stil mit einer Prise Strategie. Das Ziel ist es, alle Soldaten auf die gegenüberliegende Seite des Bildschirms zu bringen oder alle Feinde zu töten. Jeder Soldat in der Armee hat eine einzigartige Spezialisierung, aus 20 Typen. Jeder Soldat kann auf zwei verschiedene Arten angreifen, entweder mit einer normalen Waffe oder einer Spezialwaffe. Die Strategie ergibt sich aus der Entscheidung, welcher Soldat in welcher Situation am besten geeignet ist. Einige Waffen sind für bestimmte Feinde und Hindernisse besser geeignet als andere Waffen. Der Spieler beginnt mit nur drei Soldaten, kann aber auf andere Soldaten treffen, die gerettet werden können, indem man sie berührt. Wenn der neue Soldat lange genug überlebt, um den Ausgang zu erreichen, kann er dem Soldateninventar hinzugefügt werden. Die Anzahl der möglichen Soldaten in der Armee des Spielers beträgt über 30 Soldaten. Es gibt insgesamt 50 Etappen, die in 10er-Runden unterteilt sind. Am Ende jeder Runde trifft der Spieler auf einen feindlichen Boss.
