#key	synopsis
Danan - The Jungle Fighter (Europe, Brazil) (En)	Danan ainda era um bebê quando foi o único sobrevivente em um acidente de avião que ocorreu na selva há 18 anos. O garoto foi criado por um habitante da selva chamado Jimba. Certo dia Danan voltava de sua caçada matinal quando encontrou Jimba morto. As ultimas palavras de Jimba diziam para que Danan procurasse um velho profeta, pois uma seita está planejando ressuscitar um antigo demônio chamado Gilbas. Agora Danan vai vingar a morte do velho Jimba e impedir que este poderoso demônio volte à vida. Para isso, o guerreiro precisa atravessar a floresta à procura do templo onde vive a seita de Gilbas.
Dead Angle (USA, Europe, Brazil) (En)	Dead Angle leva você a uma batalha fantástica, onde você irá das vilas estreitas da Itália às perigosas ruas de Chicago. Tudo começa quando você coloca o Big Boss atrás das grades. Ele promete vingança e quando consegue fugir, rapta sua namorada Jane! Para salvá-la você só tem uma pistola, e os gangsters, além de estarem em maior número, possuem granadas c armas poderosas. Se você for realmente bom, enfrentará o chefão em pessoa. Não será nada fácil. Você precisará ter tiro certo e sangue frio, mas não meça esforços, Jane conta com sua ajuda. Derrote o Big Boss, e Jane será sua novamente. Perca, e tudo estará acabado para vocês.
Deep Duck Trouble Starring Donald Duck (Europe, Brazil) (En)	O Tio Patinhas é o cara mais preocupado do mundo em ganhar dinheiro. Ele ouviu falar da lenda que dizia que, numa misteriosa ilha, havia um colar que lhe traria tanta sorte quanto a moedinha n° 1. Se fosse verdade, sua enorme fortuna duplicaria. Sem pestanejar, ele partiu para a tal ilha, achou o colar e, ao voltar, começou a a se sentir muito leve. Sabendo da volta de seu tio, Donald foi fazer uma visita surpresa e encontrou-o inflado como um balão, prensado no teto. &quot;Socorro Donald, eu lhe darei 15 centavos se você voltar à tal ilha e puser o colar de volta ao local de origem. Só assim poderei me livrar da maldição!&quot; A quantia não era grande coisa, mas de qualquer jeito Donald não poderia negar este pedido do Tio Patinhas. O pato mais azarado do mundo terá que passar pela floresta, pelo vulcão, pelas cavernas de gelo e muito mais antes de se livrar do colar. Boa sorte em sua aventura, Donald! Ela será tão cheia de perigos que talvez fosse melhor ter mandado o colar pelo correio.
Desert Speedtrap Starring Road Runner and Wile E. Coyote (Europe, Brazil) (En,Fr,De,Es,It)	Desert Speedtrap coloca você no lugar do Papa-Léguas (Road Runner), lutando para sobreviver a todas as armadilhas e artimanhas do Coyote (Wile E. Coyote) - um lobo que sonha em saborear a carne desse adorável avestruz. Você enfrentará 8 fases recheadas de túneis de trem, minas explosivas e perigosas estradas cercadas de armadilhas. Cuidado! Um único deslize e você estará no menu Coyote. No desenho ele sempre leva a pior, mas aqui, se você não for muito esperto, vai acabar virando comida de lobo. Faça tudo para que o Papa-Léguas continue livre, desbravando as estradas dos desertos americanos. Bem-vindos às aventuras de Papa-Léguas - o Easy Rider dos desenhos animados!
Desert Strike (Europe) (En,Fr,De,Es)	O primeiro jogo da série Strike. Um ano após a Guerra do Golfo, um general chamado Kilbaba assume um emirado árabe e ameaça iniciar a Terceira Guerra Mundial contra seu inimigo ocidental, os Estados Unidos. O mundo inteiro prende o fôlego quando o presidente escolheu você para destruir Kilbaba e seu exército terrorista antes que ele lance um ataque nuclear ao mundo! Você deve pilotar um especialmente projetado Apache AH-64A em uma série de missões para resgatar personagens desaparecidos, destruir usinas de energia, explodir mísseis SCUD, etc. para eliminar a defesa inimiga enquanto tenta descobrir os planos de Kilbaba.
Dick Tracy (USA, Europe, Brazil) (En)	O caos tomou conta da cidade ! Você precisa controlar esta onda de crimes antes que ela deixe todos os cidadãos honestos na mão ! &quot; As suas armas são pistolas, metralhadoras, bananas de dinamite, e a lei ao seu lado !! Os bandidos terão Coquetéis Molotov, nitroglicerina e más intenções do lado deles !! Detenha os planos de Lips Manlis, Flattop e Pruneface. Trave verdadeiras batalhas com os bandidos. Derrube-os nos becos, estradas de ferro e armazéns, onde quer que eles estejam . Abra caminho para o confronto final com Big Boy Caprice. Será que você é corajoso o bastante para limpar o lado podre da cidade? Esta é sua grande chance de prová-lo, Dick Tracy.
Dinobasher Starring Bignose the Caveman (Europe) (Proto)	Dinobasher Starring Bignose the Caveman é um jogo de plataforma desenvolvido pela Optimus Software, uma vez planejado para ser publicado pela Codemasters para o Sega Master System e para o Sega Game Gear em 1993. Na sequência de críticas negativas, nunca foi lançado. Dinobasher é diferente da maioria dos outros jogos não lançados, já que não apenas o jogo foi finalizado, mas também foram produzidos e repassados para a imprensa de jogos modelos de capas e cartuchos quase finais da versão do Master System. Protótipos (completos com embalagens) já vazaram para a internet, tornando as reproduções fiéis de fãs bastante comuns (ao ponto de serem frequentemente confundidas com um legítimo lançamento público). Versões anteriores para o Amiga, Atari ST e NES foram lançadas simplesmente como Big Nose the Caveman em 1991. A versão de NES também recebeu uma sequência na forma de Big Nose Freaks Out em 1992.
Domino (Brazil) (Mega Drive 4)	Clássico jogo de DominónnEscolha a dificuldade e o número de adversários Selecione a peça desejada, caso a peça encaixe em mais de uma posição escolha uma deles para deixar no tabuleiro.
Double Dragon (World)	Numa cidade dominada pela e pelo crime, vocês precisam um do outro para sobreviver. Você é Billy Lee e seu irmão gêmeo é Jimmy Lee, mas são mais conhecidos como &quot;Spike&quot; e &quot;the Hammer&quot; Mestres em artes marciais, dominam todos os golpes mortais. Prepare-se para a grande batalha. A mais terrível gangue da cidade (os guerreiros negros) seqüestrou a namorada de Jimmy, e está usando-a para atraí-lo para seu território. Você terá que salvá-la, e para isso usará todas as suas habilidades. Mas tome muito cuidado principalmente com o pior de todos: o líder da gangue.
Double Hawk (Europe)	Dois guerrilheiros têm a missão de acabar com um sindicato terrorista. Os heróis ficam na parte inferior da tela, enquanto os inimigos cruzam o cenário logo acima. É possível controlar o movimento dos personagens com o botão direcional, mas, ao segurar o botão de tiro, o personagem para de se mover e dispara a metralhadora, e o jogador assume o controle da mira. Fica ainda melhor com dois jogadores.
Doze Trabalhos de Jongo, Os (Brazil) (Mega Drive 4)	Seu objetivo é ajudar Jongo a coletar as flores de lótus em seus lugares sagrados, mas cuidado, elas só podem ser empurradas, nunca puxadas.
Dr. Robotnik's Mean Bean Machine (Europe, Brazil) (En)	Tem gente que não aprende mesmo! E a prova é que aqui está Dr. Robotnik, novamente tentando dominar o mundo. Seu plano é simples e maligno: ele construiu uma máquina que transforma os habitantes de Beanville em escravos para seu exército. O que você tem a fazer também é simples, mas está longe de ser fácil: juntar seus habitantes em grupos de quatro para que eles fujam. Mas ande logo pois se a máquina ficar lotada, ela irá ligar a fornalha e Beanville virará um grande cemitério. Dr. Robotnik traz ainda mais 2 desafios: disputar com um amigo para ver quem é que salva mais habitantes ou fritar os miolos com os quebra-cabeças que o malvadão aprontou. Divirta-se com Dr. Robotnik's Mean Bean Machine! Afinal, não é todo dia que você vai roubar o lugar do Sonic no combate ao terrível bigodudo!
Dragon - The Bruce Lee Story (Europe)	Baseado no filme de 1993 Dragão: A História de Bruce Lee. Controle o lendário Bruce Lee e desça a mão em americanos inescrupulosos! Os comandos são bem diferentes: o jogador segura o botão 1 e aponta para uma direção. Para frente, Bruce dá uma sequência de socos; para trás, um golpe giratório e assim por diante. Ao saltar com o direcional pressionado para cima, o herói praticamente &quot;voa&quot; para a plataforma superior, no estilo O Tigre e o Dragão.
Dragon Crystal (Europe, Brazil) (En)	Seis horas. Oba, hora de ir pra casa! Sem pensar duas vezes, você sobe na bicicleta, liga o walkman e começa a pedalar. De repente... que rua é essa? Eu fago esse caminho todo dia e nunca vi essa rua! Um atalho, talvez? Então você entra na misteriosa rua e sai pedalando, até dar de cara com uma loja de velharias. &quot;Tem alguém aí?&quot; Silêncio. Nossa, parece que ninguém entra nessa loja há séculos! No meio da poeira tudo o que você consegue ver é uma luz vindo de dentro de um baú. Seu coração bate forte, mas a curiosidade é grande e você resolve abrir o baú... AAAIIII!! Uma força desconhecida puxou você para um outro mundo! E agora? Logo de cara você percebe que esse mundo é cheio de labirintos e criaturas más. Mas você está sozinho, e tem que se virar. Rápido!! Um ovo gigante, misteriosas bolas verdes e as mais estranhas criaturas estão atrás de você! Ache espadas, comida, armaduras, poções mágicas e qualquer objeto que possa ajudar na sua luta contra o Mal. Descubra passagens secretas e lute como nunca através de 30 perigosas fases! E não se esqueça: este mundo não é o seu e se você quiser voltar, é bom andar depressa!
Dynamite Duke (Europe, Brazil) (En)	Em meados do séc. XX, a população da Terra estava em perigo. A deterioração da camada de ozônio estava queimando as pessoas vivas. Dr. Neil Ashe, um super-respeitado cientista, roubou os planos de um protótipo de ser humano capaz de suportar os mais altos níveis de radiação solar. E agora formou um exército de mutantes com um objetivo: destruir a Terra!! A única pessoa que pode detê-lo é Duke Frederick, herói de guerra com força de dez tiros de canhão. Guie Dynamite Duke para a base de Ashe, na ilha Rantan, e ponha um fim na ameaça dos mutantes!
Dynamite Dux (Europe, Brazil) (En)	Você se meteu em uma grande confusão! Achacha, o Grande, capturou sua namorada Lucy, e transformou você num pato! Entre Lucy e você existem 5 rodadas de muita ação. Você enfrentará as criaturas mais estranhas que já viu, mas não tenha medo. Você tem socos radicais, chutes poderosíssimos e ainda pode usar pedras, canhões de água, bombas e muito mais. Vença o inimigo, e coma um pedaço de pizza ou um cachorro quente para recuperar suas forças. Se sobreviver, desafiará o próprio Achacha. Ganhando, você salva Lucy e volta à forma humana. Mas se perder... será um pato para sempre!
Dynamite Headdy (Brazil) (En)	Este é um jogo muito &quot;cabeça&quot;... Dynamite Headdy está em apuros! Dark Demon está disposto a transformar todos os habitantes do mundo em servos demoníacos. Se você der uma mãozinha, pode não adiantar muito, mas se você usar a cabeça... Nada de trocar de armas. Que tal trocar de cabeça? Há vários modelos disponíveis que conferem mais poder ao nosso pequeno herói, entre eles, a Cabeça de Vácuo, capaz de sugar os inimigos e a Cabeça de Martelo, que lhe dará força extra par bater. E Dynamite não está sozinho nesta missão: ele conta com a ajuda de Bean, que dá as direções e aponta os pontos fracos do inimigo, de HeadCase, que carrega uma caixa com Poderes Extras nas horas de maior necessidade, e muitos outros. Mergule de... bem, você já sabe... e divirtá-se em seis fases fantásticas com cenários que levarão você a finais surpreendentes!
E-SWAT (USA, Europe, Brazil) (En)	Uma incrível batalha contra 6 das piores quadrilhas do sub mundo do crime organizado. Enfrente os chefões de cada uma delas e faça com que a paz volte a reinar em sua cidade. Você começa como um policial comum, e depois de provar o seu valor transforma-se num membro da E-SWAT, recebendo armas high tech, para combater os inimigos que virão pela frente. Este combate vai fazer você se sentir um autêntico policial do futuro! Prepare-se para grandes emoções!
Earthworm Jim (Brazil) (En)	É um pássaro? É um avião? Não, é uma minhoca!! Uma minhoca?? Sim, meu caro leitor. Só que não é uma simples minhoca... é Earthworm Jim, a primeira superminhoca do mundo. Enquanto rastejava tranquilamente pela Terra, Jim, uma criatura mortal como qualquer outra, foi atingida na cabeça por um traje espacial. Antes mesmo de começar a xingar quem atirou aquela estranha roupa, Jim sentiu-se diferente e, olhando para seu corpo, notou uma série de músculos que antes não existiam: concluiu que havia se transformado num Super-Herói! E convenhamos, isso é muito mais do que um ser desta espécie poderia esperar para sua vida!... Entretanto, como nada cai do céu assim tão facilmente, agora o mais novo herói do mundo vai enfrentar a ira de Psyco Crow, um perverso alienígena e o verdadeiro dono da roupa, que irá fazer de tudo para tê-la de volta... Minhoca no anzol dos outros é colírio!!
Ecco - The Tides of Time (Brazil)	Já se passou algm tempo desde que Ecco derrotou Vortex, um perigoso monstro cujo único objetivo era dominar todos os serves vivos que habitavam as águas tranquilas de Home Bay. Os dias hoje são de calmaria, mas isso pode mudar rapidamente... Nas mais remotas profundezas do Oceano, correm rumores de que novos problemas estão prestes a surgir. Ao que tudo indica, a raça dos Vortex foi mantida pela Rainha Vortex, que se fortaleceu e criou um verdadeiro exército para iniciar um contra-ataque à colônia de Ecco. Junte-se a ele nesta incrível aventura, na qual ele irá viajar o mares de todos os tempos, enfrentando os mais perigosos inimigos, e tendo em suas mãos a mais importante das missões: evitar que a perversa Rainha extermine toda a população de Home Bay!!
Ecco the Dolphin (Europe, Brazil) (En)	Ecco era um golfinho feliz e esperto, um líder entre seus semelhantes. Um dia, o céu ficou mais negro que a noite, o mar se enfureceu e os ventos misturaram tudo como se fosse um enorme liquidificador. Agora Ecco está quase só em seu reino. Cabe a ele descobrir o que houve e para onde foram todoa os seus amigos. Para isso ele viajará até as profundezas oceânicas, aventurando-se por cavernas submersas, enfrentando arraias, tubarões, águas-vivas e todos os perigos que surgirem em seu caminho. Suas armas serão seu bico e seu canto. Através do canto, Ecco irá se comunicar com baleias e golfinhos, decifrar os enigmas que os misteriosos cristais encerram e montar um mapa das regiões ao seu redor. O mar é a parte da Terra que o Homem menos conhece. Não tema o desconhecido e embarque com Ecco nessa grande aventura!
Enduro Racer (USA, Europe, Brazil) (En)	Faça a contagem regressiva nessa aventura: três, ligue o motor; dois, prepare-se e um, largada. É uma corrida difícil e numa pista que nenhum profissional jamais enfrentou. Felizmente você está preparado com uma motocross &quot;off road&quot; e super veloz. Todos os obstáculos (naturais e artificiais) como saltos, motos competidoras, farão de sua corrida uma aventura inigualável. Você tem apenas um objetivo: a linha de chegada. Assim, dirija o mais rápido que puder: o relógio está contra você. Tome cuidado, pois, se cair, será difícil levantar, e você tem apenas uma moto para pilotar nessa pista trepidante. Agora, engate as marchas, movimente as rodas e arranque para a vitória.
Excellent Dizzy Collection, The (Europe) (En,Fr,De,Es,It) (Proto)	The Excellent Dizzy Collection foi lançado originalmente para Game Gear em 1994 na Europa, a Versão do Master system não chegou a ver a luz do dia, mas o protótipo chegou a público.
F-16 Fighting Falcon (USA)	Prepare-se para tomar Os controles do F-16 Fighter, o mais avançado caça de combate do mundo, capaz de atingir velocidades superiorres a 1400 milhas por hora e altitudes de 59000 pés. Neste verdadeiro simulador de combate, você vai ter como missão localizar e destruir todos os inimigos que surgirem no seu rodar. Para isso, você estará armado com mísseis, uma metralhadora de 20mm e principalmente com sua habilidade. Seus inimigos pilotam caças do tipo MIG-25, aeronaves equivalentes á sua, e capazes de destruí-lo, com suas potentes armas, caso suas manobras evasivas não sejam perfeitas. Se você quiser chegar com vida ao final desta missão, não tire os olhos dos instrumentos de seu avião, pois é através deles que você vai controlar todos os seus movimentos. Será que você tem condições de derrotar seus hábeis inimigos? É o que vamos ver. Aperte os cintos e decole para a maior missão de sua vida. Prove que você é realmente um ás da aviação!!!
F1 (Europe, Brazil) (En)	Prepare-se para entrar no mais seleto grupo de pilotos de corrida: o circo da Fórmula 1. Aqui você vai ganhar milhões de dólares para fazer o que mais gosta - pilotar estas máquinas incríveis - mas vai ter que tomar muito cuidado para não se esborrachar numa curva. Fórmula 1 traz 2 modalidades incríveis de corrida: No Arcade cada nova pista é uma luta para melhorar sua posição no grid - igual ao fliperama! Já em Grand Prix até dois jogadores podem participar do Campeonato Mundial de Fórmula 1. Fórmula 1 oferece a você os autódromos de Imola, Magny Cours, Silverstone, Hockenheim, Monza, Estoril, Suzuka e Adelaide. Em cada um destes circuitos você poderá fazer modificações nas asas, câmbio, motor e pneus do carro, adaptando-o melhor ao traçado. Para vencer na Fórmula 1 você terá de sentir o efeito que cada freada, reduzida ou acelerada provoca no carro; fazer cada curva com a naturalidade de quem já a conhece desde pequeno. Vista seu macacão, coloque o capacete, aperte o cinto e pise fundo nesse acelerador!
Fabrica de Chocolate (Brazil) (Mega Drive 4)	Você é um visitante desta fábrica maluca e deve comer todos os chocolates para vencer o jogo,nnMas cuidado! Alguns chocolates estão estragados.
Fantastic Dizzy (Europe) (En,Fr,De,Es,It)	O maligno mago Zaks lançou um feitiço sobre os pacíficos Yolkfolk e, enquanto muitos caíram sob seu feitiço, outros têm outros problemas para lidar, incluindo Dizzy, que viu sua namorada Daisy ser sequestrada e tomada como refém por Zaks, e cabe a ele restaurar os Yolkfolk ao normal e resgatar Daisy do topo da torre do Cloud Castle. A jogabilidade envolve controlar Dizzy através das fases, pegar objetos e usá-los para resolver quebra-cabeças simples. Há muitos testes de habilidade de arcade ao longo do caminho, assim como as lacunas que devem ser saltadas e os inimigos evitados - começando com um número limitado de vidas, o jogador pode ganhar mais completando o quebra-cabeça de Theodore. Antes de resgatar Daisy, o jogador deve capturar todas as estrelas que destrancam os portões da torre.
Fantasy Zone (World) (Sega 3D Classics) (FM Music)	Fantasy Zone é um clássico shoot 'em up dos arcades, e a conversão para Master System é brilhante. Os gráficos continuam excelentes, e a trilha faz bonito, mantendo o clima alegre do fliperama. O jogador é livre para conduzir a simpática nave Opa-Opa para a esquerda ou para a direita - a tela acompanha seus movimentos. Os inimigos destruídos deixam moedas, usadas na compra de armas poderosas e outros itens nas lojas que aparecem eventualmente pelo cenário. Fique atento: as armas podem ser utilizadas à vontade, mas são perdidas após um breve período de tempo. O design carnavalesco dos personagens e dos cenários é inspiradíssimo (especialmente o dos bizarros chefes de fase). Imperdível.
Fantasy Zone - The Maze (USA, Europe, Brazil) (En)	Junte-se ao Opa-Opa neste Fantasy Zone! Você encontrará toda ação e aventura que fazem de Fantasy Zone um sucesso... Os terríveis Menons retornaram em naves de vários níveis e estão escondidos em sete planetas diferentes! O corajoso Opa-Opa foi chamado para combater a ameaça. E junto está seu irmão, o Upa-Upa. Sua missão: guiar o time dos valentes irmãos, nível após nível, através de labirintos traiçoeiros. Pegue as moedas de ouro roubadas pelo mercador Menon e use-as para adquirir armas super poderosas. Fantasy Zone conta com você para esta missão. Não o decepcione.
Fantasy Zone II (USA, Europe, Brazil) (En)	Opa-Opa, o grande herói, está de volta, só que desta vez numa missão ainda mais perigosa. Bem-vindos ao Fantasy Zone II, onde o perigo é grande, mas a recompensa é maior. A paz está ameaçada e os inimigos, os Blackhearts, são muito mais terríveis. Tome cuidado com criaturas inocentes que se aproximam de você. Na verdade, estão do lado do inimigo, e farão tudo para impedí-lo de cumprir a sua missão. Fantasy Zone II: uma grande emoção.
Ferias Frustradas do Pica Pau (Brazil)	Final de ano, as provas acabaram, as aulas também. O clima era perfeito para uma grande e divertida viagem de férias. As coisas já estavam todas nas malas: a TV, o som, as comidas... Toda a turma estava pronta para o que parecia ser uma longa, porém, prazerosa viagem às montanhas. No meio do percurso, uma parada para uma fotografia de recordação: que péssima idéia!!! Depois do &quot;click&quot; e do &quot;flash&quot; da câmera, todos haviam sumido, deixando o Pica Pau desesperado com o desaparecimento de seus colegas. Isto só poderia ser mais um truque sujo do Zeca Urubu. Ajude o personagem mais travesso e irônico dos desenhos animados a resgatar seus amigos numa aventura digna dos melhores desenhos da TV. Com uma diferença, agora você é que estará no comando.
FIFA International Soccer (Brazil) (En,Es,Pt)	O melhor do futebol internacional! Quem poderia participar da criação de um cartucho realmente fiel ao esporte mais praticado do mundo? Com certeza quem entende muito de futebol e dita as regras do jogo para todos os países: a FIFA! Agora você poderá sentir as emoções do campeonato mundial, com mais de 50 seleções jogando entre si em estádios lotados e com a torcida gritando para valer!
Fire & Forget II (Europe)	Sequência de um jogo lançado para computadores, é mais um título com carros e tiros. Você já viu esse filme em Battle Out Run e Chase H.Q.: a ideia é alcançar o oponente e derrotá-lo. Só que aqui o inimigo é um terrorista nuclear, e o carro do herói atira e pode voar. O problema é que os rivais também atiram e alguns são ridiculamente apelões. Os gráficos são razoáveis e os controles respondem bem.
Fire & Ice (Brazil) (En)	Wolf, um lobo aventureiro - que não tem grau de parentesco algum com o Lobo Mau de Chapeuzinho Vermelho - não contava com esta super enrascada: o impiedoso deus Montezuma, revoltado por não possuir poder suficiente para dominar o mundo, despejou toda a sua ira sobre as mais diversas civilizações, transformando vários seres de cada uma delas em perversos discípulos. Agora, nosso pequeno herói está encarregado de destruir o feitiço do maligno deus e restaurar a paz em cada civilização. Combatendo os discípulos de Montezuma, ele terá que encontrar todos os pedaços de chave mágica para libertar cada povoado, um a um. Qual será o destino da Civilização do Gelo, da Selva, dos Incas e dos Egípcios? Bem, só Wolf poderá determinar...
Flash, The (Europe, Brazil) (En)	Baseado na série de mesmo nome nos anos 90, o vilão Trapaceiro, o mago eletrônico Trachmann e sua gangue dominaram Central City e puseram a cabeça do Flash a prêmio! Disposto a livrar a cidade do perigo, o Flash partiu fulminantemente para seu destino. Sua aventura começa na Central City, seguindo pelo Depósito, a Montanha Russa, o Parque e o Laboratório, para finalmente chegar à Casa de Diversão do Trapaceiro. Por entre ruas sinistras, luzes de néon e os misteriosos integrantes da gangue, o Flash seguirá como um raio. Com sua super-velocidade, ele é capaz não só de destruir qualquer inimigo como também de escalar paredes e correr sobre a água. É nesse ritmo alucinante que você seguirá o Flash pelos incríveis cenários que este cartucho traz. Mas fique esperto... se piscar um pouco mais demorado, o Flash já estará muitas fases à sua frente!
Flintstones, The (Europe, Brazil) (En)	YABBA DABBA DOO ! O fim de semana chegou ! E o melhor de tudo: é o dia da grande final do Campeonato de Boliche !! Fred não vê a hora de pegar Barney e ir direto para o Bedrock Super-Bowl. Mas as coisas não estão nada boas para o lado dele...Assim que chegou em casa, Wilma o lembrou da promessa impensada que ele fez de pintar a parede da sala antes de ir ao boliche. E agora ela não o deixa sair ! O atrapalhado Fred precisa de sua ajuda para conseguir chegar ao boliche a tempo. Pedrita não o deixa em paz, e o pneu do seu carro está furado ! Depois de tanta confusão, eles finalmente chegam ao campeonato. Mas Barney está no melhor de sua forma e não pára de fazer strikes, deixando o nosso herói furioso ! Será que você consegue tirar Fred desta e ser o grande campeão?
Forgotten Worlds (Europe, Brazil) (En)	Terra: século XXIX. O planeta que já foi o berço da humanidade foi transformado em uma grande lixeira. Os Aliens invadiram e transformaram as cidades em ruínas, fazendo dos homens seus escravos. Somente um homem tem a coragem e a força de lutar contra eles: o Guerreiro Sem Nome. A grande batalha está prestes a começar e você é o companheiro ideal por quem nosso guerreiro estava esperando. Sua missão será guiá-lo até o líder dos alienígenas. Não o desaponte! Ajude-o a combater os inúmeros monstros, homens e máquinas que surgirão pelo caminho. Compre armas melhores, medicamentos e todos os equipamentos necessários. Muito sangue frio, pois não haverá &quot;cessar fogo&quot;! Alguém precisa salvar o nosso planeta!
Fushigi no Oshiro Pit Pot (Japan) (En)	A fim de salvar a princesa, um cavaleiro de armadura usa um martelo para nocautear os adversários e quebrar os blocos de pedra no solo. Também é preciso coletar todos os tesouros da fase. Se o jogador destruir os blocos que ligam uma ilha de blocos ao piso fixo ao redor da tela, a ilha inteira afunda, o que acrescenta estratégia ao jogo.
G-LOC - Air Battle (Europe, Brazil) (En)	No século XXI, grupos terroristas armados e extremamente organizados estão atacando várias instalações militares em todo o mundo e tomando posse de tanques de guerra, armas e até aviões de combate. As Nações Unidas enviaram pacificadores para os quatro cantos do mundo, que conseguiram controlar uma boa parte dos terroristas. Mas um dos grupos, o mais determinado, continuava na ativa. A solução encontrada pelos dirigentes mundiais para pôr um fim nesta destruição, era o uso do A8M &quot;Thunder fox&quot;, um avião de caça de potência máxima, jamais testado pelo Homem. O problema agora é saber quem será o piloto desta missão. Que tal você? Será que você está preparado para acabar com a destruição e assegurar o futuro do mundo? Decida-se rapidamente, pois sua missão está para começar. Boa sorte, piloto!
Gain Ground (Europe, Brazil) (En)	Em uma época muito distante da nossa, todo mundo só falava do Gain Ground, a competição entre homens e andróides. 0 objetivo da competição era que os homens, todos eles hábeis lutadores, encontrassem a saída de um labirinto cheio de andróides perigosos. Um dia, quando a competição já estava para começar e já não havia espaço para nem mais um único espectador no estádio, o inesperado aconteceu! 0 Computador Central que controlava os andróides entrou em pane! Os inocentes espectadores que não conseguiram fugir a tempo viram-se de repente dentro da terrível destruição! Vendo que isto não poderia continuar, os três lutadores de Gain Ground se uniram para atravessar o labirinto e destruir o Computador Central. Eles precisam de toda a ajuda possível! Que tal contribuir para que estas vidas inocentes sejam salvas e a paz volte a reinar na Terra?
Galactic Protector (Japan) (En)	Opa-Opa, de Fantasy Zone, volta à ação em um jogo que só saiu no Japão e que pouco tem a ver com os outros jogos da série. Um ou dois jogadores devem controlar Opa-Opa(s) ao redor de planetas, protegendo-os de destroços. Exige o Paddle Control, não sendo possível comandar o personagem com o controle convencional. Os planetas têm expressões faciais simpáticas, e o desafio é alto.
Galaxy Force (USA)	O futuro da Galáxia Junos está por um fio. O maligno 4º Império está determinado a dominar tudo, invadindo e conquistando todos os planetas que encontrar em seu caminho. Você é a última esperança que resta, e como comandante de elite deve se infiltrar e destruir as 4 fortalezas inimigas espalhadas pela Galáxia. A batalha final será contra a Morte-Verde, a nave mãe do 4º Império. Os inimigos estarão em maior número, mas você não pode falhar. O futuro está em suas mãos.
Gangster Town (USA, Europe, Brazil) (En)	Durante os anos 20, você é um agente especial do FBI, perseguindo uma gang de contrabandistas. Após praticar sua pontaria, você ficará frente a frente com os bandidos nas mais diversas situações, tais como: perseguições de carro, no centro da cidade, no salão do bar, no cabaret e finalmente nas docas do porto. Utilize a Pistola Light Phaser para jogar Gangster Town® e acabar com o poderoso chefe. Mas, lembre-se: eles são muitos e maus.
Gauntlet (Europe, Brazil) (En)	Prepare-se para mergulhar nos subterrâneos escuros e frios das masmorras, um mundo de magia e mistério, povoado pelas criaturas mais estranhas e malignas que você pode imaginar. Fantasmas, Demônios, Feiticeiras e (acredite se quiser) a própria face da Morte estarão à sua espera. E com um único objetivo: a sua destruição! Todo o cuidado é pouco! Mas (ainda bem) você não estará sozinho nesta jornada. Há alguns amigos, dispostos a arriscar a vida por você: Thor, o valente guerreiro; Thyra, a valquíria; Merlin, o poderoso mago, e Questor, o duende. Cada um deles terá ensinamentos valiosos para lhe dar. Em algumas horas, o machado de Thor será a sua salvação, mas em outras, sem magia você não terá a mínima chance! Lute como nunca, e não se esqueça: nessa terra de ninguém, conseguir sobreviver é um prêmio!
Ghost House (USA, Europe, Brazil) (En)	Mickey é um garoto que foi encarregado de recapturar as pedras preciosas que os Dráculas possuem, porém ele tem que fazer isso antes que o seu medidor de força chegue a zero. Ajude-os a derrotar os Dráculas e recupere as pedras.
Ghostbusters (USA, Europe, Brazil) (En)	Fantasmas, fantasmas e mais fantasmas. Eles decidiram aparecer com força total e tomar conta da cidade para mostrar do que são capazes! E agora, a quem você vai recorrer?
Ghouls'n Ghosts (USA, Europe, Brazil) (En)	Tudo começou no passado, quando os cavaleiros percorreram o país em busca de Holy Grail, defendendo a honra das donzelas e travando uma luta contra as forças diabólicas. O corajoso guerreiro Sir Arthur está participando desta destruição, e só ele pode adentrar no Castelo do Demônio para aniquilar o Príncipe da Escuridão. Você viajará pelas mais inóspitas regiões do planeta, tendo um verdadeiro arsenal ao seu lado. Quando sua sorte estiver diminuindo, você contará com a ajuda de armas mágicas, mas tome cuidado. Se não souber usá-las poderá ser transformado num pato! Não há tempo a perder... Vidas dependem de você. Branda sua espada e transforme seus inimigos em picadinho!
Global Defense (USA, Europe, Brazil) (En)	A Terra está sendo atacada! Mísseis mortais são disparados de bases secretas, escondidas na Galáxia para destruir nosso planeta. Ele precisa de um campeão com coragem para operar o Satélite Global Defense. Alguém bastante forte para vencer esta batalha espacial. Ao seu lado estão apenas o Satélite Global Defense e um super canhão a laser. Nas 10 telas cheias de ação, use toda a sua perícia e destrua tudo que vier em sua direção. Mas, lembre-se, a cada tela os riscos aumentam! Será que você está preparado para o Global Defense?
