#key	synopsis
Columns (USA, Europe, Brazil) (En)	Colums è liberamente derivato da Tetris, poiché implica la disposizione dei blocchi che cadono in modo tale da eliminarli. Tuttavia, nelle colonne sono gruppi di 3 blocchi (Gemme) della stessa dimensione ma di colore diverso, che devono essere disposti in sequenze di 3 o più, orizzontalmente, verticalmente o diagonalmente. Le sequenze di 4 o 5 contano per punti doppi o tripli e le sequenze diagonali ottengono il punteggio maggiore. Il vero trucco è impostare &quot;combo&quot;, in cui una linea fa cadere altri blocchi in modo da creare altre linee. Oltre alla normale modalità di gioco, esiste anche una modalità 'flash', in cui lo scopo è semplicemente rimuovere un particolare blocco dalla base della pila di mattoni preformata. La difficoltà di questo può essere determinata aumentando il numero di righe complete già presenti.
Cool Spot (USA)	Cool Spot è un platform solido e colorato con SPOT, la mascotte della 7up come eroe. L'obiettivo del gioco è abbastanza semplice; devi raccogliere un numero sufficiente di bonus in ogni livello per trovare i punti intrappolati.
Cosmic Spacehead (USA, Europe)	Cosmic Spacehead è un gioco Platform / Adventure su Game Gear. Interpreti come Linus, un alieno che si è schiantato sul pianeta Terra. Al ritorno a casa nessuno gli crede, quindi dobbiamo aiutarlo a tornare sulla Terra per riportare le prove. Esplora i diversi livelli per raccogliere oggetti e parlare con le persone. Forse dopo questo la gente smetterà di chiamarti bugiardo!
Crayon Shin-chan - Taiketsu! Kantam Panic!! (Japan)	Shinnosuke Nohara, cinque anni, noto come Shin-Chan Nohara, fa impazzire i suoi genitori Harry e Mitsy Nohara. Ignora tutte le regole e le convenzioni sociali, non è raro che mostri ai suoi interlocutori le natiche nude. La battuta della serie si basa sulle azioni e sui commenti di Shin-Chan, che sono assolutamente inappropriati nelle situazioni rappresentate e che spesso mettono in imbarazzo i suoi genitori.
Crazy Faces (Europe) (Proto)	Crazy Faces è un gioco Sega Game Gear inedito sviluppato da The Kremlin e doveva essere pubblicato da Domark. Se fosse stato rilasciato, avrebbe debuttato intorno al 1993. SMSPower ha scaricato un prototipo del gioco nell'aprile 2012. Crazy Faces fa in modo che l'utente spinga le tessere intorno a uno schermo nel tentativo di creare immagini nel più breve tempo possibile. Le immagini riguardano IP di videogiochi popolari di proprietà di Domark all'epoca, così come alcune di Sega (vale a dire Sonic the Hedgehog). Il prototipo non ha musica.
Crystal Warriors (USA, Europe)	Il regno di Tyramus è minacciato dall'invasione dell'Impero di Jyn che vuole usare il potere dei Quattro Cristalli per fini disastrosi. In Crystal Warriors su Game Gear, il tuo compito è scortare la principessa Iris, detentrice di uno dei cristalli, e rovesciare l'esercito nemico in battaglie a turni. Usa saggiamente i tuoi guerrieri, maghi e guaritori.
CutThroat Island (USA)	In questo gioco interpreti il ruolo di una donna pirata chiamata Morgan a cui suo padre ha dato un pezzo di una mappa prima di morire. Nel gioco hai deciso di trovare più pezzi della mappa in modo da poter trovare il tesoro nascosto sepolto sull'Isola Tagliagole. Il gameplay prevede lo scorrimento lungo lo schermo e pirati che combattono con la spada e altri farabutti uno contro uno con vari attacchi diversi. Man mano che avanzi sblocchi più combo. Questo gioco è basato sull'omonimo film.
Daffy Duck in Hollywood (Europe, Brazil) (En,Fr,De,Es,It)	Ecco a voi il famoso investigatore privato internazionale Daffy Duck: armato con la tua letale pistola a bolle, cerca nei set cinematografici di Hollywood l'Oscar dei cartoni animati di Yosemite Sam e il pazzo e spregevole professor Duck Brain.
David Robinson's Supreme Court (USA) (Auto Demo)	Gioca al di sopra del bordo! In questo gioco, ogni dribbling, passaggio, corsa con i piedi e finta gomitata è reale, tutto digitalizzato dal vero basket. 24 tiri diversi dai jumper agli slam, velocità incredibile ed effetti sonori da brivido rendono questo gioco il top dell'azione di piegatura del cerchio. Robinson dimostra il suo caso con mostri a due mani e incredibili attacchi a rete! Azione di torneo 3 contro 3 o full-tilt. Scegli una squadra killer da un sorteggio di 20 giocatori di specialisti dello slam, board crasher e ladri di palle veloci. Cattura il colorito commento dell'Ammiraglio durante le pause.
Deep Duck Trouble Starring Donald Duck (USA, Europe, Brazil) (En)	Mettiamoci in viaggio con Paperino attraverso giungle pericolose, misteriosi relitti di navi pirate e caverne di ghiaccio abitate da abominevoli uomini delle nevi, gli Yeti! Paperino deve salvare lo zio Paperone e voi dovete aiutarlo!
Defenders of Oasis (USA, Europe)	Tanto, tanto tempo fa, il leggendario re Jamseed sconfisse il malvagio Ahriman, lo spirito delle tenebre. Ma poco prima, Ahriman è riuscito a mandare al mondo il suo servo più terrificante: il drago Zahhark. Sono passati anni, Zahhark è stato sconfitto dai discendenti di Jamseed, ma i suoi discendenti hanno continuato a minacciare il regno di Shanadar. Molte generazioni dopo, tu, il giovane principe di Shanadar, devi affrontare il male. I figli di Zahhark pianificano di distruggere il regno e il principe deve prima cercare aiuto in un paese vicino, accompagnato da una bellissima principessa, dal genio di una lampada e da altri amici. Questo è un gioco di ruolo tradizionale in stile giapponese. Controlli il Principe e i membri del suo gruppo, visiti vari luoghi, acquisti e trovi oggetti e combatti nemici e boss casuali in un combattimento a turni visto dalla prospettiva in prima persona.
Desert Speedtrap Starring Road Runner and Wile E. Coyote (USA, Brazil) (En)	Questo è un gioco platform con protagonista il famoso Road Runner di Looney Tunes (che controlli) e la nemesi Wile E. Coyote. Road Runner può saltare, mangiare mangime per ricostituire la vita e correre, ovviamente! Tenere premuto il D-pad lo accelera. Il tempo stringe e se si esaurisce il tempo si perde una meta, raccogliere le stelle aggiunge tempo all'orologio Ci sono vari oggetti/potenziamenti e aree bonus 3 livelli di difficoltà, scelta di giocare con o senza musica e/o effetti sonori e un'opzione per riprodurre la musica del gioco mentre non si è in gioco
Desert Strike - Return to the Gulf (USA)	Desert Strike: Return to the Gulf su Game Gear è il primo gioco della serie Strike. La storia si svolge un anno dopo la Guerra del Golfo, quando un generale tirannico minaccia il Medio Oriente e gli Stati Uniti. Il presidente ti ordina di abbattere il generale Kilbaba ei suoi terroristi, prima che si impegnino in un conflitto nucleare globale. Piloti un elicottero Apache e i tuoi obiettivi sono diversi: salvare, distruggere obiettivi, deviare missili.
Devilish (USA)	Preparati ad entrare in una nuova e strana dimensione. Un mondo governato dal malvagio Gamma, il più grande rappresentante delle forze del Male. Attraverserai 8 livelli molto difficili, pieni di ostacoli e trappole pericolose. La tua unica difesa sarà una sfera di luce indistruttibile chiamata Sfera del Potere. Oltre a lei, il tuo successo dipenderà esclusivamente dalla tua abilità e coraggio. Raccogli queste armi e preparati per un viaggio che si riassume in una sola parola... Diabolico!!
Dinobasher Starring Bignose the Caveman (Europe) (Proto)	Unisciti a Bignose in una folle corsa preistorica per prendere la sua cena! Fatti strada tra orde di dinosauri attraverso quattro enormi isole, raccogliendo ossa e rocce e commerciando con i nativi. Vola tra le isole usando il tuo club come rotori di elicotteri e diventa il primo uomo volante! Ottima grafica dei cartoni animati, musica brillante e, soprattutto, divertimento eccellente!
Donald no Magical World (Japan) (En,Ja)	Il protagonista è Ronald McDonald, mascotte della catena di fast food McDonald's. Il gioco è stato rilasciato solo in Giappone, anche se è interessante notare che se il giocatore inserisce la cartuccia in un Western Game Gear, verrà tradotto in inglese, rivelando un titolo inutilizzato nel processo: Ronald in the Magical World. Il gioco ha molte somiglianze con il gioco Sega Mega Drive, McDonald's Treasure Land Adventure, anche se il design, la storia e il livello del gioco sono leggermente diversi.
Doraemon - Noranosuke no Yabou (Japan)	Gioca con Doraemon in tutta la città sul tuo Game Gear esplorando ogni angolo ottenendo diversi oggetti che ti aiuteranno a superare questa sfida. Questo fenomenale action/platform rivoluzionerà il genere. Che cosa state aspettando? Giocate con il gatto spaziale!
Doraemon - Waku Waku Pocket Paradise (Japan)	Gioca con Doraemon o con l'aiuto del tuo amico Nobita in questo entusiasmante gioco d'azione e minigiochi e scopri tutto ciò che sta accadendo in città. Gioca con un altro amico con il cavo Gear-to-Gear e divertiti con questo gioco ambientato nel mondo di Doraemon.
Double Dragon (USA, Europe)	SCONTRATI CONTRO I MIGLIORI, MUORI COME GLI ALTRI Questo è il motto dei Signori dei Draghi: il più cattivo. gang di strada più rude in circolazione. I fratelli Billy e Jimmy Lee hanno appena scoperto a proprie spese che uscire da questa banda è ancora più difficile che entrarci. Solo uno ne è uscito con la sua vita. Da ampi calci laterali al combattimento di strada più sporco che si possa immaginare, sarai fino al collo nell'azione delle arti marziali mentre assumi il ruolo di Billy per vendicare la morte di tuo fratello. Peccato che i Signori dei Draghi ti abbiano insegnato tutto quello che sai. Ora è il momento di mostrare loro che hanno scelto il fratello sbagliato con cui scherzare!
Dr. Franken (Europe) (Demo)	Dr. Franken è un prototipo mai pubblicato o finito. Contrariamente a quanto suggerisce il titolo, scritto ovunque in lettere gotiche, il gioco non ci propone di interpretare il dottor Frankenstein, ma la sua creazione, chiamata affettuosamente... Franky. Prima che morisse, a quanto pare il suo padrone aveva pianificato di dare a Franky un compagno in modo che potessero vivere molti giorni felici e perché fare cose divertenti con i loro corpi per secoli. Sfortunatamente Bitsy - questo è il suo piccolo nome - è un po' a pezzi... Pezzi felicemente sparsi per l'enorme castello dello scienziato, curiosamente infestato da insetti demoniaci. Non determinato a rimanere un vecchio ragazzo, Franky si mette alla ricerca dei frammenti della sua amata, ma anche degli elementi per far ripartire la famosa macchina per dare vita.
Dr. Robotnik's Mean Bean Machine (USA, Europe)	Dr. Robotnik Mean Bean Machine su Game Gear è un rompicapo in cui devi disporre i blocchi colorati in modo da farli scomparire ed eseguire sequenze che avranno la meglio sul tuo avversario. Salva gli abitanti di BeanVille dalla robotizzazione che Eggman vuole che soffrano!
Dragon - The Bruce Lee Story (USA)	Basato sull'omonimo film del 1993, Dragon: The Bruce Lee Story fa scoprire a Bruce Lee che è nato in America e parte per esplorare questa nuova terra. Tuttavia è un posto pericoloso e deve lottare per sopravvivere. Dragon: The Bruce Lee Story è un gioco d'azione a scorrimento laterale. Bruce Lee viaggia attraverso varie località e ingaggia i nemici nelle arti marziali. Nei panni di Bruce Lee, il giocatore può saltare e attaccare. Il pulsante direzionale premuto al momento dell'attacco determina se Bruce eseguirà un pugno, un calcio circolare o un calcio basso. I potenziamenti sono sparsi per i livelli e possono essere attivati attaccandoli. Bruce ha un misuratore di salute nella parte superiore dello schermo, quando è esaurito perdi una vita.
Dragon Crystal (USA, Europe)	Dragon Crystal su Game Gear è un gioco di ruolo. Combatti i tuoi nemici a turni, attraversando livelli in cui l'obiettivo iniziale è trovare un teletrasporto che ti porterà al livello successivo. Un uovo ti accompagna, sta a te coccolarlo affinché diventi un potente drago!
Dunk Kids (Japan) (En)	DUNK KIDS è un gioco di basket due contro due con 2 giocatori per lato che funziona su uno o due Sega Game Gear! Dunk Kids è approvato dalla All Japan Street Basketball Association, dell'ASBA!
Dynamite Headdy (USA, Europe)	Dynamite Headdy su Game Gear presenta un giocattolo che ha la particolarità di combattere con la sua testa rimovibile. Lancialo contro i tuoi avversari per sbarazzartene in questo gioco platform da cartone animato e sconfiggi il malvagio Demone Oscuro che cerca di trasformare i giocattoli della città in scagnozzi al suo soldo. Combatti anche la tua nemesi, l'orso Trouble Bruin, e libera la città dal giogo demoniaco.
Earthworm Jim (USA)	Un corvo insegue un verme di nome Jim mentre nello spazio Psy-Crow insegue una nave rinnegata. Il capitano della nave ha rubato una tuta informatica ultra-tecnologica-indistruttibile-super-spaziale e Queen Slug-for-a-Butt ha ordinato a Psy-Crow di prenderla, dal momento che può renderla più bella di Princess-What's -Il suo nome. Psy-Crow fa esplodere il capitano e la tuta cade sul pianeta Terra. Tornato sulla terra, Jim si chiede se è finalmente al sicuro quando una tuta informatica ultra-tecnologica-indistruttibile-super-spaziale gli atterra addosso. Fortunatamente Jim riposa nell'anello del collo della tuta. Quindi le particelle spaziali iniziano a interagire con Jim, causando un'evoluzione alla velocità della luce. Jim si rende presto conto di avere il controllo della tuta. Jim sente per caso i piani della regina per l'abito e decide di incontrare questa principessa...
Ecco - The Tides of Time (USA, Europe, Brazil) (En)	Il malvagio Vortex è tornato ed Ecco deve affrontare una pericolosa avventura. Con l'aiuto della bellissima Trellia, guida Ecco attraverso più di 16 livelli di azione acquatica, incluse splendide scene 3D. Guarda Ecco trasformarsi in un banco di pesci, una medusa e persino un gabbiano mentre combatti contro le maree del tempo!
Ecco the Dolphin (USA, Europe, Brazil) (En)	Ecco the Dolphin su Game Gear è un gioco d'azione con l'originalità di mettere il giocatore al comando di un delfino. La storia inizia quando Ecco assiste impotente alla scomparsa dell'intero ecosistema, travolto da una misteriosa tempesta. Durante 25 livelli, esplora gli abissi e risolvi innumerevoli enigmi per riportare la calma nella baia.
Ernie Els Golf (Europe) (En,Fr,De,Es,It)	Ernie Els Golf è un gioco di golf in cui giochi nei panni di Ernis Els soprannominato il &quot;Big Easy&quot;, quattro volte campione dei tornei del Grande Slam, l'American Open nel 1994 e nel 1997 e il British Open nel 2002 e nel 2012. Puoi anche dire che non hai altra scelta che fare tutto il buco in uno.
Eternal Legend (Japan)	Eternal Legend: Eien no Densetsu è un videogioco di ruolo Game Gear esclusivo per il Giappone. Mentre il nome &quot;Eternal Legend&quot; è stato utilizzato sia nella confezione del gioco che nei materiali pubblicitari, il sottotitolo &quot;Eien no Densetsu&quot; è stato utilizzato solo per pubblicizzare il gioco per il mercato giapponese.
Evander Holyfield's 'Real Deal' Boxing (USA, Europe)	&quot;Real Deal&quot; Boxing di Evander Holyfield è una simulazione di boxe su Game Gear. Scegli una partita veloce in modalità esibizione o scegli la modalità carriera in cui guidi il tuo puledro attraverso tutte le fasi per affrontare Evander Holyfield. Valuta bene la fatica e i colpi ricevuti dal tuo pugile e manda al tappeto il tuo avversario per raggiungere la gloria.
F-15 Strike Eagle (USA, Europe)	Le sette missioni presenti in questa simulazione del volo dell'F-15 sono tutte missioni reali in cui l'aereo è stato originariamente utilizzato. Prendono il Medio Oriente e l'Asia negli anni '70 e all'inizio degli anni '80 e hanno obiettivi aerei e terrestri da distruggere. Hai a disposizione mitragliatrici, missili guidati e bombe. C'è una modalità arcade e altri 3 livelli di difficoltà. Il gioco presenta 3 aerei nemici e 3 tipi di SAM nemici.
F1 (USA, Europe)	F1 è un gioco ufficiale di corse di Formula 1. Sono disponibili due modalità di gioco: &quot;Arcade&quot;, &quot;Grand Prix&quot;. In entrambe queste modalità completi un certo numero di giri (4, 8 o 12) e selezioni su quale circuito vuoi gareggiare. I circuiti includono San Marino, Francia, Gran Bretagna, Germania, Italia, Portogallo, Giappone e Australia. Alcuni circuiti sono facili, mentre altri sono difficili. Ci sono lievi differenze tra le due modalità. Ad esempio, &quot;Arcade&quot; ti consente di selezionare il circuito nell'ordine che preferisci, mentre &quot;Grand Prix&quot; ti consente solo di mettere a punto la tua auto prima di iniziare una gara. Devi anche gareggiare su un circuito nell'ordine in cui appaiono nella schermata di selezione del circuito, ma puoi saltare una pista se lo desideri.
F1 - World Championship Edition (Europe)	F1 è un gioco ufficiale di corse di Formula 1. È anche il gioco di corse Game Gear più veloce, autentico ed emozionante di sempre. Combatti sui veri circuiti di Formula 1 contro i veri team e i veri piloti del FIA Formula One World Championship.
Faceball 2000 (Japan) (En)	Faceball 2000 è uno sparatutto in prima persona. Hai il controllo di un H.A.P.P.Y.F.A.C.E., o modello fisico assistito olograficamente fornito per l'imbarco computerizzato attivo. La grafica è costituita da corridoi piatti ombreggiati. I nemici sono tutte semplici forme geometriche con faccine sorridenti. Sebbene la grafica sia semplice, consente piena libertà di movimento, non diversamente da Wolfenstein 3-D.
Factory Panic (Europe, Brazil) (En)	La città di Segaville sta vivendo un periodo di miseria mai visto prima. Un crudele uomo d'affari domina tutte le buone fabbriche della città e lascia solo i rifiuti alla popolazione. Disperati, ti hanno chiesto di aiutarli a Invadere le fabbriche e fare di tutto per restituire i buoni prodotti a coloro che davvero lo meritano. Non sarà facile, ma se non ci riesci, nessun altro lo farà.
Fantastic Dizzy (USA, Europe) (En,Fr,De,Es,It)	Fantastic Dizzy è un gioco di piattaforma / avventura su Game Gear. Il malvagio mago Zaks ha lanciato un incantesimo su tutti nel villaggio e rapisce la fidanzata di Dizzy. L'obiettivo del giocatore sarà ovviamente recuperarlo, ma anche salvare gli abitanti del villaggio. Il gioco si basa su un mix di piattaforme e puzzle da risolvere (scegliendo oggetti diversi e usandoli nel posto giusto).
Fantasy Zone (USA, Brazil) (En)	Prendi il comando dell'astronave Opa-Opa e fatti strada attraverso vari livelli fantastici mentre cerchi di eliminare tutte le basi nemiche in ogni fase. Dopo aver distrutto le basi, dovrai battere il boss del livello per passare al livello successivo. Usando le tue pistole e le tue bombe con saggezza, sarai in grado di abbattere i tuoi nemici ed esplorare ciascuno degli ambienti folli in questo scorrimento laterale. Puoi anche acquistare armi potenziate per la tua nave accedendo al negozio.
Fatal Fury Special (USA)	Preparati a combattere contro tutti i contendenti poiché ora hai nel tuo Game Gear il famoso gioco arcade Fatal Fury Special. Seleziona il tuo giocatore tra 9 campioni leggendari e partecipa al torneo King of Fighters, oppure collega un altro Game Gear * per un combattimento a 2 giocatori. *Venduto separatamente.
FIFA International Soccer (USA, Europe) (En,Fr,De,Es)	EA Sports ha stretto una partnership con l'organo di governo del calcio internazionale per offrirti il ​​gioco di calcio più realistico mai creato su GameGear. Incredibili parate del portiere: affondo o tuffati dopo tiri difficili dietro gli angoli! L'esclusiva finestra &quot;play-finder&quot; ti consente di concentrare il campo sui calci d'angolo e sui calci di punizione. Trova l'uomo aperto e colpisci la palla con l'obiettivo! Fai cadere il tuo avversario sull'erba con una scivolata. Fai attenzione, fai scivolare i placcaggi da dietro e potresti essere ammonito!
FIFA Soccer 96 (USA, Europe) (En,Fr,De,Es)	Il calcio di nuova generazione è qui! Le caratteristiche includono: lettori modellati Silicon Graphics che utilizzano la tecnologia di animazione Motion Design. Nuove mosse tra cui 1-2 passaggi, palleggio veloce, raffiche, manichini, falsi e noce moscata! Oltre 3.500 giocatori reali con precisi punti di forza e di debolezza. Trasferisci giocatori reali e personalizzati per creare la squadra dei tuoi sogni. 12 leghe internazionali, tra cui inglese, scozzese, italiano, tedesco e francese.
Foreman for Real (Japan, USA) (En)	No, George Foreman non è solo un venditore di barbecue in TV, ma un pugile di alto livello. In questo omonimo gioco di sport su Game Gear combatti in terza persona. Foreman for Real ti consente di eseguire una serie di successi classici dalla tavolozza ideale del pugile. Scegli tra le modalità Esibizione o Torneo, oppure passa alla modalità Carriera e prova a rubare il titolo allo stesso George Foreman!
Frank Thomas Big Hurt Baseball (USA)	Il giocatore di baseball Frank Thomas ha ottenuto in licenza uno dei primi giochi di baseball per utilizzare la grafica 3D catturata dal movimento e più angoli di ripresa. 28 stadi sono stati renderizzati in 3D e ognuno ha le sue differenze visibili e significative. Ci sono 6 modalità di gioco distinte, che consentono partite singole di esibizione e stagioni complete nei playoff. C'è anche una modalità Home Run Derby, che consente al giocatore di lanciare la palla fuori dal terreno per ottenere punti.
Fray - Shugyou Hen (Japan)	Fray: Shugyou hen è un midquel di Xak. I demoni di Zekisis sono riusciti a invadere il mondo di Xak. Fray intraprende una missione per uccidere i demoni e salvare i villaggi lungo la strada. L'attacco predefinito del giocatore consiste in singoli proiettili, ma il giocatore può raccogliere potenziamenti per colpi più diffusi e diversi attacchi elementali speciali (con mana pickup per potenziarli). Alla fine di ogni fase, il giocatore dovrà sconfiggere un boss, prima di fermarsi in un villaggio, ottenere informazioni e potenziamenti e poi procedere alla fase successiva.
Fred Couples Golf (USA)	IN BUCA AL PRIMO COLPO!!! Inizia contro le coppie &quot;Boom Boom&quot; di Fred, per due volte PGA Tour Player of the Year, o gioca come Fred e lancia la palla oltre 300 iarde! Consigli personali di Fred Couples, grafica incredibile! realizza il sogno di questo golfista!
Frogger (USA) (Proto)	Questo aggiornamento cancellato del classico Frogger ha quasi lasciato il Game Gear su una pila piuttosto solitaria di sistemi che non hanno mai ricevuto il loro necessario evasore automatico anfibio. Per fortuna, il rilascio di un prototipo completato lo ha salvato da quel più crudele dei destini.
From TV Animation Slam Dunk - Shouri e no Starting 5 (Japan)	Slam Dunk è un gioco sportivo, sviluppato da Sims e pubblicato da Bandai, uscito in Giappone nel 1994.
G-LOC - Air Battle (USA, Europe, Brazil) (En)	Nel 21° secolo, gruppi terroristici armati e altamente organizzati stanno attaccando varie installazioni militari in tutto il mondo e prendendo possesso di carri armati, armi e persino aerei da combattimento. Le Nazioni Unite hanno inviato soldati di pace ai quattro angoli del mondo, che sono riusciti a controllarne uno. la maggior parte dei terroristi. Ma uno dei gruppi, il più determinato, era ancora attivo. La soluzione trovata dai leader mondiali per porre fine a questa distruzione, è stata l'utilizzo dell'A8M &quot;Thunder fox&quot;, un aereo da caccia di massima potenza, mai testato da Man. Il problema ora è sapere chi sarà il pilota di questo missione. E tu? Sei pronto a porre fine alla distruzione e ad assicurare il futuro del mondo? Prendi la tua decisione in fretta, poiché la tua missione sta per iniziare. Buona fortuna, pilota!
Galaga 2 (Europe)	Galaga è un pianeta fumante che spesso erutta con mutanti arrabbiati e disadattati. Come comandante galattico dell'esercito federale hai il compito di farli morire. Non facile! Perché ti vengono incontro a grappoli come sciami di api assassine. Questa volta volerai con il fantastico Triple Proton Fighter che si teletrasporta in nuove dimensioni e una maggiore potenza di fuoco. Sgherri di Galaga, il tuo cimitero ti aspetta.
Gamble Panic (Japan)	Gamble Panic è un gioco da casinò, troverai una modalità storia e una vista con 7 mini giochi: biliardo, lotteria, vari giochi di carte, jackpot, distribuzione delle carte, roulette.
Gambler Jiko Chuushinha (Japan)	Gambler Jiko Chuushin Ha è un gioco di mahjong pubblicato solo in Giappone su Game Gear. Tratto da un manga, l'applicazione ti offre la possibilità di giocare al famoso gioco giapponese, scegliendo uno dei 24 personaggi disponibili. Per quanto riguarda il gameplay, niente di speciale a parte le poche sequenze di animazione che lanciano i dadi, questo è un gioco di mahjong come un altro.
Garfield - Caught in the Act (USA, Europe)	Nei panni del pigro gatto dei cartoni Garfield, sei in qualche modo intrappolato nella tua TV, ecco cosa succede quando guardi troppa TV. Vai a trovare tutti i pezzi del telecomando per uscire da quella scatola e controlla il frigorifero per cambiare. Il giocatore avanza attraverso livelli e round bonus nel tentativo di fuggire. A differenza della maggior parte degli altri giochi platform del suo tempo, Garfield vantava un'arte completamente unica in ciascuno dei suoi sei livelli, sia per le tessere che per i costumi dei personaggi. I livelli sono ispirati ai film classici, ma con un tocco di Garfield, come &quot;Catsablanca&quot; e &quot;La maledizione di Cleofartra.
Gear Stadium Heiseiban (Japan)	Gear Stadium Heiseiban è un gioco di baseball per Sega Game Gear. È una versione aggiornata di Gear Stadium con una licenza Nippon Professional Baseball e i nomi dei veri giocatori NPB.
Gear Works (USA)	Questo gioco di puzzle dall'alto verso il basso inizia con uno schermo con un numero di ingranaggi rossi in diverse parti dello schermo e una griglia di pioli (che diventano meno completi nei livelli successivi). Il tuo compito in ogni livello è usare un numero di ingranaggi di una di 3 diverse dimensioni per assicurarti che tutti i pioli siano collegati insieme. Tutto questo deve essere completato prima che il motore si surriscaldi.
George Foreman's KO Boxing (USA, Europe)	Siamo nell'ultimo round di una lotta raccapricciante. In palio c'è il titolo mondiale dei pesi massimi. L'aspirante è in gran forma e il campione in carica mostra già segni di stanchezza. Con una leggera svista, l'aspirante Keith &quot;The Man&quot; Gibson si fa avanti e colpisce con precisione: prima un dritto, poi un cross, un gancio e... questo è tutto! Abbiamo un nuovo campione dei pesi massimi! Ma sembra non per molto tempo. Gli altri 4 migliori aspiranti ti sfideranno. Lo stadio è gremito e la folla grida per un knockout. Non entrare in questo solo come spettatore! Guida il tuo pugile alla conquista del titolo di campioni!
GG Aleste (Japan) (En)	La Terra è minacciata dalla vita vegetale mutante e dai suoi seguaci umani zombi. Una forza può impedire alle verdure malvagie di prendere piede: Power Strike, il combattente da combattimento più versatile al mondo. Distruggi il nemico in aria ea terra e salva il pianeta dalla minaccia verde strisciante.
GG Aleste 3 (Japan) (En) (Aleste Collection)	GG Aleste 3 è il seguito della serie Aleste e il seguito diretto di GG Aleste II, pubblicato a dicembre 2020 come bonus speciale incluso nella Collezione Aleste per Sony PlayStation 4 e Nintendo Switch e come parte dell'edizione limitata Game Gear Micro inclusa nell'edizione premium della collezione. Il gioco è stato sviluppato come un vero gioco Game Gear, non essendo una semplice ricreazione degli aspetti tecnici del sistema.
GG Portrait - Pai Chan (Japan)	GG Portrait: Pai Chan è uno dei due giochi della serie GG Portrait. Contiene immagini di Pai Chan di Virtua Fighter Kids.
GG Portrait - Yuuki Akira (Japan)	GG Portrait: Yuuki Akira è uno dei due giochi della serie GG Portrait. Contiene immagini di Akira Yuki di Virtua Fighter Kids.
GG Shinobi, The (Japan) (En)	Come con i giochi originali, Shinobi per GG (il primo membro portatile del franchise) è un'azione a scorrimento laterale in cui assumi il ruolo di un ninja elementale in cerca di vendetta, il tuo compito è completare diversi livelli pieni di ninja malvagi e altri nemici assortiti. Una novità di questa versione è la capacità simile a MegaMan di selezionare quale fase (tutte uniche anche per questa versione) da riprodurre in qualsiasi sequenza. Ogni livello contiene un compagno ninja elementale tenuto prigioniero, che viene rilasciato una volta completato il livello. Puoi quindi passare da un ninja disponibile a metà stadio per sfruttare le loro abilità uniche (il ninja verde fa il doppio salto, il ninja blu ha un rampino, il ninja giallo cammina sull'acqua, ecc.) che diventano una necessità per completare con successo tutti i livelli.
Global Gladiators (Europe)	Global Gladiators è un gioco platform abbastanza standard con il fatto più notevole che i personaggi sono stati creati e concessi in licenza da McDonalds (sì, THE McDonalds). Durante l'esplorazionee dei 12 livelli del gioco, noterai i loghi di McDonald's, gli hamburger e ogni sorta di roba tipo ristorante familiare mentre porti Mick e Mack (i protagonisti del gioco) in un viaggio per ripulire &quot;Monsters of Slime World&quot;, &quot;Toxi- Città&quot; e altro ancora.
Gojira - Kaijuu Daishingeki (Japan)	Godzilla: Kaijuu no Daishingeki è un gioco di strategia a turni, con alcuni elementi arcade. Un giocatore può giocare come Godzilla o mostri simili (kaiju), come Anguirus e Fire Rodan. Se i giocatori vogliono supportare l'umanità, possono giocare come G-Force, una forza di difesa umana. Gli umani hanno strumenti per uccidere mostri come carri armati, artiglieria e aerei. Alcuni mostri sono nemici ingiocabili ed entrambe le parti avranno la possibilità di combatterli. Sulla mappa, il gioco è una tipica strategia di guerra. Il giocatore può spostare le unità sulla mappa e attaccare i nemici. Le battaglie hanno il proprio schermo e animazioni. Il combattimento è piuttosto semplice e arcade, funziona in modo simile ai giochi di combattimento. Quando tutte le unità hanno utilizzato i loro punti azione, il turno termina. Godzilla: Kaijuu no Daishingeki ha quattro mappe e un livello segreto extra.
GP Rider (World)	Questa versione portatile è diversa dalle altre versioni per console in termini di grafica mentre il gameplay è sempre lo stesso. Il giocatore prende il controllo di un motociclista professionista in 15 diversi percorsi in tutto il mondo, affronta oltre una dozzina di avversari diversi nel tentativo di vincere la gara e passare al livello successivo. I giocatori devono evitare di colpire altri ciclisti per evitare di distruggere la loro moto. Se un giocatore urta un altro pilota da dietro, può scappare a lato della strada o perdere il controllo e far volare il proprio pilota in aria. Ci sono quattro diverse modalità di gioco tra cui scegliere, come Exhibition e Grand Prix. Due amici possono anche sfidarsi usando il cavo di collegamento.
Greendog - The Beached Surfer Dude! (USA, Brazil) (En)	In questo gioco interpreti il ruolo di un surfista chiamato Greendog che scopre un ciondolo d'oro mentre fa surf. Inconsapevolmente indossa il ciondolo e scopre che non si stacca. Una ragazza in bikini gli dice che il ciondolo è stato realizzato dagli Aztechi molto tempo fa e che lo hanno maledetto in modo che chiunque lo indossi venga attaccato da qualsiasi animale che si avvicina a loro. Peggio ancora, la persona che lo indossa non è in grado di navigare. L'unico modo in cui Greendog può sollevare la maledizione e rimuovere il ciondolo è trovare i sei pezzi del tesoro azteco e metterli tutti insieme e l'unica conoscenza del luogo in cui si trova il tesoro è stampigliata sul retro del ciondolo.
