#key	synopsis
Detonator Orgun (Japan)	Detonator Orgun ist eine Manga-Serie, die aus drei Bänden besteht, die zwischen August 1991 und März 1992 veröffentlicht wurden und auch eine Anime-Adaption erhielten, die in drei Kapitel unterteilt war, darunter das, das Rede Manchete 1997 im US-amerikanischen Manga-Programm zeigte. Das Spiel folgt getreu den Ereignissen von andere Medien und versetzt den Spieler in die Rolle des Protagonisten Tomoru Shindo, eines Studenten, der kurz vor seinem Universitätsabschluss steht und in einem Mecha gegen eine Gruppe von Außerirdischen namens Evoluted kämpfen muss, die in die Heimatstadt des Protagonisten eingedrungen sind. Das Spiel wird durch Auswahlen entwickelt, die während der Interaktion zwischen den Charakteren und den Kontexten des Spiels auf dem Bildschirm getroffen werden.
Devastator (Japan)	Ryo beginnt als Ersatz für seinen Freund Masato bei einer Firma namens Yaesu zu arbeiten. Bei einer Probefahrt mit einer neuen Maschine wird er jedoch irgendwie in eine andere Dimension geworfen. Nachdem er dort von einer Gruppe Mecha-Piloten vor abscheulichen Kreaturen namens Devastators gerettet wurde, erfährt er, dass ruchlose Menschen an einer Verbindung zwischen dieser und seiner eigenen Dimension arbeiten, und macht sich daran, sie aufzuhalten.
Double Switch (USA)	Double Switch ist eines der vielen Full-Motion-Videospiele von Digital Pictures aus der Mitte der 90er Jahre. In diesem „filmischen Mysterium“ müssen Sie Ihre Überwachungskameras im Auge behalten, um Eindringlinge im Herrenhaus von Edward Arms zu fangen. In Double Switch spielt Corey Haim und Deborah Harry und verfügt über eine Musikpartitur von Thomas Dolby.
Dracula Unleashed (USA) (Disc 1)	Dracula Unleashed kombiniert Hollywood-Filmqualität, ein schwer fassbares Geheimnis und eine neue Version der Legende von Dracula. Zehn Jahre nach den Ereignissen, die im Originalroman von Bram Stoker beschrieben wurden, kam Alexander Morris, ein wohlhabender Amerikaner, nach England, um die wahren Umstände des mysteriösen Todes seines Bruders herauszufinden.
Dragon's Lair (USA)	Eine Konvertierung des Don Bluth-Cartoonspiels von 1983 mit Münzeinwurf. Die Spieler steuern Dirk den Wagemutigen, der sich durch einen Dungeon kämpft, um Singe den Drachen zu bekämpfen und die schöne Prinzessin Daphne zu retten. Da das Spiel nur eine begrenzte Bewegungsfreiheit bietet, liegt der Schwerpunkt auf der atemberaubenden Grafik.
Dune (USA) (En,Fr,De,Es,It)	Das Computerspiel Dune ist eine Mischung aus Strategiespiel und Adventure und stark von David Lynchs Romanverfilmung Der Wüstenplanet aus dem Jahr 1984 beeinflusst. Der Spieler übernimmt die Rolle des jungen Paul Atreides, der mit seiner Familie vom galaktischen Imperator auf den Wüstenplaneten Arrakis gesandt wurde, um dort den Abbau von Spice voranzutreiben, welches für interstellare Reisen benötigt wird. Die ersten Anweisungen bekommt Paul von seinem Vater, bis dieser von einem Vergeltungsangriff gegen ein Harkonnen-Fort nicht mehr zurückkehrt. Danach wird die Handlung von anderen Personen weiter vorangetrieben. Der Spieler muss sich im Spielverlauf mit den einheimischen Fremen verbünden, um die Harkonnen bekämpfen zu können. Im Gegenzug kann den Fremen geholfen werden, den Wüstenplaneten durch Bepflanzung bewohnbarer zu machen. Ziel des Spieles ist es, die Harkonnen von Arrakis zu vertreiben und eine große Verschwörung aufzudecken.
Dungeon Explorer (USA)	Dungeon Explorer auf Mega-CD ist ein Rollenspiel, das auf Kämpfen und der Erkundung düsterer Dungeons basiert. Das Spiel bietet acht Charakterklassen, jede mit ihren eigenen Stärken, Schwächen und Spezialangriffen. Stelle nun die Ruhe in deinem Königreich wieder her und schicke die einfallenden Monster dorthin zurück, wo sie hergekommen sind.
Dungeon Master II - Skullkeep (USA) (RE3)	Dungeon Master II: The Legend of Skullkeep auf Mega-CD ist ein Rollenspiel, in dem Sie Thoram Zed spielen, der Skullkeep Castle betreten muss, um den berüchtigten Dragoth zu töten. Der Zugang zum Schloss erfordert die vier Schlüssel des Schicksals, der Spieler muss sich zuerst darum kümmern, diese zu finden, bevor er seine Suche beginnt. Stellen Sie dazu ein Team aus vier Kämpfern zusammen und führen Sie eine Reihe von Missionen durch.
Dynamic Country Club (Japan)	Dynamic Country Club ist ein Arcade-Golfspiel von Sega aus dem Jahr 1991, das auf Sega System 24-Hardware veröffentlicht wurde. Es gibt sowohl diskettenbasierte als auch ROM-Board-basierte Versionen des Spiels. Das Spiel präsentiert sich in einer Pseudo-3D-Umgebung im Stil von T&E Soft-Golfspielen wie Pebble Beach Golf Links, bei denen sich der Bildschirm in bestimmten Abständen Ihres Schwungs langsam neu zeichnet. Ein gleichnamiges Spiel für die Sega Mega-CD wurde produziert, aber nur in Japan veröffentlicht. Ob es sich hierbei um dasselbe Spiel handelt, ist unbekannt.
Earnest Evans (Japan)	Die Geschichte des Spiels ist mit der von El Viento verbunden. Earnest Evans ist ein mutiger Schatzsucher. Sein Großvater war ein berühmter Archäologe, der in den 1930er Jahren nach drei legendären Idolen suchte. Es hieß, dass diese Götzen Unheil über die Erde bringen könnten, wenn sie in die falschen Hände fielen. Doch trotz seiner Bemühungen konnte er nicht einmal eines der Idole finden. Nun liegt es an seinem Enkel, sein Werk, fünfzig Jahre später, fortzuführen. Aber der böse Syndikatsführer Brady Tressider hat seine eigenen Pläne und wird alles tun, um Earnest aufzuhalten ... Dies ist ein Action-Plattformspiel, in dem Sie Earnest Evans steuern, bewaffnet mit seiner treuen Peitsche. Der Held kann springen, Seile hochklettern, sich ducken und krabbeln. In den Levels gibt es viele Hindernisse (Boden ohne Boden, Stacheln, zermalmende Brücken, Lava usw.) sowie Gangster und Monster, die es zu beseitigen gilt.
Earthworm Jim - Special Edition (USA) (RE)	Diese Sonderausgabe bietet einfach alles: ein Kennwortsystem, eine neue Welt und versteckte Gebiete, eine brandneue Wa?e und zusätzliche Animationen mit über 1000 Einzelbildern. Dazu gibt es einen heißen neuen Soundtrack in CD-Qualität und ein absolut verblüffendes Ende in zwei der Level-Wellen. Kurz und gut: all die supercoolen Ideen und besonderen Fea- tures, die Shiny auf dem Modul nicht mehr unterbringen konnte.
Ecco - The Tides of Time (USA)	Der Nachfolger von Ecco the Dolphin, in dem Ecco erfolgreich den Vortex zerstörte. Leider stellt sich heraus, dass die Wirbelkönigin ihm auf die Erde gefolgt ist und schließlich das Asterit zerstört hat. Alle Ozeane der Welt sind bedroht und eigentlich schon dem Untergang geweiht. Um das Asterit wiederherzustellen und die Vortex-Königin endgültig zu besiegen, muss sich Ecco erneut den Gezeiten der Zeit stellen, die sich in zwei mögliche Zukünfte aufgespalten haben: die normale und die dunkle, die von der Vortex-Königin beherrscht wird. Ecco: The Tides of Time bietet eine noch bessere Grafik als sein Vorgänger und führt einen neuen Spielmodus ein, bei dem die Kamera dem Delphin von hinten statt von der Seite folgt.
Ecco the Dolphin (USA)	Reise mit Ecco dem Delfin in dem einzigen Spiel durch die Zeit, das sich selbst als &quot;Delfin-Simulator&quot; bezeichnen kann. In der Tat kannst du so ziemlich alles tun, was ein typischer Delfin tut, einschließlich Fische fressen, auftauchen, um zu atmen, dein biologisches Sonar benutzen und natürlich aus dem Wasser springen, um deine Freunde zu verblüffen. Die Geschichte ist viel tiefgründiger, als man anhand der Schachtelillustration vermuten könnte. Als Ecco bist du der einzige Delfin, dem es gelungen ist, aus einem riesigen Strudel zu entkommen, der deine gesamte Spezies verschluckt hat. Die fünf leuchtenden Sterne auf deiner Stirn zeigen, dass du der Auserwählte bist, der sie retten soll. Aber diese Aufgabe wird nicht leicht sein, denn du musst mit der atlantischen Zeitmaschine durch Zeit und Raum reisen und den mystischen Asterit treffen, um die Wirbelkönigin zu besiegen.
Ecco the Dolphin CD (Japan) (Disc 1) (Ecco the Dolphin)	Reise mit Ecco dem Delfin in dem einzigen Spiel durch die Zeit, das sich selbst als &quot;Delfin-Simulator&quot; bezeichnen kann. In der Tat kannst du so ziemlich alles tun, was ein typischer Delfin tut, einschließlich Fische fressen, auftauchen, um zu atmen, dein biologisches Sonar benutzen und natürlich aus dem Wasser springen, um deine Freunde zu verblüffen. Die Geschichte ist viel tiefgründiger, als man anhand der Schachtelillustration vermuten könnte. Als Ecco bist du der einzige Delfin, dem es gelungen ist, aus einem riesigen Strudel zu entkommen, der deine gesamte Spezies verschluckt hat. Die fünf leuchtenden Sterne auf deiner Stirn zeigen, dass du der Auserwählte bist, der sie retten soll. Aber diese Aufgabe wird nicht leicht sein, denn du musst mit der atlantischen Zeitmaschine durch Zeit und Raum reisen und den mystischen Asterit treffen, um die Wirbelkönigin zu besiegen.
Egawa Suguru no Super League CD (Japan)	„Egawa Suguru no Super League CD“ ist der vierte und letzte Eintrag in Segas 16-Bit-Super-League-Baseball-Franchise mit der Unterstützung des Baseball-Kommentators Suguru Egawa, Star-Pitcher der Yomiuri Giants von 1979 bis 1987. Wie üblich verfügt das Spiel über einen NPB Lizenz und umfasst alle 12 Pacific- und Central-League-Teams mit vollständigen Kadern von 1993 sowie All-Star-Teams für jede Liga. Das Gameplay ist gegenüber früheren Teilen weitgehend unverändert und nutzt die Standard-Fängeransicht sowohl zum Schlagen als auch zum Werfen. Das Spiel beinhaltet die üblichen Spielmodi Pennant Race und Exhibition. Neu in dieser Version sind die Hinzufügung eines Home-Run-Contest-Modus und einer Teamdatenbank. Neben Konamis Hyper Dunk ist Super League CD eines der wenigen kommerzialisierten Spiele, das mit zwei SegaTap-Adaptern bis zu acht Spieler unterstützt.
ESPN Baseball Tonight (USA)	ESPN Baseball Tonight ist ein Baseball-Videospiel für MS-DOS, Sega CD, Sega Genesis und Super Nintendo Entertainment System mit Ausstellungs- und Playoff-Modi. Andere Modi sind sowohl der Übungsmodus (sowohl Pitching als auch Batting) als auch der Home Run Derby-Modus. Das Spiel enthält 28 echte MLB-Teams, aber keine tatsächlichen Spieler. Zu den Spieloptionen gehört das Ein- und Ausschalten von Fehlern und das Ein- und Ausschalten des Feldes. Das Gameplay hat den Blickwinkel hinter dem Schlagmann, egal ob Pitching oder Batting. Beim Aufstellen muss der Spieler den Ball manuell zum Werfer zurückwerfen, damit das Spiel fortgesetzt werden kann. Die Sega-CD-Version ist ein Update, das die Option für eine Saison mit 162 Spielen enthält und über 10 Minuten Video-Highlights enthält.
ESPN National Hockey Night (USA)	ESPN National Hockey Night auf Mega CD ist ein Hockeyspiel, bei dem Sie die Kontrolle über die gesamten amerikanischen und kanadischen Teams bei Freundschaftsspielen, Turnieren oder während einer gesamten Saison übernehmen können. Die Saison kann aus 29 oder 82 Spielen bestehen und endet in K.-o.-Spielen, den sogenannten Play-offs.
ESPN NBA Hangtime '95 (USA)	NBA Hangtime auf Mega-CD ist ein Basketballspiel, das in Zusammenarbeit mit dem Fernsehsender ESPN entwickelt wurde. Dieses von den Stimmen von Brent Musberger und Stuart Scott kommentierte Spiel ermöglicht es Ihnen, während der 82 Spiele der regulären Saison die Kontrolle über Ihr amerikanisches Lieblingsteam zu übernehmen und, wenn Sie das nötige Niveau haben, in den Play-offs anzutreten.
ESPN Sunday Night NFL (USA)	ESPN Sunday Night NFL war eines von mehreren American-Football-Spielen, die in dieser Zeit veröffentlicht wurden. Es zeigt alle 28 offiziellen NFL-Teams und ihre jeweiligen Logos, ist jedoch nicht von der NFLPA lizenziert, sodass das Spiel keine tatsächlichen Spielernamen enthält. Es gibt vier verschiedene Spielmodi: „Playoffs“, „Einzelspiel“, „Saison“ und einen weiteren Saisonmodus, der es dem Spieler ermöglicht, den Zeitplan der NFL-Saison 1994 zu spielen. Es profitiert außerdem von wechselnden Wetterbedingungen auf dem Spielfeld, die das Verhalten der Spieler verändern, und verfügt über einen Speichermodus. Chris Berman prangt nicht nur stolz auf dem Cover des Spiels, sondern kommentiert es auch.
Eternal Champions - Challenge from the Dark Side (USA)	Die 13 größten Kämpfer aller Zeiten wurden vor dem richtigen Zeitpunkt getötet. Der Ewige Champion hat ihnen eine neue Chance gegeben, ihr Schicksal zu ändern. Dafür müssen sie in einem tödlichen Turnier gegeneinander antreten. Der Dunkle Champion wird ebenfalls teilnehmen. Zeige deine Ängste nicht, sonst wird er deine Angst benutzen, um dich zu zerstören. Leider wird nur einer den Sieg davontragen. Der Preis? Dein Leben. Eternal Champions: Challenge from the Dark Side beitet jede Menge Action mit den neun Kämpfern aus der Originalversion plus 4 neuen Charakteren und 11 versteckten Kämpfern. Jeder Champion wendet dabei einen anderen Kampfsportstil an: Kenpo, Karate, Tae Kwon Do, Thai Kickboxing, Capoeira und mehr. Außerdem gibt es neue Kombinationen und Spezialbewegungen in 15 verschiedenen Turniermodi.
Eye of the Beholder (USA)	Stelle Deine besten Kämpfer an die Front und tritt ein in die tückischen Ahwasserkanäle unterhalb des Deepwater. Nur durch Deine Hilfe gelingt es Deinem Team sieher an den Horden axtschwingender Skelette vorbeizukommen. um Euch schließlich dem Kampf gegen den Beholder zu stellen.
F1 Circus CD (Japan)	Als Nachfolger von F1 Circus MD, das 1991 für Mega Drive veröffentlicht wurde, präsentiert die F1 Circus CD die schnelle und wettbewerbsorientierte Welt des Formel-1-Rennsports. Ihr Name, Geschlecht, Geburtsdatum, Blutgruppe und Nationalität. Auch visuelle Aspekte sind anpassbar, etwa die Form von Kopf, Nase und Mund, Augen- und Haarfarbe. Unter den Modi ist F-1 World Championship der interessanteste, der Sie ins Rennen um den Weltmeistertitel der Saison bringt.
Fahrenheit (USA) (Disc 1) (Key Disc) (Sega CD)	Fahrenheit ist ein interaktiver Film, der die Spieler in den flammfesten Anzug eines Feuerwehrmanns steckt. Du bist der Neue in der Feuerwehr. Letzte Woche hast du drei Leben gerettet. Aber jetzt bist du in einem neuen Kader und musst dich ihnen beweisen. Wie die meisten interaktiven Filme wird Fahrenheit vollständig abgespielt, während ein digitalisiertes Video angesehen wird. An bestimmten kritischen Stellen im Video müssen die Spieler bestimmte Richtungen auf dem Steuerkreuz oder den Aktionstasten drücken, um im Spiel voranzukommen. Fahrenheit geht noch einen Schritt weiter, indem es mehrere Gebäude bereitstellt, in denen der Spieler die Möglichkeit hat, sich auf nichtlineare Weise von Raum zu Raum zu bewegen. Während sich die Spieler von Raum zu Raum bewegen, müssen sie Opfer lokalisieren und Brandgefahren neutralisieren.
Fatal Fury Special (USA)	Fatal Fury Special ist eine verbesserte Version von SNKs 2D-Einzelkämpfer Fatal Fury 2, das eine Umsetzung des gleichnamigen Arcade-Spiels von 1993 ist. Das Ziel ist, das Turnier zu gewinnen, indem alle anderen Kämpfer einschließlich Endboss Wolfgang Krauser besiegt werden. Fatal Fury Special bietet eine ziemlich große Auswahl an Kämpfern, darunter die acht regulären Kämpfer von Fatal Fury 2: Terry Bogard, Andy Bogard, Joe Higashi, Kim Kaphwan, Jubei Yamada, Cheng Sinzan, Mai Shiranui und Big Bear. Die vier Bosse von Fatal Fury 2: Billy Kane, Axel Hawk, Lawrence Blood und Wolfgang Krauser (diesmal sind sie alle sofort spielbar). Drei Charaktere kehren aus dem ersten Fatal Fury zurück: Duck King, Tung Fu Rue und Geese Howard (der Endboss aus Fatal Fury). Weitere Verbesserungen sind ein neuer Countdown-Modus (besiege so viele Gegner wie möglich in 3 Minuten), zusätzliche Farbschemata für jeden Charakter, neue und verbesserte Hintergrundgrafiken und die Unterstützung für Dolby Surround Sound. Fatal Fury Special bietet immer noch die für die Serie typische Pseudo-3D-Bewegung entlang zweier Ebenen.
FIFA International Soccer (USA) (En,Fr,De,Es)	Das Spiel, mit dem die vom Weltverband des Fußballs lizenzierte Bestseller-Serie begann, verwendete in diesem ersten Teil der langjährigen Serie eine dimetrische Sichtweise, die zuvor bei Fußballspielen ungewöhnlich war, aber schnell von mehreren Titeln nachgeahmt wurde. Die Fernsehpräsentation, einer der einzigartigen Punkte der frühen EA Sports-Titel, mit Moderatoren, die die Spiele vorstellten, war eine weitere Sache, die das Spiel von einem Markt abhebt, der von Sensible Soccer- und Kick-Off-Spielen dominiert wird. Basierend auf internationalen Teams, werden ihre Fähigkeiten in jedem Fähigkeitsbereich mit bis zu 10 bewertet, um dem Spieler einen Gesamteindruck davon zu vermitteln, wie gut sie sind.
FIFA International Soccer - Championship Edition (Europe) (En,Fr,De,Es)	Das Spiel, mit dem die vom Weltverband des Fußballs lizenzierte Bestseller-Serie begann, verwendete in diesem ersten Teil der langjährigen Serie eine dimetrische Sichtweise, die zuvor bei Fußballspielen ungewöhnlich war, aber schnell von mehreren Titeln nachgeahmt wurde. Die Fernsehpräsentation, einer der einzigartigen Punkte der frühen EA Sports-Titel, mit Moderatoren, die die Spiele vorstellten, war eine weitere Sache, die das Spiel von einem Markt abhebt, der von Sensible Soccer- und Kick-Off-Spielen dominiert wird. Basierend auf internationalen Teams, werden ihre Fähigkeiten in jedem Fähigkeitsbereich mit bis zu 10 bewertet, um dem Spieler einen Gesamteindruck davon zu vermitteln, wie gut sie sind.
Final Fight CD (USA)	In den 1990er Jahren wird Metro City von Verbrechen und Gewalt zerfressen. Der neu gewählte Bürgermeister und ehemalige Profi-Wrestler Mike Haggar ist fest entschlossen, die Gangs, die seine Stadt terrorisieren, auszuschalten. Um ihn daran zu hindern, entführt Mad Gear, eine mächtige kriminelle Organisation, seine Tochter Jessica und versucht, ihn zu korrumpieren. Da Haggar nicht so leicht zu beeindrucken ist, kontaktiert er Jessicas Freund Cody und Guy, die beide in Kampfsportarten und Straßenkämpfen bewandert sind. Die drei Männer beschließen, das Gesetz in die eigenen Hände zu nehmen, und begeben sich auf der Suche nach Jessica in die Slums von Metro City. Jeder der Protagonisten hat einen anderen Kampfstil.
Flashback (Europe) (Demo)	Die Geschichte beginnt im Jahr 2042, als Conrad B. Hart von einer Verschwörung erfährt, die mit der Existenz feindlich gesinnter Außerirdischer in der Bevölkerung in Verbindung steht. Die Aliens entführen ihn, doch Hart gelingt es, zu fliehen. Er wird jedoch schnell eingeholt und landet inmitten des Dschungels auf dem Saturnmond Titan. Der Spieler muss den Gefahren des umgebenden Dschungels trotzen und die bestehende Verschwörung vereiteln. Obwohl ein Großteil des Gameplays aus Laufen, Springen und Schießen auf Feinde besteht, enthält das Spiel auch ein beträchtliches Element der Erkundung sowie einen Teil, in dem Rätsel gelöst werden müssen. Der Spieler navigiert Conrad durch plattformartige Strukturen, wobei er verschiedene Bewegungen ausführt. Er kann springen, rennen, klettern, sich an Vorsprüngen festhalten und Gegenstände aufheben ... Um sich zu verteidigen, kann Conrad mit seiner Pistole auf Feinde schießen und verschiedene Gegenstände benutzen, um sie zu verletzen oder abzulenken.
Flashback - The Quest for Identity (USA)	Die Geschichte beginnt im Jahr 2042, als Conrad B. Hart von einer Verschwörung erfährt, die mit der Existenz feindlich gesinnter Außerirdischer in der Bevölkerung in Verbindung steht. Die Aliens entführen ihn, doch Hart gelingt es, zu fliehen. Er wird jedoch schnell eingeholt und landet inmitten des Dschungels auf dem Saturnmond Titan. Der Spieler muss den Gefahren des umgebenden Dschungels trotzen und die bestehende Verschwörung vereiteln. Obwohl ein Großteil des Gameplays aus Laufen, Springen und Schießen auf Feinde besteht, enthält das Spiel auch ein beträchtliches Element der Erkundung sowie einen Teil, in dem Rätsel gelöst werden müssen. Der Spieler navigiert Conrad durch plattformartige Strukturen, wobei er verschiedene Bewegungen ausführt. Er kann springen, rennen, klettern, sich an Vorsprüngen festhalten und Gegenstände aufheben ... Um sich zu verteidigen, kann Conrad mit seiner Pistole auf Feinde schießen und verschiedene Gegenstände benutzen, um sie zu verletzen oder abzulenken.
Flink (USA) (En,Fr,De,Es,Nl)	The Misadventures of Flink auf Mega CD ist ein Plattformspiel, das in der Fantasy-Welt von Imagica spielt. Die Geschichte beginnt, als die vier Ältesten vom bösen Wainwright gefangen genommen werden. Der Spieler übernimmt die Rolle von Flink, einem Zauberlehrling, der die Ältesten retten und Wainwright besiegen muss. Dazu kann er Magie einsetzen, sobald er eine ausreichende Menge an roten Fläschchen angesammelt hat.
Formula One World Championship - Beyond the Limit (USA)	Beyond the Limit ist eine Rennsimulation, die auf der Formel 1 um 1993 basiert. Sie enthält echte Autos, Strecken und Fahrer aus der Welt der F1. Die Grafiken in Beyond the Limit werden aus skalierten und gedrehten Sprites erstellt, die einen 3D-Effekt erzeugen. Es enthält auch viele Vollbild-Videoclips aus der Berichterstattung von Fuji TV über aktuelle Rennen. Es gibt zwei Hauptspielmodi: Grand Prix und 1993. Der Grand Prix-Modus ist eine punktebasierte Meisterschaft, die sich über 16 Rennen erstreckt. Im 1993-Modus können Sie bestimmte Herausforderungen in den Rennen dieses Jahres nachstellen.
Game no Kandume Vol. 1 (Japan)	Wenn einem Verlag die Inspiration fehlt, hat er zwei Möglichkeiten für seine alten Spiele: Entweder er aktualisiert sie grafisch oder er erstellt eine Zusammenstellung. Offensichtlich ist dies die letzte Option, die für diesen Titel gewählt wurde. Wir finden also folgende Spiele: - Flicky: Alle seine Entenküken müssen zusammengesetzt werden, um das Level in der Art von Wiz 'n Liz zu beenden - Hyper Marbles: In einer Arena müssen Sie der ultimative Überlebende sein, indem Sie Ihre Gegner auf elektrifizierten Oberflächen anstoßen; wirklich nett ! - Paddle Fighter: ein berühmtes Tischhockeyspiel, ein Vergnügen, das Ihre Reflexe auf die Probe stellt - Pyramid Magic: ein kleines Archäologiespiel im Stil von Rick Dangerous, aber viel weniger erfolgreich - Phantasy Star 2 (Shilka's Adventure, Amia's Adventure, Huey's Adventure und Eusis's Adventure): ein Textspiel, das Fans des Genres vorbehalten ist
Game no Kandume Vol. 2 (Japan)	Spiel ohne Kanzume Vol. 2 ist eine Zusammenstellung von Sega Meganet-Spielen, die exklusiv in Japan für die Sega Mega-CD veröffentlicht wurde. Es wurde zusammen mit Vol.1 veröffentlicht und es folgte Game no Kanzume Otokuyou. Diese Zusammenstellung wurde teilweise von M.I.J.E.T. übersetzt. , dass nur die Phantasy Star II Text Adventures und Fatal Labyrinth übersetzt wurden. Spiele: 16t Aworg: Hero in the Sky Fatal Labyrinth Ikasuze! Koi no Doki Doki Penguin Land MD Medal City Phantasy Star II: Anne's Adventure Phantasy Star II: Kinds's Adventure Phantasy Star II: Nei's Adventure Phantasy Star II: Rudger's Adventure Putter Golf Robot Battler Teddy Boy Blues
Garou Densetsu Special (Japan)	Fatal Fury Special ist eine verbesserte Version von SNKs 2D-Einzelkämpfer Fatal Fury 2, das eine Umsetzung des gleichnamigen Arcade-Spiels von 1993 ist. Das Ziel ist, das Turnier zu gewinnen, indem alle anderen Kämpfer einschließlich Endboss Wolfgang Krauser besiegt werden. Fatal Fury Special bietet eine ziemlich große Auswahl an Kämpfern, darunter die acht regulären Kämpfer von Fatal Fury 2: Terry Bogard, Andy Bogard, Joe Higashi, Kim Kaphwan, Jubei Yamada, Cheng Sinzan, Mai Shiranui und Big Bear. Die vier Bosse von Fatal Fury 2: Billy Kane, Axel Hawk, Lawrence Blood und Wolfgang Krauser (diesmal sind sie alle sofort spielbar). Drei Charaktere kehren aus dem ersten Fatal Fury zurück: Duck King, Tung Fu Rue und Geese Howard (der Endboss aus Fatal Fury). Weitere Verbesserungen sind ein neuer Countdown-Modus (besiege so viele Gegner wie möglich in 3 Minuten), zusätzliche Farbschemata für jeden Charakter, neue und verbesserte Hintergrundgrafiken und die Unterstützung für Dolby Surround Sound. Fatal Fury Special bietet immer noch die für die Serie typische Pseudo-3D-Bewegung entlang zweier Ebenen.
Gen'ei Toshi - Illusion City (Japan)	Genei Toshi: Illusion City ist eine Mega-CD-Portierung des gleichnamigen MSX Turbo R-Spiels. Das Spiel findet im Jahr 202X in Hongkong statt. Eine Dämoneninvasion hat alle Asiaten infiziert, wobei Hongkong besonders betroffen ist. Schließlich kehren die Menschen in die Stadt zurück und stellen fest, dass ein mysteriöses Unternehmen namens SIVA die Stadt übernommen hat. SIVA erklärte Hongkong zum unabhängigen Staat, wobei sowohl China als auch das Vereinigte Königreich zustimmten, sein neuer Staat zu werden.
Ground Zero Texas (USA) (Disc 1)	Ground Zero Texas ist ein Ego-Shooter-Spiel auf Mega-CD. Aus einer verschlafenen Stadt an der mexikanischen Grenze dringen Außerirdische in die Vereinigten Staaten ein, um den Weg für eine größere Invasion zu ebnen. Die Regierung beauftragt Sie – einen Schusswaffentechniker – damit, die Aktivitäten von Außerirdischen in der Stadt zu überwachen und zu reagieren, um das Leben der Bürger und Ihrer Agenten zu schützen.
Gyuwambler Jiko Chuushinha 2 - Gekitou! Tokyo Mahjongland-hen (Japan)	Mahjong ist ein Brettspiel chinesischen Ursprungs, das jahrhundertelang nur in diesem Land verbreitet war. Es wurde Anfang des 20. Jahrhunderts in den Rest der Welt, auch in den Westen, exportiert. Es besteht aus 144 Steinen genannten Teilen, die der Form von Dominosteinen sehr ähneln. Sie sind in Farben eingeteilt, von denen 36 aus der Kreisfarbe stammen, weitere 36 aus dem Bambus, plus 36 aus dem Zeichen, 16 aus dem Ostwind, 12 aus den drei Drachen, 4, die Blumen darstellen, und die letzten 4, die das symbolisieren 4 Saisons, mit dem Ziel, mehr Punkte als die anderen Spieler zu sammeln.
Heart of the Alien - Out of This World Parts I and II (USA) (RE)	Heart of the Alien ist seinem Vorgänger vom Gameplay und vom grafischen Stil her ähnlich und spielt direkt nach den Ereignissen von Another World. Es enthält wieder den „Alien-Freund“, der dem menschlichen Protagonisten durch das Original geholfen hat. Auf die Ereignisse des Vorgängers wird nur in der verlängerten Einführung Bezug genommen. Die Story knüpft genau am Ende des ersten Teils an. Lesters Alien-Freund landet den Flugsaurier in den Ruinen seines Heimatdorfes, legt Lester zur Erholung in eine Hütte und läuft durch das Dorf, wobei er sich an seine Vergangenheit erinnert. Diese Sequenz enthält viele monochrome Rückblenden, die die bisherigen Ereignisse, die zur Gefangenschaft des Aliens und dessen sowie Lesters Entkommen aus dem Gefängnis darstellen. Durch das gesamte Spiel hindurch sucht der Freund den rotäugigen Alien, der für die Zerstörung seines Dorfes und die Gefangennahme seiner Bewohner verantwortlich ist. Nachdem Lester genesen ist, hilft er seinem Freund bei dieser Aufgabe. Am Ende werden alle Gefangenen befreit, die Festung niedergebrannt, allerdings stirbt Lester dabei und wird feuerbestattet.
Heavenly Symphony - Formula One World Championship 1993 (Japan)	Beyond the Limit ist eine Rennsimulation, die auf der Formel 1 um 1993 basiert. Sie enthält echte Autos, Strecken und Fahrer aus der Welt der F1. Die Grafiken in Beyond the Limit werden aus skalierten und gedrehten Sprites erstellt, die einen 3D-Effekt erzeugen. Es enthält auch viele Vollbild-Videoclips aus der Berichterstattung von Fuji TV über aktuelle Rennen. Es gibt zwei Hauptspielmodi: Grand Prix und 1993. Der Grand Prix-Modus ist eine punktebasierte Meisterschaft, die sich über 16 Rennen erstreckt. Im 1993-Modus können Sie bestimmte Herausforderungen in den Rennen dieses Jahres nachstellen.
Heavy Nova (Japan)	In einer Zeit häufiger außerirdischer Angriffe verfügt die Erde über eine einheitliche Regierung, die sich zur Verteidigung auf eine Reihe von Cyborgs verlässt, die als „Heavy Dolls“ bekannt sind. Die größten davon sind als Heavy Nova bekannt, ein Titel, den man sich durch das Bestehen eines strengen Trainingsprogramms verdient. Sie nehmen es mit dem simulierten Testgelände auf, das in zwei abwechselnde Aktionsarten unterteilt ist. Im ersten müssen Sie sich (zunächst rein horizontal, später auch mit vertikalem Flick-Scrolling) durch eine feindliche Umgebung aus Feinden, Bomben und Fallen bewegen und dabei Punkte sammeln, wenn Sie es schnell und mit viel verbleibender Energie schaffen. Zunächst können Sie nach Bedarf fliegen und treten. Sobald dieser Abschnitt abgeschlossen ist, geht es weiter mit Einzelkämpfen im Street Fighter 2-Stil. Die frühen Feinde haben weitaus weniger Energie als Sie zu Beginn haben. Im Verlauf des Spiels erhalten Sie zusätzliche Angriffsbewegungen.
