#key	synopsis
Demolition Man (USA)	&quot;O Demolidor&quot; estreou nos cinemas em 1993, com a trama se desenrolando em San Angeles, uma cidade que unia Santa Mônica, San Diego e Los Angeles, onde o policial John Spartan (Stallone) foi detido em uma prisão criogênica junto ao seu arquirrival Simon Phoenix (Snipes), responsável pela morte de vários civis. No ano de 2032, o criminoso se liberta da criogenia e começa a trazer o caos a uma sociedade que havia extinguido a violência e acordam Spartan para detê-lo. O jogo é fiel à produção cinematográfica e essa versão se difere da que chegou ao Mega Drive por apresentar cenas do filme entre as fases.
Dennin Aleste - Nobunaga and His Ninja Force (Japan)	Sendo o último jogo da franquia Aleste lançado e sucedido espiritualmente pelo incrível M.u.S.H.A. de Mega Drive, Robo Aleste possui as mecânicas tradicionais de shooter vertical com jogabilidade frenética e inúmeros inimigos que tomam a tela. Frequentemente é citado como um dos melhores títulos do Sega CD. Controlando Kage e seu gigante robô de combate, o jogador deve pôr fim às vilanias dos senhores da guerra do clã Chugoku e honrar o legado do clã Oda, que caiu cerca de um século antes, ficando à mercê desses inimigos.
Detonator Orgun (Japan)	Detonator Orgun é uma série de mangás composta por três volumes publicados entre Agosto de 1991 e março de 1992 que recebeu também uma adaptação em animê dividido em três capítulos, inclusive exibidos pela Rede Manchete em 1997 no programa U.S. Manga. O jogo segue fielmente os acontecimentos das demais mídias e coloca o jogador no papel do protagonista Tomoru Shindo, um estudante prestes a se formar na faculdade que deve lutar em um mecha contra um grupo de alienígenas chamados Evoluídos, que invadiram a cidade natal do protagonista. A jogabilidade se desenvolve através de seleções feitas na tela durante a interação entre personagens e contextos do jogo.
Devastator (Japan)	Exclusivo do Japão e da Coreia do Sul, Devastator combina segmentos de plataforma com seções de tiro. O jogador comanda um imenso robô avermelhado com um grande arsenal à sua disposição. O jogo se baseia no animê e mangá D-1 Devastator, em cujo mundo futurista o jovem Ryo deve pilotar o robô de combate Devastator para defender a Terra dos guerreiros alienígenas Varsus, que a invadiram. O jogador terá que atravessar sete fases (City, Bio-mechanized, Clouds, Sand-mechanized, Jungle, Palace e Mountains, respectivamente) com tiros laser e uma estilosa corrente à sua disposição.
Double Switch (USA)	Eddie está numa enrascada e precisa de você! Terríveis bandidos acabam de invadir um antigo casarão e só você pode detê-los. Esteja preparado pois não há armas, nem policiais para ajudá-lo nessa missão. Sua única chance é o completo sistema de armadilhas que está instalado na casa. Descubra onde estão os invasores, espere o momento certo e não vacile... em suas mãos está o destino de pessoas inocentes. Você deverá controlar todos os cômodos da mansão através do avançado sistema de radar e vídeo de seu amigo Eddie. Não perca tempo e caia você também nessa armadilha! - Cenas digitalizadas com atores reais. - Um filme interativo e misterioso com sistema Sega TruVideo.
Dracula Unleashed (USA) (Disc 1)	O Conde do Terror está de volta a LondresnnFoi visto na noite de ontem - com excelente qualidade de imagens - o mais temido dos nobres: Conde Drácula. Testemunhas informam que um grande mistério está para agitar a cidade. O que foi descrito por Bram Stoker, há 10 anos atrás, parece estar ocorrendo novamente. Alexander Morris, um americano respeitado e rico está chegando a Londres para desvendar o mistério da morte de seu irmão. Informantes dizem que o assassinato pode ter relação com estranhas cerimônias que vêm ocorrendo em um antigo castelo. Segundo eles, um poderoso amuleto pode ter trazido de volta o Conde Drácula, desta vez com poderes para assumir qualquer forma humana. Drácula está de volta para aterrorizar a população de Londres. Vítimas dos vampiros foram vistas na cidade. Um filme real pode agora ser controlado. Classificados Alexander Morris e sua noiva procuram homens e mulheres corajosos para ajudá-los a evitar inúmeras mortes. Oferecem: sistema Sega TruVideo, dois CDs, dezenas de personagens, cenas gravadas e digitalizadas com atores reais. E muita diversão na Londres da virada do século. Requisitos: coragem e inteligência. Informações: neste CD.
Dragon's Lair (USA)	Dirk, um cavaleiro corajoso e respeitado na corte está em grandes apuros. A bela Princesa Daphne foi sequestrada. Agora ela está sendo mantida em cativeiro pelo terrível dragão Singe, um monstro enorme, forte e maldoso. Sua missão, como Dirk, o Audaz, será salvar a princesa, passando por castelos e cavernas perigosas. São poucos segundos para agir. É preciso ter reflexos rápidos para escapar dos terríveis obstáculos. No momento certo, itens luminosos indicarão a direção a seguir. Toda a atenção e concentração na tela. Seus dedos precisam ser mais rápidos do que nunca. A vida da princesa depende de sua agilidade. E a do Dragão está na ponta de sua espada!
Dune (USA) (En,Fr,De,Es,It)	Inspirado no livro homônimo de Frank Herbert, Dune traz um futuro distópico em que a humanidade evoluiu a ponto de cruzar o espaço, mas retrocedeu politicamente, adotando o feudalismo com sistema de castas. Nos confins do universo, orbita o planeta Arrakis (Duna), abundante em areia e especiaria (capaz de expandir a capacidade mental e a saúde física do usuário), onde vários interesses estão em jogo. A bordo de seu Ornitóptero, um veículo que se assemelha a um inseto, cruze os desertos e se surpreenda com uma jogabilidade baseada em interações mediadas por múltiplas escolhas e seus respectivos desfechos.
Dungeon Explorer (USA)	A Deusa da Ambição está trancada nos calabouços da torre Darkling. Diz a lenda que ela concederá qualquer desejo a quem a libertar. Um grupo de heróis presos em outro mundo tem a missão de resgatar a Criatura Divina e usar seus poderes para voltarem para seu mundo. Dungeon Explorer é um clone do Gauntlet. Como esse jogo clássico, é um híbrido entre um shooter arcade e um RPG tradicional. Suporta até 4 jogadores com uma escolha de 6 personagens / classes diferentes: monge, cavaleiro, elfo, mago, fera e ninja. No lado direito da tela há uma barra com os seguintes pontos: experiência, estatísticas e equipamentos. O botão C dispara a arma equipada e o botão B usa a habilidade especial do personagem. O jogo começa na área em torno de um ponto de salvaguarda. Esta área funciona como um hub central para acessar todas as 6 masmorras. Se um personagem sair, o contador de alimentos começará a diminuir. Se chegar a zero, os pontos de vida começam a diminuir até que o personagem morra. A comida pode ser encontrada como poções ou potes ao redor dos labirintos. Retornando o personagem para a área do ponto de salvamento e todas as condições (como envenenamento e confusão). Ao norte há dois edifícios, uma loja de armas e uma taverna. O ouro coletado no jogo está nos upgrades de equipamentos na loja de armas. A taverna (chamada Jojo's Bar) permite ao jogador trocar de personagem. Os personagens trazem os pontos de experiência necessários. Uma vez que o chefe da masmorra é derrotado, a masmorra é bloqueada e o jogador não pode retornar a ela. O jogo tem quatro slots de salvamento, cada um para um jogo individual.
Dungeon Master II - Skullkeep (USA) (RE3)	Dungeon Master II traz a exploração em calabouços e catacumbas que era tão popular na década de 90, mas o jogo foi muito mal recebido e a principal reclamação estava na necessidade do Sega Mouse para se ter uma experiência decente, já que o controle de 3 botões do Mega Drive não havia se adaptado bem ao jogo, que acabou vendendo quantidades irrisórias. A jornada possui uma motivação comum a esse gênero: no controle de Thoram Zed, você deve derrotar um terrível mal nos subterrâneos do castelo Skullkeep, montando um grupo com até quatro heróis.
Dynamic Country Club (Japan)	Dynamic Country Club é a conversão para Sega CD do jogo de golfe lançado inicialmente para a placa Sega System 24. O jogador poderá escolher entre oito moças para ser sua caddie (a pessoa responsável por carregar por toda a partida a bolsa de tacos do esportista) e disputar quatro modos de jogo: Tournament, Stroke Play, Match Play e Foursome. Ainda que a jogabilidade apresente aspectos interessantes como a possibilidade de se escolher o ponto da bolinha que o golfista irá acertar, aumentando muito a precisão da tacada, se comparado com outros títulos do mesmo estilo na época, este deixa muito a desejar, especialmente no quesito gráfico.
Earnest Evans (Japan)	Apesar de ser mais lembrado pela versão lançada para Mega Drive, Earnest Evans chegou primeiro ao Sega CD. Curiosamente, ele se tornou exclusivo do console de 16 bits da Sega nos Estados Unidos e de seu acessório de CDs no Japão. Como Earnest Evans III, neto do grande arqueólogo você viaja até os lugares mais ermos do planeta em busca de provas do poder de Hastur, um deus capaz de varrer a vida da Terra. Pautado em uma progressão típica do gênero de plataforma, o jovem aventureiro dispõe de um chicote muito semelhante ao dos Belmont da série Castlevania para se defender dos inimigos.
Earthworm Jim - Special Edition (USA) (RE)	Esta edição especial inclui: um sistema de senha, um novo mundo e novas áreas ocultas, uma nova arma, mais de 1000 quadros adicionais de animação. Toda a nova trilha sonora com qualidade de CD, finais totalmente novos em dois dos mundos, todas as idéias extras e recursos especiais que a Shiny não conseguiu encaixar no cartucho estão nesta edição.
Ecco - The Tides of Time (USA)	A continuação de Ecco the Dolphin, no qual a Ecco destruiu com sucesso o Vortex. Infelizmente, acontece que a Rainha Vortex a seguiu até a Terra e acabou destruindo o Asterita. Todos os oceanos do mundo estão ameaçados e, na verdade, já estão condenados. A fim de restaurar o asterita e finalmente derrotar a Rainha Vortex, Ecco terá que enfrentar mais uma vez as marés do tempo, que se dividiram em dois futuros possíveis, o regular e o escuro dominado pela Rainha Vortex. Ecco: The Tides of Time apresenta gráficos ainda melhores do que o seu antecessor e introduz um novo modo de jogo no qual a câmera segue o golfinho por trás, em vez de pelo lado.
Ecco the Dolphin (USA)	Ecco é um simpático golfinho que vivia fazendo malabarismos e se divertindo a valer! Pelo menos até uma tempestade chegar e a sua família desaparecer. Agora ele precisa investigar o fundo do mar em busca de pistas, utilizando seu sonar, conversando com outras criaturas do oceano, e encontrando cristais que poderão ajudar muito. Serão mais de 30 fases, pelos mais de diferentes lugares, viajando pelo tempo até a Pré-História, por ruínas submersas e muito mais! Um jogo baseado na movimentação real dos golfinhos, filmados e estudados. Com isso as imagens são perfeitas, e o som utiliza o sistema QSound, o que garante uma perfeita sensação tridimensional se conectado a um aparelho estéreo, trazendo os ruídos do oceano para dentro de sua casa! Respire fundo, afinal agora você é um golfinho, e encare todas as aventuras dos sete mares!
Ecco the Dolphin CD (Japan) (Disc 1) (Ecco the Dolphin)	Ecco é um simpático golfinho que vivia fazendo malabarismos e se divertindo a valer! Pelo menos até uma tempestade chegar e a sua família desaparecer. Agora ele precisa investigar o fundo do mar em busca de pistas, utilizando seu sonar, conversando com outras criaturas do oceano, e encontrando cristais que poderão ajudar muito. Serão mais de 30 fases, pelos mais de diferentes lugares, viajando pelo tempo até a Pré-História, por ruínas submersas e muito mais! Um jogo baseado na movimentação real dos golfinhos, filmados e estudados. Com isso as imagens são perfeitas, e o som utiliza o sistema QSound, o que garante uma perfeita sensação tridimensional se conectado a um aparelho estéreo, trazendo os ruídos do oceano para dentro de sua casa! Respire fundo, afinal agora você é um golfinho, e encare todas as aventuras dos sete mares!
Egawa Suguru no Super League CD (Japan)	Sequência de Pro Yakyuu Super League CD, Egawa Suguru no Super League CD é um dos poucos jogos de Sega CD a ter suporte para até 8 jogadores usando dois adaptadores Sega Tap. Escolha entre os modos Action, Simulation, Autoplay e Jump e defenda um dos times da liga japonesa de basebol. nas partidas, temos uma visão traseira dos nossos arremessadores ou rebatedores, porém, quando a bola é rebatida, a câmera muda para uma perspectiva isométrica que abrange uma vasta área do campo.
ESPN Baseball Tonight (USA)	Endossado pela ESPN, famosa rede de TV a cabo especializada em transmissões esportivas, ESPN Baseball Tonight recebe o nome do programa televisivo desse canal que mostra o dia-a-dia da Major League Baseball e é transmitido desde 1990. É possível escolher entre 28 times da liga profissional, com direito a várias cenas em FMV que dão um tom mais imersivo ao título. Por outro lado, ele peca por apresentar gráficos simples demais para uma época em que os demais jogos do console já apresentavam visuais muito superiores ao vistos neste título.
ESPN National Hockey Night (USA)	ESPN National Hockey Night é mais um título que levou o famoso nome da ESPN com a intenção de alavancar suas vendas exclusivamente no mercado americano. Um diferencial deste jogo é a possibilidade de escolher entre dois ângulos de câmera diferentes, um que cobre a lateral do campo e outro que abrange uma visão frontal. Ele ainda permite que sejam disputadas todas as 84 partidas da temporada de hóquei em até 4 pessoas através de adaptadores multijogadores de tal forma que se enfrentem ou cooperem entre si.
ESPN NBA Hangtime '95 (USA)	É claro que um dos esportes mais populares entre americanos não poderia faltar entre os jogos da série encabeçada pela ESPN. Sendo mais um dos jogos lançados apenas em território americano, ESPN NBA Hangtime '95 traz a emoção das partidas profissionais de basquete com 81 jogadores de todos os 27 times participantes da NBA em 1995. Além disso, também é possível realizar embates no informal mundo do basquete de rua, muito mais agressivo e disputado.
ESPN Sunday Night NFL (USA)	Talvez a grande paixão esportiva nos Estados Unidos seja o futebol americano, já que nenhum outro é tão capaz de mobilizar artistas conhecidos em espetáculos incríveis e movimentar cifras tão absurdas em propaganda. A ESPN mais uma vez se associa com uma liga oficial e aqui apresenta todos os 28 times disponíveis da NFL competindo nos modos League Play, Playoffs e Super Bowl. Porém, o grande destaque vai para os zooms durante os jogos, que dão mais imersão e emoção ao calor das partidas.
Eternal Champions - Challenge from the Dark Side (USA)	Os 13 maiores lutadores de todos os tempos foram mortos antes do momento certo. O Campeão Eterno deu a eles uma nova chance de mudarem seus destinos. Para isso devem lutar entre si num torneio mortal. O Campeão Obscuro também irá participar. Não demonstre seus temores ou ele usará seu medo para destruí-lo. Infelizmente só um sairá vitorioso. O prêmio? Sua vida. - Muita ação com os nove lutadores da versão original e mais 4 personagens novos e 11 lutadores escondidos. - Cada campeão utiliza um estilo de artes marciais diferente: Kenpo, Karatê, Tae Kwon Do, Thai Kickboxing, Capoeira e muito mais. - Novas combinações e movimentos especiais em 15 modos de Torneio diferentes.
Eye of the Beholder (USA)	Lançado sob licenciamento oficial dos produtores do clássico RPG de mesa Advanced Dungeons & Dragons, trazendo toda a ambientação de fantasia medieval presente no livro. O jogo permite que até quatro personagens sejam controlados e oferece suporte ao Sega Mouse, que permite facilidade e precisão na navegação entre as telas e os menus. A missão dos heróis é desbravar as entranhas da cidade de Waterdeep até o confronto final com o sádico Beholder, um orbe flutuante com apenas um olho e várias ramificações na cabeça que possuem globos oculares em suas extremidades.
F1 Circus CD (Japan)	Sucessor de F1 Circus MD, lançado para Mega Drive em 1991, F1 Circus CD, apresenta o veloz e competitivo mundo das corridas de Fórmula 1. Uma característica que o difere dos demais jogos desse estilo é a opção de customizar o piloto, escolhendo além de seu nome, o sexo, a data de nascimento, o tipo sanguíneo e a nacionalidade. Aspectos visuais também são personalizáveis, como o formato da cabeça, nariz e boca, a cor dos olhos e o cabelo. Entre os modos, o mais interessante é F-1 World Championship, que o coloca na disputa pelo título mundial da temporada.
Fahrenheit (USA) (Disc 1) (Key Disc) (Sega CD)	O sonho de muitas crianças foi e continua sendo o de se tornar bombeiro para salvar vidas e virar um herói, Fahrenheit realiza esse desejo colocando o jogador na pele de um membro da unidade Company 13, especializada em missões de resgate em locais tomados pelas chamas. O objetivo é se infiltrar em meio ao caos provocado pelo fogo e encontrar os sobreviventes. A jogabilidade se baseia em apertar os comandos na hora certa e o jogador irá enfrentar três desafios: uma casa completamente incendiada, um hotel com 112 quartos tomados pelo fogo e uma imensa universidade ameaçada por um ensandecido físico nuclear. O jogo oferece três níveis de dificuldade e um sistema de passwords.
Fatal Fury Special (USA)	Fatal Fury Special é uma versão melhorada do Fatal Fury 2. O objetivo ainda é vencer o torneio, derrotando todos os outros lutadores, incluindo o chefe final Wolfgang Krauser. Fatal Fury Special apresenta uma seleção razoavelmente grande de lutadores que inclui: Os oito lutadores regulares e os quatro chefes de Fatal Fury 2 e três personagens retornando do primeiro Fatal Fury. Outras melhorias incluem: Um novo modo de contagem regressiva (derrotar tantos adversários quanto possível em 3 minutos). Esquema extra de cores para cada personagem. Novos e melhorados gráficos de fundo. Fatal Fury Special ainda apresenta o movimento pseudo-3D, marca registrada da série ao longo de dois planos.
FIFA International Soccer (USA) (En,Fr,De,Es)	O jogo começou! Agora o coração de milhares de torcedores está em suas mãos, ou melhor, no bico de sua chuteira. Entre em campo e mostre quem tem intimidade com a bola. Tente controlar sua emoção diante dos gritos eufóricos da torcida e experimente a incomparável sensação de fazer o gol da vitória! - Supere os craques mais famosos do mundo na artilharia dos campeonatos e na audácia de seus dribles e jogadas. - Assista a mais de 150 clipes com fantásticas cenas de futebol. Isso sem falar no espetacular vídeo de abertura, que promete deixar você sem fôlego. - A verdadeira emoção do esporte mais disputado e equilibrado do mundo está agora no Sega CD com 64 incríveis seleções. - Você poderá fazer qualquer jogada usada num campeonato de verdade. Gols de bicicleta, chutes de virada e até mesmo carrinhos, para desarmar seus adversários! - FIFA traz para o Sega CD novas imagens e uniformes para os jogadores, usando mais animações do que qualquer outro jogo de esporte já feito! Agora em CD - Escolha entre 64 times diferentes incluindo seis novas seleções formadas só por craques. É um desafio a toda prova. - Enfrente um amigo, ou entre em torneios disputadíssimos, agora mais difíceis do que nunca, contra o Sega CD. - Sinta de verdade a bola estufando a rede e o delírio da torcida após o gol, com os efeitos sonoros inéditos de FIFA. - Descubra os limites da emoção com os novos modos secretos de jogo, que surgem assim que você ganha algum campeonato.
FIFA International Soccer - Championship Edition (Europe) (En,Fr,De,Es)	O jogo começou! Agora o coração de milhares de torcedores está em suas mãos, ou melhor, no bico de sua chuteira. Entre em campo e mostre quem tem intimidade com a bola. Tente controlar sua emoção diante dos gritos eufóricos da torcida e experimente a incomparável sensação de fazer o gol da vitória! - Supere os craques mais famosos do mundo na artilharia dos campeonatos e na audácia de seus dribles e jogadas. - Assista a mais de 150 clipes com fantásticas cenas de futebol. Isso sem falar no espetacular vídeo de abertura, que promete deixar você sem fôlego. - A verdadeira emoção do esporte mais disputado e equilibrado do mundo está agora no Sega CD com 64 incríveis seleções. - Você poderá fazer qualquer jogada usada num campeonato de verdade. Gols de bicicleta, chutes de virada e até mesmo carrinhos, para desarmar seus adversários! - FIFA traz para o Sega CD novas imagens e uniformes para os jogadores, usando mais animações do que qualquer outro jogo de esporte já feito! Agora em CD - Escolha entre 64 times diferentes incluindo seis novas seleções formadas só por craques. É um desafio a toda prova. - Enfrente um amigo, ou entre em torneios disputadíssimos, agora mais difíceis do que nunca, contra o Sega CD. - Sinta de verdade a bola estufando a rede e o delírio da torcida após o gol, com os efeitos sonoros inéditos de FIFA. - Descubra os limites da emoção com os novos modos secretos de jogo, que surgem assim que você ganha algum campeonato.
Final Fight CD (USA)	Tudo começa na cidade de Metro City, uma cidade que é dominada há vários anos pelo crime e violência. O recém-eleito prefeito Mike Haggar resolveu colocar um ponto final nessa violência. Com isso ele acabou mexendo com a mais cruel gangue da cidade, chamada Mad Gear, que ao saber dos planos de Haggar, rapta sua filha Jessica, para assim poder chantageá-lo. Haggar então larga a burocracia do escritório, arregaça as mangas (por um acaso ele é ex-campeão de luta-livre) e vai para as ruas espancar os bandidos e salvar a filha, com a ajuda do namorado dela, Cody e o amigo Guy. Ajude os três vigilantes a salvarem Jessica e acabar com o terrível grupo criminoso que a raptou.
Flashback (Europe) (Demo)	A história se passa no ano de 2142 e gira em torno de Conrad B. Hart, um agente da Galáxia Bureau, que descobriu uma conspiração de alienígenas infiltrados na nossa sociedade para dominar a Terra. A introdução do game mostra Conrad fugindo em uma moto espacial, perseguido por uma nave que o derruba numa selva (na lua de Júpiter, Titã). Ao acordar, ele percebe que perdeu a sua memória, mas graças a uma gravação de si mesmo num holocube, ele sabe que deve ir para Nova Washington (também em Titã) encontrar o seu amigo Ian para restaurar sua memória, e assim salvar o mundo. Este é apenas o início de uma trama envolvente, recheada de ação, suspense e espionagem. A versão de Sega CD conta com alguns quadros de animação a mais, teve as cutscenes refeitas em animações FMV pré-renderizadas, diálogos dublados e uma excelente trilha sonora exclusiva, com qualidade de CD.
Flashback - The Quest for Identity (USA)	A história se passa no ano de 2142 e gira em torno de Conrad B. Hart, um agente da Galáxia Bureau, que descobriu uma conspiração de alienígenas infiltrados na nossa sociedade para dominar a Terra. A introdução do game mostra Conrad fugindo em uma moto espacial, perseguido por uma nave que o derruba numa selva (na lua de Júpiter, Titã). Ao acordar, ele percebe que perdeu a sua memória, mas graças a uma gravação de si mesmo num holocube, ele sabe que deve ir para Nova Washington (também em Titã) encontrar o seu amigo Ian para restaurar sua memória, e assim salvar o mundo. Este é apenas o início de uma trama envolvente, recheada de ação, suspense e espionagem. A versão de Sega CD conta com alguns quadros de animação a mais, teve as cutscenes refeitas em animações FMV pré-renderizadas, diálogos dublados e uma excelente trilha sonora exclusiva, com qualidade de CD.
Flink (USA) (En,Fr,De,Es,Nl)	The Misadventures of Flink é um jogo de plataforma ambientado no mundo de fantasia. O mago maligno Wicked Wainwright capturou os quatro anciãos e cabe a Flink, um aprendiz de mago, libertá-los e derrotar Wicked Wainwright. Além dos elementos usuais de plataformas, o jogo tem uma característica única: a habilidade de Flink de criar feitiços. Sempre que o jogo é pausado, o Flink pode combinar três ingredientes para criar um feitiço. Ingredientes podem ser coletados ao longo do jogo. Eles são geralmente carregados por um certo tipo de inimigo ou escondidos em baús de tesouro. Existem dez magias diferentes, as &quot;receitas&quot; que estão contidas em pergaminhos que são dadas a Flink por anciãos resgatados ou encontradas dentro de certos níveis. As magias incluem diferentes feitiços de ataque (por exemplo, um demônio que acompanha Flink e ataca seus inimigos), um feitiço de escudo, um feitiço de encolhimento, um feitiço de crescimento rápido que permite que certas plantas cresçam para que Flink alcance novas áreas de um nível, chaves mágicas que abrem baús de tesouro trancados e muito mais. Feitiços de conjuração usam energia mágica que pode ser reposta coletando garrafas mágicas ou derrotando inimigos. Semelhante aos jogos do Sonic, quando Flink é atingido, ele perde toda a sua energia mágica e tem tempo limitado para pegá-lo novamente. Se ele for atingido sem ter energia mágica, ele perde uma vida.
Formula One World Championship - Beyond the Limit (USA)	Produzido em uma parceria entre a rede televisiva Fuji Television e a Sega, Formula One World Championship: Beyond the Limit foi desenvolvido por uma equipe interna desta última. Time diferente daquele que produziu os dois títulos da série Super Monaco GP. Apesar de trazer todos os pilotos da temporada de 1993 de Fórmula 1, o jogo deixa exatamente Ayrton Senna de fora, por questões de licenciamento. A experiência imersiva é intensificada com vários clipes de corrida vindo diretamente dos arquivos da Fuji TV. O jogador ainda receberá instruções de sua equipe dentro do cockpit do carro.
Game no Kandume Vol. 1 (Japan)	Game no Kanzume Vol. 1 é uma compilação de jogos lançados para o MegaNet, onde o Sega Mega Modem era conectado ao Mega Drive e isso permitia que o jogador disputasse com outros online. O primeiro volume dessa coletânea trazia os seguintes títulos: Flicky, Hyper Marbles, Paddle Fighter, Phantasy Star II: Amia's Adventure, Phantasy Star II: Huey's Adventure, Phantasy Star II: Shilka's Adventure, Phantasy Star II: Yushis's Adventure, Pyramid Magic, Pyramid Magic II, Pyramid Magic III e Pyramid Magic Special. Todos os jogos relacionados a Phantasy Star II são aventuras de texto, em que a interação é feita por menus.
Game no Kandume Vol. 2 (Japan)	No segundo volume da coleção Game no Kanzume, mais doze jogos da rede online MegaNet estão disponíveis. A escolha dos títulos foi bem diversificada, abordando diferentes gêneros. Passando por jogos de plataforma, ação, esporte, RPG, quebra-cabeça e até visual text adventure. Com 16t, Aworg: Hero in the Sky, Fatal Labyrinth, Ikasuze! Koi no Doki Doki Penguin Land MD, Medal City, Phantasy Star II: Anne's Adventure, Phantasy Star II: Kinds's Adventure, Phantasy Star II: Nei's Adventure, Phantasy Star II: Rudger's Adventure, Putter Golf, Robot Battler e Teddy Boy Blues compondo esse pacote.
Garou Densetsu Special (Japan)	Fatal Fury Special é uma versão melhorada do Fatal Fury 2. O objetivo ainda é vencer o torneio, derrotando todos os outros lutadores, incluindo o chefe final Wolfgang Krauser. Fatal Fury Special apresenta uma seleção razoavelmente grande de lutadores que inclui: Os oito lutadores regulares e os quatro chefes de Fatal Fury 2 e três personagens retornando do primeiro Fatal Fury. Outras melhorias incluem: Um novo modo de contagem regressiva (derrotar tantos adversários quanto possível em 3 minutos). Esquema extra de cores para cada personagem. Novos e melhorados gráficos de fundo. Fatal Fury Special ainda apresenta o movimento pseudo-3D, marca registrada da série ao longo de dois planos.
Gen'ei Toshi - Illusion City (Japan)	Originalmente lançado para computadores pessoais japoneses, Gen'ei Toshi: Illusion City é um JRPG com um sistema baseado em turnos que faz uso de uma perspectiva parecida com Phantasy Star II, com o jogador visualizando os personagens por trás e estes de frente para os inimigos. A história se passa no início do século 21, quando uma grande catástrofe conhecida como a crise da chegada do demônio atingiu o continente asiático. Sendo Hong Kong o local mais afetado pelo suposto ataque demoníaco, o jogador assume o controle do caçador de demônios Tianren, que tenta desvendar esse mistério.
Ground Zero Texas (USA) (Disc 1)	Apresentando tiroteios em perspectiva de primeira pessoa com progressão automática, Ground Zero: Texas traz gráficos em FMV com atores reais personificando os heróis e vilões. Nosso protagonista deve lidar com uma raça de alienígenas chamada Reticulans, que atacaram uma pequena cidade do Texas conhecida como El Cadron. Os inimigos não são afetados por armamentos normais e só podem ser abatidos com BattleCams, arma capaz de atirar um feixe de partículas. O jogo foi dirigido por Dwight H. Little, que esteve à frente de filmes famosos como Halloween 4.
Gyuwambler Jiko Chuushinha 2 - Gekitou! Tokyo Mahjongland-hen (Japan)	O Mahjong é um jogo de mesa de origem chinesa que durante séculos ficou restrito apenas a esse país. Foi exportado para o resto do mundo, inclusive o Ocidente, no começo do século 20. Ele é composto por 144 peças chamadas de pedras, bem parecidas com um formato de dominós. São categorizadas em naipes, sendo 36 do naipe Círculo, outras 36 do Bambu, mais 36 do Caractere, 16 do Vento Leste, 12 dos Três Dragões, 4 representando flores e as últimas 4 simbolizando as 4 estações, sendo o objetivo fazer mais pontos que os demais jogadores. Gambler Jiko Chuushin'ha 2 apresenta essa mesma estrutura de uma maneira caricata, trazendo cômicas situações estilizadas para mediar as partidas.
Heart of the Alien - Out of This World Parts I and II (USA) (RE)	Heart of the Alien e Out of This World levam você ao mais perigoso e desafiante universo de ficção científica. Tudo se passa num mundo onde o passado e o futuro coexistem e onde câmaras de tortura elétrica são controladas por humanoides primitivos. Seu único objetivo é conseguir sobreviver. Porém, a cada momento, isto se torna mais difícil... - Dois jogos de ficção científica em um só CD. Em Heart of Alien você precisará ajudar humanoides a salvar seus amigos que estão na prisão e restaurar a paz em seu vilarejo. Em Out of This World, sua missão é levar Dr. Lester de volta a seu mundo, passando por armadilhas mortais. - Gráficos poligonais e movimentos semelhantes aos dos desenhos animados. - Mais de 70 desafiantes cenas repletas de guardas mutantes, animais ferozes, goteiras de ácido e estalactites que podem cair a qualquer momento. - Efeitos sonoros e visuais impressionantes.
Heavenly Symphony - Formula One World Championship 1993 (Japan)	Produzido em uma parceria entre a rede televisiva Fuji Television e a Sega, Formula One World Championship: Beyond the Limit foi desenvolvido por uma equipe interna desta última. Time diferente daquele que produziu os dois títulos da série Super Monaco GP. Apesar de trazer todos os pilotos da temporada de 1993 de Fórmula 1, o jogo deixa exatamente Ayrton Senna de fora, por questões de licenciamento. A experiência imersiva é intensificada com vários clipes de corrida vindo diretamente dos arquivos da Fuji TV. O jogador ainda receberá instruções de sua equipe dentro do cockpit do carro.
Heavy Nova (Japan)	Comandando um enorme robô de combate que faz parte do grupo de elite Heavy Dolls, o jogador deve colocar à prova sua força e habilidade ao batalhar contra outros ciborgues através de vários campos de treinamento. O objetivo é se tornar o primeiro colocado na Heavy Nova, o mais alto ranking da hierarquia militar entre mechas. Durante as fases, o nosso protagonista percorre segmentos de plataforma e ao final deles a luta contra os chefes se assemelha a um esquema parecido com os jogos de luta em 2D.
Heimdall (USA)	Você joga como Heimdall, um semideus baseado na mitologia nórdica. O trabalho de Heimdall é proteger a entrada de Asgard, a casa dos deuses, de todo o mal, incluindo o terrível Ragnarok, quando todas as forças do mal se unem para tentar destruir os deuses e, finalmente, tudo. Infelizmente Ragnarok está a caminho e se isso não bastasse, Loki, deus do mal, escondeu o martelo de Thor, a espada de Odin e a lança de Frey em três mundos. Você, como o recém mortalizado Heimdall, deve visitar cada um desses mundos para coletar as armas dos deuses. A primeira é Midgard (ou Terra), a segunda é Utgard (o mundo dos gigantes) e a terceira é a própria Asgard, a casa dos deuses. Cada mundo tem cerca de 15 ilhas e cada ilha tem inúmeros quartos. Quando você inicia sua missão, recebe três sub-jogos para completar. Quão bem você conclui esses jogos determina as estatísticas de Heimdall (força, agilidade, etc.), bem como quantas pessoas ele pode escolher para compor sua equipe. Se você não se sair bem, você não terá 30 caracteres completos para escolher e alguns dos melhores não estarão disponíveis para você.
