#key	synopsis
Fatal Fury Special (USA)	Fatal Fury Special is an improved version of SNK's 2D one-on-one fighter Fatal Fury 2. It's a conversion of the 1993 arcade game of the same name. The objective is still to win the tournament by defeating all other fighters including end boss Wolfgang Krauser. Fatal Fury Special features a fairly large selection of fighters that includes: 1. The eight regular fighters from Fatal Fury 2: Terry Bogard, Andy Bogard, Joe Higashi, Kim Kaphwan, Jubei Yamada, Cheng Sinzan, Mai Shiranui and Big Bear.The four bosses from Fatal Fury 2: Billy Kane, Axel Hawk, Lawrence Blood and Wolfgang Krauser (this time they're all immediately playable).Three characters returning from the first Fatal Fury: Duck King, Tung Fu Rue and Geese Howard (the end boss from Fatal Fury). Other improvements include: 1. A new Count Down mode (defeat as many opponents as possible in 3 minutes).Extra color schemes for every character.New & improved background graphics.Dolby Surround Sound support. Fatal Fury Special still features the series' trademark pseudo-3D movement along two planes.
FIFA International Soccer (USA) (En,Fr,De,Es)	The game that started the best-selling series licensed by football's world governing body, this first installment in the long running series used a dimetric (colloquially known as &quot;isometric&quot;) viewpoint, previously unusual in football games but quickly imitated by several titles. The televisual presentation, one of the unique points of the early EA Sports titles, with hosts introducing the matches, was another thing making the game stand out from a market dominated by Sensible Soccer and Kick Off games. Based on international teams (with fictional player names), their abilities in each skill area rated out of 10 to give the player an overall impression of how good they are. The options available follow the standard set: fouls and offsides can be toggled on and off, the match length can be set, and if the timer operates continuously, or only while the ball is in play. Gameplay privileges quick runs, short passes and blistering shots outside the penalty box, and set pieces are controlled by moving a box into the target area for the ball, and then passed, lobbed or kicked directly. On the tactical side, formations can be selected, with 5 different strategies also available (although not all of these combinations make sense) as can the team Coverage - the areas which defenders, midfielders and strikers cover.
FIFA International Soccer - Championship Edition (Europe) (En,Fr,De,Es)	The game that started the best-selling series licensed by football's world governing body, this first installment in the long running series used a dimetric (colloquially known as &quot;isometric&quot;) viewpoint, previously unusual in football games but quickly imitated by several titles. The televisual presentation, one of the unique points of the early EA Sports titles, with hosts introducing the matches, was another thing making the game stand out from a market dominated by Sensible Soccer and Kick Off games. Based on international teams (with fictional player names), their abilities in each skill area rated out of 10 to give the player an overall impression of how good they are. The options available follow the standard set: fouls and offsides can be toggled on and off, the match length can be set, and if the timer operates continuously, or only while the ball is in play. Gameplay privileges quick runs, short passes and blistering shots outside the penalty box, and set pieces are controlled by moving a box into the target area for the ball, and then passed, lobbed or kicked directly. On the tactical side, formations can be selected, with 5 different strategies also available (although not all of these combinations make sense) as can the team Coverage - the areas which defenders, midfielders and strikers cover.
Final Fight CD (USA)	The game is set in the metropolis of Metro City, a town constantly plagued by crime and violence. When the mayor, Mike Haggar, promises to clean up the city, the Mad Gear gang kidnaps his daughter Jessica and warns him not to interfere. Haggar responds going on a battle across the city to free her, bringing along her boyfriend Cody, and the ninjitsu master Guy to assist him.
Flashback (Europe) (Demo)	Flashback, known in the US as Flashback: The Quest for Identity, is arguably Delphine Software's greatest work. CD-based versions tend to include full motion video cutscenes and an enhanced music soundtrack, but are essentially the same game. The year is 2142. You play as Conrad B. Hart, a man who has lost his memory. After barely escaping from hostile aliens, Conrad's bike crashes on an unknown planet. Conrad finds himself in the jungle, and from now on his quest for survival.
Flashback - The Quest for Identity (USA)	Flashback, known in the US as Flashback: The Quest for Identity, is arguably Delphine Software's greatest work. CD-based versions tend to include full motion video cutscenes and an enhanced music soundtrack, but are essentially the same game. The year is 2142. You play as Conrad B. Hart, a man who has lost his memory. After barely escaping from hostile aliens, Conrad's bike crashes on an unknown planet. Conrad finds himself in the jungle, and from now on his quest for survival.
Flink (USA) (En,Fr,De,Es,Nl)	The Misadventures of Flink is a Jump'n Run set in the fantasy world of Imagica. The evil wizard Wicked Wainwright has captured the four elders and it is up to Flink, a wizard's apprentice, to set them free and defeat Wicked Wainwright. Apart from the usual platformer elements, the game has a unique feature: Flink's ability to create spells. Whenever the game is paused, Flink can combine three ingredients to create a spell. Ingredients can be collected throughout the game. They are usually carried around by a certain type of enemy or hidden in treasure chests. There are ten different spells, the &quot;recipes&quot; which are contained in scrolls that are given to Flink by rescued elders or found within certain levels. The spells include different attack spells (for example a demon that accompanies Flink and attacks his enemies), a shield spell, a shrink spell, a quick grow spell that lets certain plants grow so that Flink can reach new areas of a level, magic keys that open locked treasure chests and more. Casting spells uses up magic energy that can be replenished by collecting magic bottles or defeating enemies. Similar to the Sonic games, when Flink is hit, he looses all of his magic energy and has only limited time to pick it up again. If he is hit while having no magic energy, he loses a life.
Formula One World Championship - Beyond the Limit (USA)	Beyond the Limit is a racing sim based on Formula One circa 1993. It features real-life cars, tracks, and drivers from the world of F1. The graphics in Beyond the Limit are created from scaled and rotated sprites that create a 3D effect. It also features a lot of full-screen video clips taken from Fuji TV's coverage of actual races. There are two main game modes: Grand Prix and 1993. Grand Prix mode is a points-based championship spread out over 16 races. 1993 mode lets you re-enact specific challenges in that year's races.
Game no Kandume Vol. 1 (Japan)	When a publisher is a bit out of inspiration, he has two possibilities for his old games : either he updates them graphically, or he makes a compilation. Obviously this is the last option that was chosen for this title. So, we find the following games:nn- Flicky: all his ducklings must be put together to finish the level in the manner of Wiz 'n Liznn- Hyper Marbles: in an arena, you will have to be the ultimate survivor by pushing your opponents on electrified surfaces; really nice ! - Paddle Fighter: a famous game of table hockey, a treat that will test your reflexesnn- Pyramid Magic: a little game of archeology in the manner of Rick Dangerous but much less successfulnn- Phantasy star 2 (Shilka's Adventure, Amia's Adventure, Huey's Adventure and Eusis's Adventure): a text game reserved for fans of the genre
Game no Kandume Vol. 2 (Japan)	Game no Kanzume Vol. 2 is a compilation of Sega Meganet games, released exclusively in Japan for the Sega Mega-CD. It was released alongside a Vol.1 and was followed by Game no Kanzume Otokuyou. This compilation was partially translated by M.I.J.E.T. in that only the Phantasy Star II Text Adventures and Fatal Labyrinth were translated. Games Included 16t Aworg: Hero in the Sky Fatal Labyrinth Ikasuze! Koi no Doki Doki Penguin Land MD Medal City Phantasy Star II: Anne's Adventure Phantasy Star II: Kinds's Adventure Phantasy Star II: Nei's Adventure Phantasy Star II: Rudger's Adventure Putter Golf Robot Battler Teddy Boy Blues
Garou Densetsu Special (Japan)	Fatal Fury Special is an improved version of SNK's 2D one-on-one fighter Fatal Fury 2. It's a conversion of the 1993 arcade game of the same name. The objective is still to win the tournament by defeating all other fighters including end boss Wolfgang Krauser. Fatal Fury Special features a fairly large selection of fighters that includes: 1. The eight regular fighters from Fatal Fury 2: Terry Bogard, Andy Bogard, Joe Higashi, Kim Kaphwan, Jubei Yamada, Cheng Sinzan, Mai Shiranui and Big Bear.The four bosses from Fatal Fury 2: Billy Kane, Axel Hawk, Lawrence Blood and Wolfgang Krauser (this time they're all immediately playable).Three characters returning from the first Fatal Fury: Duck King, Tung Fu Rue and Geese Howard (the end boss from Fatal Fury). Other improvements include: 1. A new Count Down mode (defeat as many opponents as possible in 3 minutes).Extra color schemes for every character.New & improved background graphics.Dolby Surround Sound support. Fatal Fury Special still features the series' trademark pseudo-3D movement along two planes.
Gen'ei Toshi - Illusion City (Japan)	Genei Toshi: Illusion City is a Mega CD port of the MSX Turbo R game of the same name. The game takes place in Hong Kong in the year 202X. A demon invasion has infected all Asians, with Hong Kong being particularly affected. Eventually, people begin to return to the city only to find that a mysterious corporation called SIVA has taken over the city. SIVA declared Hong Kong an independent state, with both China and the United Kingdom agreeing to become its new state.
Ground Zero Texas (USA) (Disc 1)	Ground Zero Texas is a first-person shooter on Mega-CD. Aliens infiltrate the United States from a small sleepy town on the Mexican border to pave the way for a larger invasion. The government assigns you - a firearms technician - to monitor the Alien activity in the town, and react to protect the lives of the citizens and your agents.
Gyuwambler Jiko Chuushinha 2 - Gekitou! Tokyo Mahjongland-hen (Japan)	Gambler Jiko Chuushinha 2 is a mahjong game. There are new characters in this second episode.
Heart of the Alien - Out of This World Parts I and II (USA) (RE)	Heart of the Alien is a cinematic platformer video game developed by Interplay Entertainment and Virgin Interactive and was released by Virgin Interactive in 1994 for the Sega CD exclusively in North America. It is a sequel to Another World and continues the story directly from where the original ended. The game switches the player's role from Another World; this time the player takes control of Buddy, the main character's alien ally from the previous game. The story picks up immediately after the end of Another World. Buddy lands the pterodactyl in the ruins of his village, lays Lester down on a cot to rest and walks through the village, thinking of his past. This sequence contains many flashbacks of events that lead up to Buddy's capture and his and Lester's escape from prison. In the game, Buddy is searching for the red-eyed alien responsible for the destruction of his village and the imprisonment of his people. Buddy enters again the prison in search of the red-eyed alien. Near the end of the game, Lester who wakes back up, helps Buddy out, but then dies in the process. Buddy then goes to find again the red-eyed alien in a fortress. Eventually, he is able to find him and traps him in a cage with a beast that kills him. At the end of the game, Buddy gives Lester's body a ceremonial cremation. It is shown later how Buddy's village is rebuilt with its citizens living again in harmony.
Heavenly Symphony - Formula One World Championship 1993 (Japan)	Beyond the Limit is a racing sim based on Formula One circa 1993. It features real-life cars, tracks, and drivers from the world of F1. The graphics in Beyond the Limit are created from scaled and rotated sprites that create a 3D effect. It also features a lot of full-screen video clips taken from Fuji TV's coverage of actual races. There are two main game modes: Grand Prix and 1993. Grand Prix mode is a points-based championship spread out over 16 races. 1993 mode lets you re-enact specific challenges in that year's races.
Heavy Nova (Japan)	In an era of frequent alien attacks, the Earth has a unified Government, which relies on a line of cyborgs known as the Heavy Dolls for defense. The greatest of these are known as the Heavy Nova, a title earned by passing a rigorous training regime. You are taking on the simulated proving grounds, which are split into two styles of alternating action. In the first you must progress (initially purely horizontally, though later with vertical flick-scrolling as well) through a hostile environment of enemies, bombs and traps, gaining points for doing it quickly and with lots of energy left. Initially you can fly and kick as needed. Once this section is complete, you move on to one-on-one combat of the Street Fighter 2 style. The early foes have far less energy than you begin with. As you progress through the game, you are awarded extra attacking moves, in a manner similar to Brutal: Paws of Fury
Heimdall (USA)	You play as Heimdall, a demi-god based in Norse mythology. Heimdall's job is to protect the entrance to Asgard, the home of the gods, from all evil, including the terrible Ragnarok, when all the evil forces come together to try and destroy the gods and ultimately everything. Unfortunately Ragnarok is on its way and if that wasn't bad enough, Loki, god of mischief, has hidden Thor's hammer, Odin's sword and Frey's spear in three worlds. You, as the newly mortalized Heimdall, must visit each of these worlds to collect the god's weapons. The first is Midgard (or Earth), the second is Utgard (the world of the giants) and the third is Asgard itself, the home of the gods. Each world has around 15 islands and each island has countless rooms. When you start your mission you are given three sub-games to complete. How well you complete these games determines Heimdall's stats (strength, agility etc) as well as how many people he can choose from to make up his party. If you don't do well then you won't get the full 30 characters to choose from and some of the better ones will not be available to you. The first sub-game is the Axe Throwing Contest. Here you must throw axes at a young barmaid tied to a stock by her pig-tails. The idea is to hit the pig-tails and not her! Unfortunately because Heimdall is a bit drunk, your cursor wobbles all over the place! The second sub-game is Pig Catching (where you must chase and hopefully catch a pig in its pen) and the third is the Long Boat Fight (where you must try and get to the other side of the long boat without being thrown overboard). Once you've done this it's time to wander around the isometric landscape solving puzzles and killing baddies (in a similar style to Cadaver) until you eventually find one of the god's missing weapons.
Hook (USA)	In this video game adaption of the Steven Spielberg film Hook, the player takes the role of a grown-up Peter Pan, whose kids have been kidnapped by Captain Hook. Tinker Bell takes Peter back to Neverland where he must again become Pan and reclaim his children. This particular interpretation is a side-scrolling action game, in which players must hack their way past Hook's denizens through 11 levels. These include forests, icy regions, and towns which Peter will have to jump, climb, and swim through. Magic items such as apples and pixie dust can be collected for special powers. When enemies are attacked, they simply put their hands up in surrender rather than dying, so as to make the game more child-friendly.
IIIrd World War, The (Japan)	Third World War is a &quot;hypothetical/what if&quot; wargame with a twist. Set sometime in the late 20th century, when conflicts all over the world have erupted, and world peace is but a thing of the past. As the leader of one of 16 nations, your ultimate goal is none other than world domination. To accomplish this you have a multitude of options ranging from raw military might, diplomacy, foreign or domestic investment policy, aiding terrorists or revolutionaries, to media manipulation. In other words, it's just like the real world. The game offers 5 distinct scenarios, all of which require different strategies to win.
Iron Helix (USA)	A rogue navy ship, Jeremiah Obrian, threatens to start a war. A virus has wiped out its crew, but the threat of it firing its Iron Helix doomsday weapon is still there. You must remotely pilot an unarmed science robot to explore the ship and work out how to shut the weapon down. The game uses interactive quarter-screen footage to display the ship's interiors. The main challenge is that an automated security device is chasing you down, and must be avoided and ultimately destroyed. A delay between your commands and the robot's receipt of them forces you to pay close attention to the security drone and plan several steps ahead. As you explore the ship, you will find data ports, which can be jacked into to gain information or to open doorways. To access most of these, you will need to find and collect a DNA sample from a member of staff whose role gave him/her access.
Ishii Hisaichi no Daiseikai (Japan)	Ishii Hisaichi no Daiseikai (Hisaichi Ishii's Great Political World) is a farcical political-themed strategy board game based on the works of cartoonist Hisaichi Ishii. The player takes the role of a budding politician who must work his way up to become the Prime Minister of Japan. The game is completely menu driven, with the player choosing actions for each day as the game progresses, such as visiting a certain place or meeting with a specific person. The ultimate goal is to gain experience solving citizens' problems and earn enough popularity campaigning -- or by using items to swing public opinion in the player's favor -- to win the popular vote.
Jaguar XJ220 (USA)	In the early nineties, the Jaguar XJ220 was the fastest serial-produced car ever. Core Design acquired the right to build a game around it, in a move to counter Gremlin's immensely successful Lotus series. Just like Lotus, Jaguar XJ200 is a view from behind racer. There are 32 tracks all over the world, with varying road conditions and animated weather conditions such as rain and fog in England, snow in Switzerland, and tumbleweed crossing the street in Egypt. You race your Jaguar in a constructor grand prix, with opponents running for Porsche, Ferrari and other famous makers. Between races, you must mend the damage your car has sustained, which eats up your prize money. Background music is selected through a dashboard CD player, which also features some rather uninspiring radio stations. The game can also be played in a two-player split-screen mode and features a track editor for when you tire of the built-in courses.
Jangou World Cup (Japan)	Jangou World Cup is a digital version of the popular competitive table game mahjong, and part of the long-running Jangou series. The main mode is the so-called World Cup mode, where a wide array of opponents from all over the world, each with their own distinct play style, must defeated. The game also includes a free play mode where the player can set up a match with any of the available computer opponents. One special feature of the game is that it tracks play information for each registered player, and even gives the option to play against a computerized recreation of other players based on their records.
Jeopardy! (USA)	Based on the TV quiz show of the same name. This CD game features full motion video sprites of the host, Alex Trebek, and the contestants as well as digital track of the theme song and the host's voice. You can play in a multiplayer game or against the computer and can select the number of contestants and the gender and appearance of your own contestant. There is a larger database of questions than any of the cartridge versions due to the increased capacity of the CD media versus cartridge media of the time.
Joe Montana's NFL Football (USA)	This enhanced version of the Joe Montana series features 3D models and even full-motion video of Joe Montana himself. It sports a full NFL license with all 28 teams of the time with their respective nicknames and logos, along with 10 of the all-time greatest Super Bowl teams including '85 Bears, the '72 Dolphins, just to name a few, that the player can compete against if they win the biggest game of the year. The gameplay is a behind the quarterback view with 3D angles including four different replay options including a &quot;Helmet Cam&quot;. It features digitized voices and videos including Joe Montana in which the player can consult him three times during a game. The standard modes also apply including regular exhibition games and a full-season mode complete with playoffs and the ever important, Super Bowl.
Jurassic Park (USA) (RE)	This is the Sega CD game based on the 1993 Steven Spielberg movie based on the book by Michael Crichton. This game differs greatly from other Jurassic Park games. It is a point-and-click adventure game, with a strong emphasis on action sequences which require split-second timing. The story takes place after the events of the movie/book. You are sent back to Jurassic Park to retrieve dinosaur eggs from around the park and put them in an incubator. You only have 12 hours to retrieve one egg from every species of dino in the park. Unfortunately, shortly before arriving at the park, your helicopter crashes!
Kamen Rider ZO (Japan)	The Masked Rider is a Japanese super hero, a man who has become genetically altered to be a man/grasshopper who rides a motorcycle. This FMV game adapts scenes from the movie Masked Rider ZO, and creates a Dragon's Lair style experience. The game centers around 10 battles of the film's 3 main characters. The player watches the video and hits the correct direction or button at the right time to achieve success. The visual cues of the movie suggest the correct buttons. For example, when the Masked Rider punches, the player should press the Punch button. If he dodges left on screen, the player should press the left direction pad. Correct timing hits the enemy harder, lowering their health bar. Failure reduces the players health.
Keio Flying Squadron (USA)	Keio Flying Squadron chronicles the adventures of Rami, the little bunny-suited member of the flying squadron tasked with the protection of the &quot;Special Holy Object&quot;. Unfortunately as the game starts the object in question gets stolen by the evil Dr. Pon, and so Rami jumps atop her trusty dragon in pursuit of Dr. Pon. The game plays as a classic 2D shooter with upgradable weapons and option characters, with a distinct cartoonish and family-friendly design. Features 7 levels and 3 difficulty settings.
Keiou Yuugekitai (Japan)	Keio Flying Squadron chronicles the adventures of Rami, the little bunny-suited member of the flying squadron tasked with the protection of the &quot;Special Holy Object&quot;. Unfortunately as the game starts the object in question gets stolen by the evil Dr. Pon, and so Rami jumps atop her trusty dragon in pursuit of Dr. Pon. The game plays as a classic 2D shooter with upgradable weapons and option characters, with a distinct cartoonish and family-friendly design. Features 7 levels and 3 difficulty settings.
Kids on Site (USA)	Remember the days as a kid when you were fascinated with these big machines on the building site? With this game you have the opportunity to try them out! You can use either the excavator, bulldozer, steamroller or wrecking ball. The handling couldn't be easier, there are just three buttons to press: left, right and use. With each machine you get a simple task, e.g. carry three shovels of dirt on a truck. But the fun thing is that you aren't restricted to this and can just screw around. Why wreck an old house when the pit latrine is so much more tempting? The whole game is presented in full motion video - the reactions are very humorous and with a fair share of slapstick. To improve the long time motivation there are even multiple videos for every action, e.g. the first time you break a road block with the the excavator you drive on a highway, the second time into a canyon, the third time onto a rollercoaster and so on...
Lawnmower Man, The (USA)	The Lawnmower Man is the game based on the 1992 movie of the same name (itself loosely based on a Stephen King short story) starring pre-Bond fame Pierce Brosnan as Dr. Lawrence Angelo, a scientist working for Virtual Space Industries in &quot;Project 5&quot;, a secret research that attempts to increase the intelligence of primates using psychotropic drugs and VR training. With his reluctance to aim the research to military purpose, after one of the chimps escapes and shoots a guard in the process he is given a forced vacation, and while taking notes on the need for experiment with a human subject, he notices Jobe Smith (Jeff Fahey), a simpleton who makes his living on odd jobs such as mowing the grass (hence, the title role). The first experiments quickly increase Jobe's intelligence, and while after an accident Angelo stopped the experiments, The Shop, a secret agency overviewing Project 5, reinserted the drugs responsible for violent behaviour into the program and sped up the treatment. As Jobe starts to develop telekinetic powers, he starts to take revenge on those who abused him before he started the treatments, and plots to take over all computers in the world. While the CD version of the game (PC, Mega CD) is an interactive movie, both cartridge versions are platformers, the player taking control of Dr. Angelo or Carla Parkette (mother of Jobe's best friend) in typical side-scrolling shooting action. The player can collect better weapons or data discs, which after collecting a number of them allow to morph into the Virtual Suit, which gives protection against a first hit. The player visits several locations seen in the movie, such as the gas pump and the VSI headquarters. The twists of the game are true-3D level connectors, based on the CG sequences of the movie, usually all involving avoiding obstacles (and the occasional shooting) at high speed in the VR world. There are four different (Virtual World, Cyber War, Cyber Run and Cyber Tube), each taking a slightly different approach (Virtual World is seen in first person, the objective being dodging obstacles such as trees and archs and reach the exit, Cyber War similar to Virtual World but with some shooting stops, Cyber Run is seen in third person and requires occasional shooting of obstacles, while Cyber Tube is a fast travel with plenty of enemies in a VR tunnel).
Lethal Enforcers (USA)	Pick up your pistol and be the cop you need to be in order to rid the streets of the criminals out to make your day hell. Aim wisely and quickly, otherwise your lives will be lost quickly in this 1st person arcade shooter, cleaning up the streets. The higher the difficulty level, the more crimes there will be to eliminate, but watch out for the other weapons that can help you along the way. Go straight into the mayhem, practice in the targeting range or have a friend back you up in two player mode. Use a gun accessory or play with the gamepad.
Lethal Enforcers II - Gun Fighters (USA)	In this sequel to Lethal Enforcers you are the sheriff of a town set in the old Wild West. Using the control pad or Konami's own Justifier lightgun, you'll be taking out outlaws who are robbing banks and kidnapping innocents. You have the opportunity to upgrade and keep you gun, as long as you don't shoot the people you are trying to save. The action is usually shown on a single screen with enemies &quot;popping out&quot; from various sections. If you do not shoot them in time they will either shoot or throw various weapons at you. You will lose energy if they hit you or you hit an innocent civilian.
Lethal Enforcers II - The Western (Japan)	In this sequel to Lethal Enforcers you are the sheriff of a town set in the old Wild West. Using the control pad or Konami's own Justifier lightgun, you'll be taking out outlaws who are robbing banks and kidnapping innocents. You have the opportunity to upgrade and keep you gun, as long as you don't shoot the people you are trying to save. The action is usually shown on a single screen with enemies &quot;popping out&quot; from various sections. If you do not shoot them in time they will either shoot or throw various weapons at you. You will lose energy if they hit you or you hit an innocent civilian.
Links - The Challenge of Golf (USA)	Links: The Challenge of Golf is a golf simulation that tries to implement realistic aspects of golf in a video game format.
Loadstar - The Legend of Tully Bodine (USA, Brazil)	Loadstar is a rail-shooter concerned with shooting enemies while navigating your ship, much like Sewer Shark. You're actually on rails in this game, as you travel in a truck/train called Loadstar along a magnetic rail network covering the moon. Shifting the cursor to the edge of the screen changes to a different track when available, with incorrect turns either killing you instantly or moving you off-course from the level end. Direction indicators and distant landmarks help keep you driving in the right direction, while accidents, track closures, and robot cops work to keep you from it. Your weapons &quot;tag&quot; enemies and force them to explode, or can tag incoming shots and deflect them with a separate shield button.
Lords of Thunder (USA)	In the land of Mistral, the Garuda Empire and its six Dark Generals plan to resurrect the evil god Deoric. Duran, descendant of the knight Drak who once sealed Deoric away, sets out to stop them using Drak's mystical armors. Players can tackle the six continents in any order, each guarded by a Dark General and filled with demons. Before each stage, one of four elemental armors can be chosen, each with unique attacks that can be powered up with jewels. Crystals dropped by enemies can be spent between levels on health, bombs, and continues. After clearing all six continents, the final battle against Sornbul awaits.
Lunar - Eternal Blue (USA) (RE)	Come back to the enchanting world of Lunar! Join Hiro and Ruby 1,000 years after the first adventure, as they work to unlock the secrets of the Blue Spire and the strange young girl they found within it! But be careful! Forces are at work trying to revive the evil Zophar and immerse Lunar in darkness forever! Journey to distant lands in search of the Goddess Althena, who may be the only one powerful enough to stop Zophar. Along the way, you'll meet exciting new characters, fight fully animated monsters, traverse snow-covered peaks, and crawl through slimy dungeons as you work towards the terrifying climax!
Lunar - The Silver Star (USA)	Welcome to the world of Lunar, where dragons yet live and magic is valued above all else. Join Alex, the young adventurer as he begins a quest with his friends to save their land from the crushing advances of the Magic Emperor. Explore dungeons, fight terrifying monsters, and gather information from the locals as you advance toward the explosive confrontation with the Magic Emperor himself! Exciting, menu-driven combat will keep you challenged until the last. And thanks to the storage power of the CD, Lunar contains awesome animation sequences that'll get you involved in the story -- fast! Get ready for the ride of your life...
Mad Dog II - The Lost Gold (USA)	Mad Dog II: The Lost Gold is a live-action laserdisc video game produced by American Laser Games, released for the arcade, Sega CD, 3DO, CD-i and DOS, the first release being in 1992; the quality of the video is the lowest on Sega CD. A sequel to the moderately popular Mad Dog McCree, the game abandoned the rather simple style of the original, introducing elements that can be considered &quot;Hollywood&quot;, including dynamic shootout scenes and in-game music, as opposed to the original's almost complete lack thereof. Like the first game, the player follows the storyline and is required to quickly shoot certain enemies to proceed on the quest.
Mad Dog McCree (USA)	Mag Dog McCree and his gang have kidnapped the Mayor and his daughter, and its up to you to rescue them. You must blast through bars and bank robberies to take the gang out and save everything you regard as good and true. Where the game differed from other Operation Wolf-influenced shoot 'em ups was in the use of live video, with real people appearing on the screen before you shoot them down. You have unlimited continues with which to reach the end, so the actors will have their screen deaths seen by as many people as they would had they starred in a film.
Mahou no Shoujo - Silky Lip (Japan)	Mahou no Shoujo: Silky Lip is an Adventure game, developed and published by Riot, which was released in Japan in 1992.
Make My Video - INXS (USA)	The Make My Video series was one of the few game series for the Mega-CD to really take advantage of this new medium. It is not really a game as we imagine it, but rather an original program that is truly unclassifiable. Make My Video certainly calls very slightly on your reflexes or rather, on your presence of mind, but the element that will be most put to contribution is your artistic sense. Yes, with Make My Video, you are promoted to video-clip director!
Make My Video - Kris Kross (USA)	Yo! Check it out. Now you've got the power to create your own music videos for mega rap act Kris Kross. In this revolutionary new music video experience for the Sega CD, a guest VJ gets in your face and tells you exactly the kinds of videos he's looking for. Then it's totally up to you to deliver. You control it all as you select, edit, slice and dice. You're working with hundreds of clips from real music videos, movies and never-before-seen video footage--all in synch with dizzying special effects and the freshest, hottest music ever. Wrap it up and get your grade straight from the veejay himself. If your video's good enough, you go to the next level. If not... well, let's just say our VJ doesn't take kindly to hacks. If you need to fine-tune your work, the edit mode enables you to edit your music videos to perfection -- just like the pros in the studios. And if you want to save your work, just use the video recorder interface with your VCR.
Make My Video - Marky Mark and the Funky Bunch (USA)	Marky Mark and the Funky Bunch is an entry in the Make my Video series for the Sega Mega-CD. It features music from Marky Mark and the Funky Bunch. This is the only Make my Video game not to be released in Europe.
Mansion of Hidden Souls (USA)	Mansion of Hidden Souls is an adventure game created entirely with full-motion video. It takes place in a pre-rendered mansion that the player explores from a first-person perspective. As they wander from room to room, the action unfolds via video sequences. The player takes on the role of Jonathan, a boy whose sister has wandered into the spooky mansion. When she entered the mansion, she disappeared! What's more, the mansion is full of talking butterflies. The player must search the whole mansion to unlock its secrets and find Jonathan's sister.
Marko's Magic Football (Europe) (En,Fr,De,Es)	Marko's Magic Football, known simply as Marko in North America, is a 1994 platform game developed and published by Domark for the Sega Mega Drive, Sega Mega-CD and Sega Game Gear. The Mega-CD and Game Gear versions were released exclusively in Europe, though the Mega-CD port was unofficially brought to the US via Good Deal Games who started selling unlicensed reproductions sometime in the 2000s. In Marko's Magic Football you play as Marko, a football player who uses his football to complete various platforming tasks. The UK's Sonic the Comic featured several strips based on the character during its early years. A Sega Master System version was reportedly in development at some stage too, although was cancelled.
Mary Shelley's Frankenstein (USA)	Mary Shelley's Frankenstein is a video game that is based on the 1994 film of the same name. This version includes a bonus game: Bram Stoker's Dracula. The player controls Frankenstein's monster as he stomps through the streets of Ingolstadt, Bavaria, in the year 1793 seeking revenge against a certain man named Victor for rejecting him once he was created. Since he is a product of artificial manufacturing, he is condemned and declared an expendable pariah by peasants and soldiers. The common folks that strive to kill Frankenstein's monster are highly ignorant about modern science and believe that he is truly a demon. The player uses a wooden stick to ward off enemies. The stick that Frankenstein's monster carries can be put on fire if swung towards fire. Frankenstein also has an additional attack; a blue ball of negative energy that pops up when the player releases the button. Peasants in the game can either be male or female; soldiers are always male. The female peasants attack with pots while the male peasants attack with melee weapons. However, the soldiers (men dressed in red) attack the player with musket shots. Simple puzzles involving switches and pulleys must be solved in order to progress within the levels.
Masked Rider, The - Kamen Rider ZO (USA)	The Masked Rider is a Japanese super hero, a man who has become genetically altered to be a man/grasshopper who rides a motorcycle. This FMV game adapts scenes from the movie Masked Rider ZO, and creates a Dragon's Lair style experience. The game centers around 10 battles of the film's 3 main characters. The player watches the video and hits the correct direction or button at the right time to achieve success. The visual cues of the movie suggest the correct buttons. For example, when the Masked Rider punches, the player should press the Punch button. If he dodges left on screen, the player should press the left direction pad. Correct timing hits the enemy harder, lowering their health bar. Failure reduces the players health.
Mega Schwarzschild (Japan)	Mega Schwarzschild is a modified port of the strategy game Super Schwarzschild. The battle system has been redesigned to play out in real-time, rather than the turn-based skirmishes of the PC Engine version, but the main strategy elements and scenario are otherwise identical to the original release.
MegaRace (USA)	Virtual Television has given us a chance to do the things that we can't make real in everyday life: Race through 14 great tracks in 5 different environments in a totally virtual place where you can kill each other quite easily with sidekicks or guns. In every track you will see some symbols that can make your car speed up, slow up or even blow up, like your mega-host Lance Boyle says, &quot;Who knows; who cares!&quot; Everything you see in MegaRace is virtual and no one really dies there. So have fun!
Mickey Mania (Europe)	Mickey Mania: The Timeless Adventures of Mickey Mouse is a 2D-platformer developed by Traveller's Tales and published by Sony Imagesoft. In the game, you control Mickey Mouse, who must navigate through various side-scrolling levels, each designed and based from classical Mickey Mouse cartoons from 1928 to 1990.
Mickey Mania - The Timeless Adventures of Mickey Mouse (USA)	Mickey Mania: The Timeless Adventures of Mickey Mouse is a 2D-platformer developed by Traveller's Tales and published by Sony Imagesoft. In the game, you control Mickey Mouse, who must navigate through various side-scrolling levels, each designed and based from classical Mickey Mouse cartoons from 1928 to 1990.
