#key	synopsis
Cyber Police - ESWAT (Japan) (En)	Você está olhando para E.Y.E., a mais poderosa organização terrorista. Mas você é o maior defensor da paz do planeta. Dizime a linha de combate inimiga com sua super metralhadora. Incinere os bandidos com seu lançador de chamas. Você começa como um soldado comum, e à medida que o combate avança vai se tornando cada vez mais poderoso, até se tornar um membro especial da E-SWAT. Ataque ferozmente! Aniquile helicópteros, máquinas e robôs maníacos. Sinta o perigo (e o cheiro) dos esgotos subterrâneos habitados por criaturas malignas, prontas para a destruição total. Enfrente os monstros biônicos, e prepare-se para a batalha final! Serão 8 missões, e o combate será cruel. Você terá armas high tech, mas também precisará de muita garra para vencer! E-SWAT conta com sua ajuda. O que você está esperando?
Cyber-Cop (USA)	Infiltre-se nas defesas futuristas da poderosa Corporação com a missão de desmascarar suas experiências diabólicas em Mutação Genética. E preste atenção se Freddy aparecer! Um jogo de tiro em primeira pessoa que exige que você pense ao invés de apenas atacar qualquer coisa que se mexa. Esse jogo precedeu o Wolfenstein 3D por vários anos e, embora as paredes não fossem de raycast, mas polígonos de preenchimento sólido, ainda era uma das primeiras simulações para abordar um ponto de vista humano com liberdade de movimento completa de 360 graus.
Cyberball (World)	Abra seu caminho rumo ao gol de Cyberball, o fantástico jogo nacional do Século 21. Gigantescos Robôs batalham para avançar algumas jardas, neste campo do futuro, onde a regra básica é a falta de regras. E quando o jogo atinge o auge da ação, a bola acaba explodindo, levando seu condutor pelos ares!!! As jogadas e táticas clássicas do futebol esquentam a disputa no campo, em um jogo bastante perigoso para os juízes. As faltas são coisas do passado. Hoje em dia vale tudo. Seus homens de frente são cyborgs de batalha que só deixam o campo em uma única condição: quando suas cabeças forem decepadas. Escolha entre mais de 100 jogadas de ataque para tentar confundir a defesa adversária. Use o Turbo Compressor para levar seu ataque ao limite da força. Depois, bloqueie o Quarterback do adversário com uma das 12 formações defensivas. Ou apenas impeça que eles cheguem ao gol com algum ataque relâmpago. Quando algum de seus robôs for destruído, compre modelos mais rápidos, mais valentes e astutos, a fim de melhorar sua situação no jogo. Faça com que a bola-bomba de 350 libras saia da marca inicial e chegue à zona de touchdown! Dê sua corrida final para o futuro - e de preferência não se atrapalhe na hora de segurar a bola. Isto pode ser fatal...
Cyborg Justice (USA, Europe)	Como um agente da Unidade Galáctica você estava numa patrulha de rotina quando tudo aconteceu. Sua nave começou a rodopiar, os controles não obedeciam e mesmo toda a sua habilidade não foi suficiente. Você foi atingido! Escuridão total... isso é tudo que você consegue lembrar. Hoje, sem saber porque, você é um escravo ciborgue. É uma máquina. Mas a toda hora pensamentos estranhos o atordoam, você não se sente um robô de verdade. De repente tudo veio à tona: uma cirurgia! Eles substituíram partes de seu corpo, inclusive seu cérebro, por uma massa de metal. Agora você é um ciborgue com memória, com sede de vingança! E com um trunfo nas mãos: você pode se remodelar inteiramente, escolhendo entre mais de 200 combinações de troncos, pernas e mãos. Somente equipado com a mas alta tecnologia você conseguirá vencer ciborgues inimigos que obedecem ordens: &quot;Encontrar e destruir!&quot;
Daffy Duck in Hollywood (Europe) (En,Fr,De,Es,It)	Eufrazino Puxa-Briga chamou o detetive particular Patolino para tentar recuperar seus preciosos prêmios dourados de filmes. O maligno Professor Duckbrain roubou os prêmios e quer um milhão de dólares para devolvê-los. Patolino pegou sua fiel arma de bolhas e deve explorar os sets de filmagem e recuperar os prêmios. Os mundos dos filmes temáticos variam de horror a faroeste e selva a ficção científica. Ao longo do caminho, Patolino pode ligar sua pistola de bolhas para disparar diferentes tipos de bolhas. Inimigos são derrotados, capturando-os em bolhas e permitindo que eles flutuem para longe. Você também pode obter a ajuda de uma fada madrinha, que voará com você e o protegerá. As cenas são improvisadas com dinamite que deve ser desativado antes de fazer BOOM!
Dahna - Megami Tanjou (Japan)	Dahna: Megami Tanjou (Dahna: O Nascimento de uma Deusa) é um beat'em up com alguns elementos de RPG. O jogador controla Dahna enquanto ela se move horizontal ou verticalmente pelas fases. Dahna luta contra seus inimigos usando uma espada, e ela pode pular em duas alturas, agachar e rastejar. Dahna também tem um medidor de magia, que tem vários níveis coloridos. Níveis diferentes da magia dela produzirão efeitos mágicos diferentes (como em Golden Axe). Sua magia pode ser reabastecida reunindo orbes mágicos, derrubados por magos inimigos quando mortos. Eles também soltarão orbs de saúde também. Ela começa o jogo &quot;montando&quot; um gigante, e em outras partes do jogo, ela também montará outras criaturas, como um cavalo e um grifo. Ao montar em uma criatura, Dahna não pode usar seus poderes mágicos. Enquanto ela mata os inimigos e reúne orbes, Dahna ganha pontos de experiência, que garantem seus upgrades de nível. Aumentar o nível afeta apenas sua saúde, pois ela ganha mais pontos de vida.
Dangerous Seed (Japan) (En)	É o século 25, e o sistema solar foi atacado por um misterioso inimigo alienígena conhecido como Dangerous Seed. As forças humanas foram dizimadas e o próximo alvo dos alienígenas é a Terra! O inimigo se aproxima da base da linha de frente na lua por hora, e a linha final de defesa para a Terra, a nave de caça Moon Diver, foi lançada. Dangerous Seed é um shooter de rolagem vertical convertido do arcade de 1989 da Namco. O jogador controla a nave de batalha de três partes Moon Diver em 12 fases para enfrentar a ameaça alienígena e garantir a paz no sistema solar. Cada uma das três partes da nave, Alfa, Beta e Gama, tem suas próprias propriedades que podem ser combinadas de várias maneiras. Cada tipo e combinação tem vários tipos de tiros que podem ser ligados, e há também opções e bombas disponíveis que contribuem para o extenso arsenal da Moon Diver.
Danny Sullivan's Indy Heat (USA) (Proto)	Danny Sullivan's Indy Heat, é um jogo arcade de 1991 da Leland Corporation com o piloto da American Indy Car, Danny Sullivan. Ele foi licenciado para a Tradewest, que encomendou os port para Amiga, Atari ST, Commodore 64, NES e Sega Mega Drive para lançamento no ano seguinte. Enquanto a versão de NES (desenvolvida pela Rare) e as versões de computador (como Indy Heat) conseguiram ir para as prateleiras, a versão de Mega Drive, apesar de supostamente estar completa, não. Desde então, um protótipo foi desenterrado e descartado, mas não foi liberado para o domínio público - em vez disso, cinquenta cartuchos físicos foram produzidos durante uma curta produção no verão de 2011. O estado do protótipo não é conhecido atualmente.
Darius (World) (Mega Drive Mini, Genesis Mini)	Darius, ano 201. Invasão! Os cruéis Belsar atacaram o pacífico sistema de Darius, que agora enfrenta uma devastação absoluta em suas mãos abomináveis! Os combatentes de defesa de Darius não se mostraram à altura do poder de fogo esmagador das forças alienígenas, que destruíram toda a sua frota de uma só vez! Sem mais nada para protegê-los, as pessoas só podiam sentar e esperar o abraço gelado da morte enquanto os bombardeios por satélite continuavam sem oposição. O cheiro do desespero pairava densamente no ar, toda a esperança de sobrevivência tinha sido anulada. Mas então, da escuridão das nuvens em luto, surgiu uma única luz brilhante no céu. &quot;Silverhawk.........&quot; Como uma fênix trazida das brasas de um mundo em chamas, o rosto em forma de pássaro se tornou um farol da última luta do planeta pela sobrevivência! Talvez o fim não esteja tão próximo como apareceu pela primeira vez.
Darius - Extra Version (USA, Europe) (Strictly Limited Games)	Darius: Versão Extra é uma versão autônoma expandida do porto de Gênesis de Darius que foi lançada anteriormente no SEGA Genesis Mini. Ela apresenta três modos de jogo, &quot;Velho&quot;, &quot;Novo&quot; e &quot;Extra&quot;, que refletem diferentes revisões de Darius lançadas anteriormente. Também apresenta áudio recentemente atualizado com níveis de volume melhorados e efeitos sonoros de melhor qualidade.
Dark Castle (USA, Europe)	Se você adora sentir um frio na espinha com coisas assustadoras dentro de castelos escuros, você está no lugar certo: bem-vindo a Dark Castle! Você terá que passar por três fases antes de deparar frente a frente com o Cavaleiro Negro. Em todas elas surgirão várias salas, onde você terá que destruir ratos, morcegos e temíveis lutadores que não lhe darão um minuto sequer de sossego. E um último conselho: só saia em busca do Cavaleiro Negro depois de treinar bastante nas outras salas. Aqui a prática pode não levar à perfeição, mas com certeza ela fará com que você permaneça vivo por mais algum tempo!
Darwin 4081 (Japan, Korea) (En)	Lakya é uma civilização tecnologicamente avançada em um planeta distante da nossa própria galáxia. Os habitantes do planeta, sem saber, libertaram a força vital do planeta, Evol. Enquanto Evol se afasta de Lakya, ela alcança um planeta chamado Cokyo, cujos habitantes a usam para atacar e invadir Lakya. Agora, os guerreiros de Lakya devem lutar contra o exército invasor usando o próprio Evol. Darwin 4081 é um shoot'em up de rolagem vertical baseado no arcade &quot;Super Real Darwin&quot; de 1987 da Data East. A principal atração do jogo é a capacidade de evoluir sua nave em uma ampla variedade de formas diferentes, cada uma com suas próprias habilidades de ataque, coletando DNA derrubado pelos inimigos. Outros aprimoramentos aumentarão a velocidade da nave, darão a você uma objeto que segue sua nave ou até aumentarão o poder de suas bombas inteligentes. O jogo apresenta um design de arte futurista surreal apropriado ao seu título.
Dashin' Desperadoes (USA)	Dois vaqueiros tentam conquistar o coração de uma garota competindo entre si em corridas de obstáculos e salto. O primeiro a chegar conseguirá seu amor. O duelo leva você através de seis mundos com três fases cada. Para passar para o próximo mundo, você tem que destruir o veículo de seu oponente, que raptou a garota em cada fase final. Ambos os modos singleplayer e multiplayer possuem telas divididas horizontais, que podem ser usadas estrategicamente para retardar o seu rival. Os vaqueiros podem pular, pegar armas e arrancar em intervalos regulares para ganhar velocidade extra. Para ganhar a fase, você precisa fazer uso dos muitos obstáculos. Alguns são destinadas a atrasá-lo, mas outras, como tênis, skates ou almofadas de salto, podem ser usados para melhorar sua velocidade. Existem vários caminhos para cada fase também.
David Crane's Amazing Tennis (USA)	Um jogo de tênis com um modo de exibição e um de torneio. No modo de exibição mano a mano, o jogador pode escolher seu oponente (com os oponentes de melhor classificação sendo melhores que os de menor classificação). O modo de torneio permite que 16 jogadores diferentes compitam para se tornar o campeão. Ambos os modos podem ser jogados em quadras de grama, piso duro ou de saibro. O jogador também pode escolher se quer ser um jogador de tênis canhoto ou destro. Durante o jogo, quem estiver servindo a bola estará mais perto da tela. Os jogadores poderão usar topspin, executar &quot;deixadinhas&quot;, fazer voleios, chapéus, cortes e smashes, e decidir entre um saque duro ou suave para manter o oponente fora de equilíbrio. Embora o jogo contenha jogadores fictícios, é endossado pela Foot Locker.
David Robinson's Supreme Court (USA, Europe)	Para os fãs deste esporte e para os ainda iniciantes, uma grande oportunidade: um jogo emocionante, com gráficos incríveis e fotos digitalizadas de cenas reais do basquete. Será como estar em plena quadra! Corra com garra, passe a bola com perfeição, faça dribles memoráveis e, é caro, arremesse somente na hora certa, para que a bola não fique rodando no aro. E se quiser levantar a torcida, dê aquela enterrada!! O primeiro tempo foi duro e você está perdendo? Não se desespere, pois durante o intervalo o próprio David Robinson irá fazer comentários sofre ambos os times. Então, preste atenção aos seus conselhos, fique atento a todos os lances e não tire os olhos da bola! O jogo ainda não acabou!!
Davis Cup II (USA) (Proto 2)	Davis Cup II (como nomeado no cabeçalho da ROM) é uma continuação não lançada do Davis Cup Tennis, com lançamento previsto para o Sega Mega Drive. Dois protótipos deste jogo foram dumpados - uma versão anterior PAL datada da ROM, em 10/07/1994, e uma versão para a América do Norte datada de 28/07/1994. Ambas são versões antigas do jogo sem música e muitos recursos emprestados do Davis Cup Tennis original.
Davis Cup World Tour (USA, Europe)	A Copa Davis é um evento anual de equipes internacionais de tênis masculino. Os países participantes, compostos por diferentes jogadores, competem em partidas individuais e de duplas. O campeonato inteiro foi disponibilizado neste jogo, e os jogos são jogados usando uma perspectiva de terceira pessoa. Existem diferentes tipos de quadras e níveis de dificuldade. Além do campeonato, você também pode praticar, entrar em torneios ou jogar partidas de exibição. Trabalhe junto com um amigo como equipe ou participe de partidas individuais. Além dos golpes familiares, o tempo é importante para determinar a quantidade de spin.
Daze Before Christmas (Australia)	Pensa num perrengue na véspera de Natal! O Papai Noel tava de boa quando um Boneco de Neve do mal decidiu estragar a festa, sequestrando os elfos e sumindo com as renas. Agora, o bom velhinho tem que correr pelas fases usando magia pra transformar rato gigante e brinquedo pirata em presente de Natal. Mas o detalhe mais irado é: se o Noel tomar uma xícara de café perdida pelo cenário, ele &quot;vira o bicho&quot;! Ele se transforma no &quot;Anti-Noel&quot;, uma versão azul e encapetada que fica invencível e sai descendo o sarrafo na vilania usando o próprio saco de presentes. Salvar o Natal nunca foi tão porradeiro!
Deadly Moves (USA)	Você é Joe, um jovem americano que tem secretamente treinado para se tornar um poderoso lutador. Um dia, ele conhece um antigo artista marcial que lhe diz que deveria viajar pelo mundo todo para conhecer outros professores e aprender com eles. Durante suas viagens, Joe encontra muitos outros lutadores, e tem que se tornar mais e mais habilidoso para provar que ele é o maior lutador do mundo. Ao contrário da maioria dos outros jogos de luta, você pode controlar apenas um personagem (Joe) no modo single-player. No modo para dois jogadores, você pode escolher lutar como qualquer um dos sete lutadores disponíveis e também escolher um cenário. O jogo funciona como um jogo de luta 2D padrão: você pode dar socos, chutes e pular em seus oponentes, mas as lutas não são inteiramente 2D, já que você também pode dar alguns passos na vertical.
Death and Return of Superman, The (USA)	Baseado inteiramente em uma série de quadrinhos, você inicia a aventura como Superman em uma batalha contra os Underworlders liderados por Clawster, após isso, Apocalypse aparece e acaba vencendo o Homem de Aço, deixando a cidade sem um salvador. A partir daí, teremos mais quatro personagens que conduzirão a história: O Superciborgue, O Erradicador, O Aço e o Superboy. Eles enfrentarão a horda de inimigos num total de dez fases de ação. O botão A desfere o golpe especial, o B ataca e o C salta. Pelo caminho existem itens especiais e muito inimigos querendo que Metrópolis caia nas mãos do crime.
Death Duel (USA)	No futuro, todas as disputas intergalácticas devem ser resolvidas por um duelo até a morte. Nove superpotências galácticas assumem o controle das rotas de vôo, deixando a Federação incapaz de operar. Para recuperar os caminhos, a Federação envia Barrett Jade dentro de um ciborgue gigante. Ele tem que lutar até a morte e derrotar os concorrentes das outras nove superpotências para recuperar o controle.
DEcapAttack (USA, Europe, Korea) (En)	As coisas parecem estar ficando loucas em Body Island! Max D. Cap assumiu o controle da ilha em formato de corpo, picando-a em pedacinhos. Mas Dr. Frank N. Stein já anunciou que isto não vai ficar assim! Há muito já se sabia que ele criava estranhos seres para suas experiências. E Chuck D. Head, o monstro de duas cabeças, foi quem ele destinou para lutar contra o exército de Max D. Cap, colecionar moedas, encontrar e usar as poções mágicas da ilha. Todo o exército inimigo é composto por criaturas bizarras recrutadas do próprio Dr. Frank! E por todo lado da ilha não falta o perigo. Você não está entendendo nada? Ninguém na ilha está também! Tudo o que sabemos é que uma ótima recompensa espera por quem reconstituir os pedaços de Body Island. E quem é que resiste a recompensas?
Demolition Man (USA, Europe)	Um policial durão. Um criminoso psicopata. Uma missão: conseguir matar antes de morrer. Dois homens entraram no futuro trazendo com eles os valores brutais de um mundo que já não existe mais. Você é John Spartan, acusado de ser o principal responsável pela morte de vários reféns no passado. Agora, livre da prisão de segurança máxima de San Angeles, você é a única esperança da polícia para deter Simon Phoenix, seu antigo rival que agora está foragido. Nos cinemas Sylvester Stallone, ou melhor, Demolidor (Demolition Man) levou a melhor! No Mega Drive? Bem, isto só depende de você. Demolition Man é um jogo de ação para o Sega Mega Drive baseado no filme de 1993 &quot;O Demolidor&quot;.
Desert Demolition Starring Road Runner and Wile E. Coyote (USA, Europe)	Beep! Beep! Desert Demolition coloca você no lugar do Papa Léguas, a ave mais rápida dos desenhos animados. Você terá que cruzar os desertos fugindo do seu maior inimigo, o Coiote, e procurando deliciosas pilhas de alpistes. Lembre-se, qualquer deslize e você irá virar comida de lobo! Se preferir, você poderá assumir o papel do Coiote. Nos desenhos ele sempre leva a pior, ajude-o nesta perseguição e quem sabe as coisas possam mudar... Assim como na TV, o Coiote tem à sua disposição uma grande variedade de armadilhas ACME para tentar deter o Papa Léguas e devorar sua carne saborosa. Túneis de trens, minas explosivas e estradas perigosas fazem com que você se sinta dentro do próprio desenho animado de grande sucesso. Isto, sem contar com a participação especial de outros astros da Looney Tunes como Pernalonga, Patolino, Gaguinho... A caçada está para começar. Cabe a você decidir quem será a caça e quem será o caçador!
Desert Strike - Return to the Gulf (USA, Europe)	Se você acha que a Guerra do Golfo está terminada, se engana, pois inesperadamente um louco assumiu o poder no Oriente Médio. A comunidade internacional conhece muito pouco sobre este chantagista, mas possui evidências suficientes de suas habilidades militares para considerar muito seriamente suas ameaças. Você foi escolhido pelo Presidente dos Estados Unidos para realizar uma série de perigosas campanhas aéreas no deserto a fim de esmagar de uma vez por todas, este inimigo hostil. A guerra é dura e cheia de perigos constantes, mas você não irá enfrentar sozinho esta difícil batalha: seu co-piloto estará sempre ao seu lado, responsabilizando-se pela munição e pelas operações de guindaste. Assim, escolha-o bem, porque com isto será mais provável que você consiga livrar o mundo dos horrores da Terceira Guerra Mundial!!!
Devilish - The Next Possession (USA)	O primeiro jogo da Genki é um jogo de paddle/pong com uma história de fundo. Era uma vez um príncipe e uma princesa que se amavam. Mas o malvado demônio ciumento chamado &quot;Y&quot; os transforma em &quot;raquetes&quot; de pedra. De repente, uma esfera azul caiu do céu, tornando-se a bola que as raquetes podem agora empurrar para frente, superando obstáculos e derrotando demônios. Devilish é diferente de outros jogos de &quot;raquetes&quot;, permitindo que você jogue com duas raquetes. A inferior se comporta como um raquete comum - você a usa para evitar que a bola caia. A parte superior pode se mover e girar, permitindo que você acerte a bola de diferentes ângulos e de diferentes partes da tela. Você avança através das fases, destruindo tijolos e inimigos, subindo até que o chefão da fase apareça.
Dick Tracy (World)	&quot;CHAMANDO DICK TRACY! CHAMANDO DICK TRACY! O caos tomou conta da cidade! O próximo passo é seu. Você precisa controlar esta onda de crimes antes que ela acabe com você e deixe todos os cidadãos honestos da cidade na mão!&quot; Você vai ter pistolas, metralhadoras, bananas de dinamite, e a lei ao seu lado!! Os bandidos terão Coquetéis Molotov, nitroglicerina e más intenções do lado deles! Detenha os planos de Lips Monlis, Flattop, The Brow e Pruneface. Segure firme na lateral de um carro que percorre as ruas da cidade em alta velocidade, e trave verdadeiras batalhas campais com os bandidos. Derrube-os nos becos, estradas de ferro e armazéns, onde quer que eles estejam. Acerte os alvos corretos que estão na mira da sua arma e ganhe mais tempo para lutar. Vamos ver se você vai conseguir limpar o lado podre da cidade. Não dê folga aos chantagistas que ficam no Ritz. Abra seu caminho para o confronto final com o poderoso Big Boy Caprice. Você se acha corajoso? Esta é sua grande chance de prová-lo. Dick Tracy.
Dick Vitale's 'Awesome, Baby!' College Hoops (USA)	Dick Vitale, o famoso treinador e comentarista de basquete universitário, emprestou sua voz única a este jogo para o Sega Mega Drive. Existem quatro níveis de profundidade para o comentário. Outro aspecto da licença é que a variedade de estratégias e formações ofensivas e defensivas para o uso do jogador e da IA são retiradas das páginas do livro de estratégia do técnico Vitale. O jogo apresenta uma perspectiva pseudo-3D de 3/4 semelhante à disponível no console SNES no Modo 7. Há 32 times universitários para escolher em quatro conferências, e os jogos são jogados pelas regras oficiais da NCAA. Os modos de jogo disponíveis incluem Jogo Simples, 2-on-2, Slamfest (um simples concurso de enterradas) e Torneio. A IA pode assumir o controle da defesa e o jogo pode ser jogado sem regras de falta.
Dino Dini's Soccer (Europe) (En,Fr,De)	Embora este jogo de futebol seja baseado no &quot;Goal&quot;, ele apresenta um método de controle muito diferente, com a bola colada ao pé para facilitar a corrida com a bola. O jogo é visto de cima e jogado para cima e para baixo no campo, sem a opção de gol da esquerda para a direita. Os jogos podem ter entre 2 e 20 minutos, e o scanner que mostra as posições dos jogadores do resto do campo pode ser movido, redimensionado ou desativado. O jogo apresenta uma variedade de torneios, incluindo a Copa do Mundo e suas eliminatórias, e o Campeonato Europeu, ou partidas individuais, bem como a possibilidade de configurar uma liga ou copa de acordo com suas próprias especificações. Apenas equipes internacionais estão incluídas, embora seus nomes possam ser personalizados. Ao contrário da maioria dos jogos de futebol da época, as etnias dos jogadores são representadas com precisão.
Dino Land (World) (Evercade)	Dino Land é uma jogo de pinball com temática de dinossauro. Você basicamente tem que atirar em seu pinball em alvos de dinossauros. Conforme você avança, você ganha mais pontos depois de ter acertado todos os alvos de dinossauros na mesa. Existem 4 mesas de pinball, uma no chão com criaturas terrestres, uma no ar que representa criaturas voadoras, uma do mar que tem criaturas do mar e uma de chefe onde você está tentando salvar sua namorada do chefão.
Dinosaur's Tale, A (USA)	Jogue como os personagens do filme de animação de Spielberg &quot;Os Dinossauros Voltaram&quot;. Corra e pule através de uma variedade de fases e derrote o Professor Screweyes. Cada primeira fase é um plataforma side-scrolling onde você assume o papel das crianças humanas Cecilia ou Louie e se move através de obstáculos para chegar ao final da fase. Estas fases se passam em vários locais de Nova York, incluindo um estúdio de TV e um circo que quer manter os dinossauros para uma exposição. Cada outro fase é uma fase 3D onde você joga com um dos personagens dinossauro, exemplo, andando de skate na parte traseira de uma camionete como Rex ou voando como Elsa sobre o Central Park ao coletar balões. Este é um dos primeiros jogos do Mega Drive com jogabilidade 3D.
Disney Collection, The - QuackShot Starring Donald Duck + Castle of Illusion Starring Mickey Mouse (Europe)	Disney Collection é um cartucho de Megadrive que contém dois jogos de plataforma da Disney. O primeiro é o Castle of Illusion, estrelado por Mickey Mouse, e o segundo é o QuackShot, estrelado pelo Pato Donald.
DJ Boy (USA)	A garota do patinador DJ Boy foi sequestrada pelos capangas da cidade e DJ Boy é o único que pode salvar o dia. Esta conversão do arcade oferece diferentes rodadas de jogabilidade beat-em-up de rolagem lateral, cada uma com um chefão. DJ Boy é capaz de socar, chutar, combiná-los em uma voadora e socar em ambos os lados ao mesmo tempo, apertando os botões de ataque principais. Embora os visuais sejam menos rudes e amigáveis do que os contemporâneos, a dificuldade é muito implacável. DJ Boy tem apenas quatro barras de vida e quando eles se vão, o jogo acaba sem continue. Os inimigos derrotados deixam para trás moedas. No final de cada fase, as moedas podem ser trocadas por um skate, um soco mais forte ou outros itens.
Dominus (USA) (Proto)	Dominus é um jogo de estratégia desenvolvido pela Visual Concepts e publicado pela U.S. Gold, lançado originalmente para PCs da IBM em 1994. As conversões para o Sega Mega Drive e SNES estavam em desenvolvimento nessa época e foram definidas para serem publicadas pela Asciiware. No entanto, por motivos desconhecidos, as duas versões foram canceladas. Um protótipo da ROM da versão de Mega Drive, datada de 1993, foi desenterrada, mostrando um jogo incompleto sem qualquer som.
Donald in Maui Mallard (USA) (Sega Channel)	O poderoso artefato místico &quot;Shabuhm Shabuhm&quot; desapareceu misteriosamente. Se, ao amanhecer da próxima lua cheia, ele não for devolvido ao seu devido lugar, espíritos vudus se erguerão das trevas e destruirão toda ilha. Somente o Pato Donald, como o detetive particular Maui Mallard, poderá reaver o talismã roubado e restaurar a paz. Esta aventura tropical e a alta qualidade das animações dos estúdios Disney Interactive, fazem deste jogo um verdadeiro clássico dos video games.
Doom Troopers (USA)	Baseado no popular RPG de mesa e jogo de cartas, Doom Troopers: Mutant Chronicles lança você como um destemido comando que foi contratado para salvar o mundo de uma força invasora de mutantes. Jogue como Mitch Hunter ou Max Steiner ao embarcar na missão mais importante da sua vida - a completa aniquilação da Legião Negra. Vá fundo através de oito fases detalhadas cheias de todos os tipos de mutantes malignos e perigosos, enquanto você descarrega com uma barragem de armas de alta potência que estão prontamente disponíveis. Se a pressão for um pouco demais para você aguentar sozinho, recrute um amigo e tente eliminar a Legião Negra. O mundo está em grave perigo e somente os Doom Troopers podem consertar as coisas.
Doraemon - Yume Dorobou to 7 Nin no Gozans (Japan)	Um ladrão de sonhos veio e roubou os sonhos de todas as crianças, os usando para criar seu próprio paraíso pessoal onde ninguém pode passar. As crianças não podem continuar sem seus sonhos, e alguém precisa salvá-las... e esse alguém é Doraemon, o gato azul mecânico do futuro! Para encontrar seus amigos que ficaram inconscientes, Doraemon voa pelo céu e persegue o ladrão de sonhos em seu mundo dos sonhos. Doraemon: Yume Dorobou para 7-nin no Gozans (&quot;Doraemon: O Ladrão de Sonhos e os Sete Gozans&quot;) é um jogo de plataforma de ação baseado no popular desenho animado infantil Doraemon. Doraemon deve passar por cada uma das sete paisagens do sonho, atordoar os inimigos com uma pistola d'água, tirá-los do caminho e coletar moedas e estrelas. Ele pode correr e pular, e até mesmo agitar os braços para estender o alcance de seus saltos.
Double Clutch (Europe)	Double Clutch é um jogo de corrida em visão aérea semelhante ao Super Off Road. Um ou dois jogadores escolhem entre quatro pilotos diferentes, cada um com sua própria habilidade especial, e então saem para uma corrida em uma das quatro pistas diferentes. Obviamente, o objetivo é ser o primeiro a terminar as três voltas do percurso, mas atente para os seus adversários; colidir com eles ou o terreno e seu veículo se danificará. Tome muito dano e é fim de jogo! Após cada corrida, os ganhos podem ser usados para melhorar ou reparar o veículo. Existem três níveis de dificuldade, que afetam a rapidez com que o veículo recebe dano. Existe também um modo de prática onde o jogador pode escolher livremente qualquer pista.
Double Dragon 3 - The Arcade Game (USA, Europe)	O último jogo da trilogia. Billy e Jimmy Lee estão retornando do treino de artes marciais quando o caminho deles se cruza com uma cartomante. Ela fala para eles sobre um terrível mal no Egito, o maior adversário deles até então, e como as Pedras Rosetta podem ajudá-los. Este jogo possui lojas de armas onde Billy e Jimmy podem comprar power-ups, truques, energia e vidas extras para ajudá-los em sua jornada. Power-ups fazem Billy e Jimmy ficar com o dobro do tamanho, aumenta o seu dano e a distancia de seus ataques. Os gráficos dos personagens mudaram, saindo de um visual cartoonesco para um visual mais realístico.
Double Dragon II - The Revenge (Japan) (En)	A adorável Marian foi resgatada das garras da gangue Guerreiros Negros por Billy & Jimmy Lee no primeiro jogo do Double Dragon, mas agora a gangue a matou em represália à sua derrota inicial. Os Dragões devem agora embarcar em uma missão para vingar sua morte e derrotar os Guerreiros Negros pela segunda e última vez. A versão arcade original de &quot;Double Dragon II&quot; foi essencialmente uma versão melhorada do primeiro jogo. Além de oferecer áudio e visuais renovados, bem como novas armadilhas, movimentos e personagens inimigos, o &quot;Double Dragon II&quot; descartou os botões convencionais de soco e chute em favor de um sistema de ataque orientado à direção semelhante ao do beat 'em up original da Technos &quot;Renegade&quot;.
Double Dragon V - The Shadow Falls (USA)	Double Dragon retorna, desta vez como um jogo de luta, aos moldes de Street Fighter. Ele não continua o enredo da série, mas é baseado na série animada Double Dragon, que é vagamente baseada no jogo arcade original, Jimmy e Billy e uma série de outros personagens lutam em um torneio de lutadores. O Mestre das Sombras, que criou um vírus mortal com o qual planeja destruir o mundo, está esperando por você no final do caminho para a vitória. Você terá que lutar contra muitos personagens malignos antes de enfrentar o Mestre das Sombras. Derrote-o e o mundo estará salvo para outro dia.
Double Dribble - The Playoff Edition (USA)	Mais um jogo de basquete para a grande biblioteca de jogos de esporte do Mega Drive. Em Double Dribble: The Playoff Edition, o jogador pode escolher dentre 16 times compostos por jogadores fictícios para jogar partidas de exibição e playoffs, esta última modalidade, com suporte a password. No modo multiplayer, o jogo suporta até 8 jogadores simultâneos com o uso de dois multitaps Sega Team Player Adapters.
Dr. Robotnik's Mean Bean Machine (USA)	Dr. Robotnik's Mean Bean Machine é uma versão de Puyo Puyo com uma história que envolve os personagens dos jogos de Sonic the Hedgehog. O malvado Dr. Robotnik decide transformar os cidadãos de Beanville em robôs. Cabe ao jogador salvá-los de sua desgraça. O jogador coloca pares de feijões nas masmorras, tentando criar grupos de quatro em cores correspondentes. Ele ou ela deve desafiar os robôs do Dr. Robotnik a uma batalha e derrotá-los, e eventualmente enfrentar o próprio Robotnik.
Dragon - The Bruce Lee Story (USA)	Qual o primeiro e maior lutador de Artes Marciais do cinema? Se você respondeu Bruce Lee é porque entende tudo sobre artes marciais. Se você errou... bem, você ainda tem a chance de aprender alguma coisa neste jogo sensacional. Em Dragon você participará de várias lutas reproduzindo o filme que retrata a história de Bruce Lee. Misturando os seus dotes físicos com os segredos das artes marciais, você enfrentará lutadores que parecem humanos mas que lutam como animais. Descubra os segredos do maior lutador de todos os tempos. Isto, é claro se você conseguir chegar até o final!
