#key	synopsis
Dragon Slayer - Eiyuu Densetsu II (Japan)	Jahre sind vergangen, seit Prinz Selios, der Held des ersten Spiels, den Dämonengott Agunija in der letzten Schlacht besiegt hat. Der Frieden kehrte in das Land Iseruhasa zurück. Selios heiratete seine Geliebte Dina, und sie bekamen ein Kind, dem sie den Namen Atlas gaben. Im Alter von fünfzehn Jahren war Atlas dank der Lektionen seines Lehrers Lowel bereits ein starker Krieger. Alles schien friedlich im Land, bis zwei Krieger in der Nähe der Hauptstadt seltsame Kreaturen entdeckten. Es waren... Männer in Raumanzügen! Natürlich konnten die Krieger das nicht wissen und hielten sie für Monster. Haben die geheimnisvollen Fremden friedliche Absichten, oder sind sie eine neue Bedrohung für das Königreich?
Dragon's Eye Plus - Shanghai III (Japan)	Dragon's Eye ist eine Konvertierung des bekannten chinesischen Plättchenlegespiels Shanghai und sehr ähnlich zu Shanghai II: Dragon's Eye. Das Spiel enthält Versionen von sowohl Shanghai als auch Dragon's Eye für 1 oder 2 Spieler. Es enthält ein Dutzend Plätchen Layouts mit Plättchensets (Ein Mahjong- und ein mittelalterliches Fantasy-Set) und mehrere weitere Spieloptionen samt Hinweisen. '
Dragon's Fury (USA, Europe)	Das zweite Spiel aus der &quot;Crush Pinball&quot;-Reihe! Eine wirklich überwältigende Folterkammer des Schreckens erwartet dich in diesem besten aller Video-Flipperspiele. Unglaubliche Grafiken und Spiele voller Action. Es gibt 6 Bonuslevel, in denen du eine Milliarde Punkte erzielen kannst - natürlich nur wenn du gut genug bist!
Dragon's Lair (USA) (Proto)	Dragon's Lair: The Adventure Continues ist ein unveröffentlichter Port der SNES Version. Es wurde von einer unbekannten Firma für das Sega Mega Drive entwickelt. Seit das Spiel für PlayStation 3, Xbox 360 und Windows veröffentlicht wurde ist diese Version irgendwann nach 2007 aufgetaucht.
Dragon's Revenge (USA, Europe)	Das vierte Spiel aus der &quot;Crush Pinball&quot;-Reihe! Dragon's Revenge ist ein Flipperspiel, das deine Kühnsten Träume übertrifft! Staune über die fantastischen Grafiken und unglaublichen Animationen bei deinem Kampf gegen zahllose Ungeheuer. Überstehe die gefährlichen Bonuslevel, und hol dir Punkte ohne Ende. Kannst du die böse Zauberin besiegen oder wird der Drache sich rächen?
Duke Nukem 3D (USA) (Piko Interactive)	Duke Nukem 3D ist eine Portierung des PC-Spiels Duke Nukem 3D für das Mega Drive, die von SEGAs offiziellem brasilianischen Vertrieb Tec Toy entwickelt und exklusiv in Brasilien veröffentlicht wurde. Das Gameplay ist im Grunde das gleiche und lässt den Spieler aus der Sicht von Duke eindringende Aliens abknallen. Diese Version hat neun Levels, die auf der PC-Episode &quot;Lunar Apocalypse&quot; basieren, und eine Reihe von Feinden und Waffen aus dem Originalspiel. Der Schwierigkeitsgrad wurde deutlich erhöht, und die Framerate ist merklich reduziert. Die Portierung macht auch starken Gebrauch von Scanlines und einer kleineren Fenstergröße, um die gesamte Renderlast zu reduzieren.
Dune - The Battle for Arrakis (USA)	Die Geschichte und Konzepte des Spiels basieren eher lose auf Frank Herberts Roman Der Wüstenplanet, optisch auf David Lynchs Verfilmung und Elementen aus der als nicht-kanonisch betrachteten Dune Encyclopedia (z. B. Haus Ordos). Der Spieler hat die Möglichkeit, im Namen dreier verschiedener sogenannter Hohen Häuser um die Herrschaft über den Wüstenplaneten Arrakis zu kämpfen. Zur Auswahl stehen die Häuser der edlen Atreides und der bösen Harkonnen, die beide auch aus dem Roman bekannt sind, sowie das Haus der hinterhältigen Händlersippe Ordos, welches nur in der Dune-Enzyklopädie von Willis E. McNelly aus dem Jahr 1984 am Rande erwähnt wird. Hat sich der Spieler für ein Haus entschieden, so besteht seine Aufgabe darin, in verschiedenen Missionen eines Feldzuges (Kampagne) mit steigenden Schwierigkeitsgraden eine Basis aufzubauen, Spice zu sammeln und eine Armee aufzustellen. Das Spiel gilt als gewonnen, sobald das eigene Haus den gesamten Planeten beherrscht.
Dungeons & Dragons - Warriors of the Eternal Sun (USA, Europe)	Dungeon & Dragons: Warriors of the Eternal Sun spielt in der Welt von Mystara, einer Kulisse des Spiels Dungeons & Dragons. Die Charaktere befinden sich in einer seltsamen, rot gefärbten Welt, in der der Horizont in alle Richtungen nach oben abfällt und schließlich an den Grenzen des Sehens in einem purpurroten Dunst verschwindet. Ihre Mission ist es, Verbündete in dieser neuen Welt zu finden und zu machen, sonst werden das Königreich und seine Kultur zugrunde gehen.
Dyna Brothers (Japan)	&quot;Dyna Brothers&quot; ist ein Strategie Spiel, veröffentlicht durch CRI, welches 1992 in Japan herausgebracht wurde.
Dyna Brothers 2 (Japan)	Der Planet Jura ist ein grüner und schöner Ort, an dem Dinosaurier schon länger leben, als man sich erinnern kann. Eines Tages jedoch erscheint ein riesiges schwarzes Schiff am Himmel, und Außerirdische kommen auf die Oberfläche und beginnen, die Dinosaurier anzugreifen. Als der Schöpfer der Dinosaurier, das Ei, ihr Leid spürt, erwacht er. Um ihre Rasse und ihren Planeten zu schützen, müssen die Dinosaurier die eindringenden Außerirdischen bekämpfen und sie zwingen, den Planeten Jura zu verlassen. Dyna Brothers 2 ist ein Echtzeit-Strategiespiel, vergleichbar mit Populous. Der Spieler steuert seine kleine Dinosaurier-Armee gegen die eindringende feindliche Alien-Armee. Es gibt sechs Einheitentypen, von denen jeder unterschiedliche Fähigkeiten und Fertigkeiten besitzt. Der Spieler kann seinen Dinosauriern befehlen, sich zu bewegen oder anzugreifen, und er kann auch neue Dinosaurier aus dem Ei schlüpfen lassen. Es gibt auch Umweltbefehle wie Erdbeben und Blitzeinschläge. Das Spiel bietet einen Übungsmodus, einen Story-Modus und einen freien Modus sowie einen 2-Spieler-Vergleichsmodus, in dem der zweite Spieler die Rolle der außerirdischen Invasoren übernimmt.
Dynamite Duke (World)	Ein Spitzenwissenschaftler beschließt, mithilfe einer geheimen Formel, seine eigene Armee von bösartigen Mutantenkriegern zu erschaffen, um die Weltherrschaft an sich zu reißen. Nun ist es an Dynamite Duke, bewaffnet mit einem kybernetischen Arm und einem Maschinengewehr, den Plan zu durchkreuzen.
Dynamite Headdy (USA, Europe)	Der Spielzeugheld mit dem losen Kopf kehrt mit Dynamite Headdy für Mega Drive zurück. Rette die Prinzessin und benutze die Fähigkeiten die Fähigkeiten der verschiedenen Köpfe. Eine bunte und explosive Spielwelt erwartet Dich in diesem außergewöhnlichen Abenteuer. Ein echter Knaller!
DynoBlaze (USA) (Proto)	Dyno Blaze ist ein eingestelltes Beat 'em up, das 1994 von Bonsai Entertainment für den Genesis / Mega Drive, Mega CD und 3DO entwickelt und von Virgin veröffentlicht wurde. Ein spielbarer Prototyp des Spiels wurde 2008 irgendwie online geleakt, in dem man eine Reihe von (fast leeren) Levels ausprobieren kann, in denen man seinen Rollerblade-Dinosaurier bewegt, um Gegner mit einem Hockeyschläger zu bekämpfen. Die Levels sind unvollständig und fehlerhaft, aber man kann sie durchlaufen, indem man am Ende des Bereichs eine Weile wartet und die Sprungtaste drückt.
EA Hockey (Europe)	Electronic Arts' erster Vorstoß in den eisigen Sport auf Konsolen bietet 22 Teams und zwei weitere NHL All-Stars mit ihren Spielern. Jeder Athlet verfügt über 14 Attribute, die von Aggressivität, Kraft und Intelligenz bis zur Beherrschung der Schlittschuhe reichen. Das Spiel verfeinerte die Puckkontrolle mit mehreren Spielzügen, die in späteren Spielen der NHL-Serie zum Standard wurden. EA hat es sich zur Aufgabe gemacht, Ihnen das Gefühl zu geben, das Spiel in Ihrem Wohnzimmer zu verfolgen, und die Spezialeffekte im Spiel und die Wiederholungen der wichtigsten Spiele erfüllen diese Aufgabe.
EA Sports Double Header (Europe)	Zwei Spiele auf einer Cartridge - NHL Hockey und John Madden Football. EA Sports Double Header ist eine in Europa veröffentlichte Sammlung. Es wird von Park Place Productions entwickelt und von Electronic Arts veröffentlicht. Es enthält zwei Spiele - NHL Hockey / EA Hockey und John Madden Football. Wahrscheinlich 1992 freigegeben.
Earnest Evans (USA)	Die Geschichte des Spiels ist mit der von El Viento verbunden. Earnest Evans ist ein mutiger Schatzsucher. Sein Großvater war ein berühmter Archäologe, der in den 1930er Jahren nach drei legendären Idolen suchte. Es wurde gesagt, dass diese Idole eine Katastrophe auf die Erde bringen könnten, wenn sie in die falschen Hände geraten. Aber trotz seiner Bemühungen konnte er nicht einmal eines der Idole finden. Jetzt ist es an dem Enkel, seine Arbeit fünfzig Jahre später fortzusetzen. Aber der böse Syndikatsführer Brady Tressider hat seine eigenen Pläne und wird alles tun, um Earnest aufzuhalten ... Dies ist ein Action-Plattform-Spiel, in dem du Earnest Evans kontrollierst, bewaffnet mit seiner treuen Peitsche. Der Held kann springen, Seile klettern, sich ducken und kriechen. Auf den Ebenen gibt es viele Hindernisse (bodenlose Gruben, Stacheln, Quetschbrücken, Lava usw.) sowie Gangster und Monster, die entsorgt werden müssen.
Earthworm Jim (World) (Evercade)	Jim ist ein ganz gewöhnlicher Regenwurm, der sich in einem Anzug wiederfindet, den er nicht versteht. Sie haben die Aufgabe, diesen Anzug mit Super-Kräften vor den fiesen Klauen seiner gemeinen Gegner zu retten. Und dazu müssen Sie alle Waffen und Mittel einsetzen, die Sie auftreiben können! Setzen Sie Ihre Peitsche, Ihren Plasma-Blaster und Ihren Hamster ein (der Ärmste...), um sich in 9 levels voll irrer Action an Chuck und Fifi, Evil the Cat, Major Mucus und vielen anderen Unholden vorbeizukämpfen.
Earthworm Jim 2 (USA)	Ein gewöhnlicher durchschnittlicher Regenwurm namens Jim geht über sein normales tägliches Leben, kreuzend um Krähen zu vermeiden und andere allgemeine wurmartige Dinge zu tun. Bis Jim eines Tages plötzlich von einem sehr großen Ultra-High-Tech-unzerstörbaren Super-Super-Space-Cyber-Anzug getroffen wird. Durch reines Glück ruht Jim sicher im Halsring des Anzugs. Plötzlich beginnen die ultra-hochtechnologischen Raumpartikel des Anzugs mit Jims weichem, wurmigen Fleisch zu interagieren. Es findet eine radikale Evolution der Lichtgeschwindigkeit statt. Jim merkt bald, dass er jetzt die Kontrolle über den Anzug hat.
Ecco - The Tides of Time (USA)	Der böse Vortex ist zurück und Ecco muß erneut ein gefährliches Abenteuer bestehen. Führen Sie Ecco mit Hilfe der schönen Trellia durch über 25 Level voller Unterwasser-Action und neuartige 3D-Level. Während Sie in gigantische, neue Welten vordringen, verwandelt sich Ecco in einen Hai, eine Qualle und sogar in eine Seemöve.
Ecco Jr. (USA, Australia)	Ecco Jr. ist ein Videospiel aus der Ecco the Dolphin-Reihe. Es hat die Steuerung und das grundlegende Gameplay der andere Spiele der Serie, richtet sich aber an jüngere Spieler. In diesem Spiel besucht eine jüngere Version von Ecco das „Big Blue“ und erledigt Aufgaben wie das Hüten von Seepferdchen, das Schwimmen durch Ringe und das Auffinden verlorener Bälle für Seelöwen auf dem Weg. Das Gameplay wird ähnlich wie bei den anderen Ecco the Dolphin-Spielen gesteuert, dreht sich jedoch hauptsächlich darum, diese Fähigkeiten zur Lösung einfacher Rätsel und Probleme zu nutzen. Ein wesentlicher Unterschied ist, dass der Spielercharakter nicht ertrinken kann, wenn er zu lange unter Wasser bleibt. Ebenso gibt es keine Feinde, die den Spielercharakter angreifen könnten. Zwei weitere spielbare Charaktere werden vorgestellt: Tara, der Baby-Orca und Kitnee, der junge Atlantik-Delphin, der dunkler grau als Ecco ist. Der Spieler kann jederzeit die Charaktere wechseln.
Ecco the Dolphin (USA, Europe, Korea) (En)	Ecco the Dolphin ist eine Videospielreihe, die mit dem erstmals 1992 von der Firma Sega für den Sega Mega Drive veröffentlichten gleichnamigen Spiel ins Leben gerufen wurde. Das Spiel wurde entwickelt von Appaloosa Interactive. Der Spieler schlüpft in die Rolle des jungen Delfins Ecco, dessen Abenteuer ihn in eine fremde Unterwasserwelt entführen. So hilft er an manchen Stellen in Not geratenen Tieren, die sich alleine in der Unterwasserwelt nicht mehr zurechtfinden. Oder er fängt Fische, leitet einen Fischschwarm oder schwimmt einfach ein Wettrennen. Bei Berührung von Quallen oder im Kampf gegen bisswütige Haie verliert Ecco an Lebensenergie. Da Ecco auf Atemluft angewiesen ist, muss er ständig an die Oberfläche oder Luftblasen finden. Zur Verteidigung und zur Verständigung setzt Ecco sein Sonar ein. Damit kann er sich nicht nur mit Artgenossen verständigen, sondern auch die nähere Umgebung erforschen.
El.Viento (World) (Evercade)	El Viento ist ein Plattformspiel, das 1991 vom Wolf Team für die Sega Genesis-Spielekonsole entwickelt und veröffentlicht wurde. Es ist das erste in einer Trilogie von Spielen, zu der Earnest Evans und Anett Futatabi gehören. In den 1930er Jahren in New York plant ein dunkler Kult die Auferstehung ihres Meisters, des Dunklen Prinzen Hastur, um ganz New York und die Welt zu kontrollieren. Der Mob ist dabei auf ihrer Seite und finanziert ihre dunklen Projekte und Rituale, die nötig sind, um ihren dunklen Meister in ihre Welt zu bringen. Der einzige, der sie aufhalten kann, ist ein junges Mädchen namens Annet ... Ihre einzige Waffe: ein mystischer Bumerang namens El Viento. Als Annet kämpfst du mit dem Mob, navigierst durch Abwasserkanäle, Höhlen und Gebäude und sammelst unterwegs Bonusgegenstände.
Elemental Master (USA)	Elemental Master ist ein Top-Down-Shoot-Em-Up-Videospiel, das von TechnoSoft für den Sega Mega Drive entwickelt und 1990 in Japan und 1993 in Nordamerika von Renovation Products veröffentlicht wurde. Das Spiel rollt automatisch nach oben. Der Spieler kann wählen, ob er nach oben oder nach unten schießen möchte. Es gibt verschiedene Waffen (Arten von Magie), die auf den Elementen basieren. Wie bei anderen Spielen des Genres gibt es auch hier unzählige seltsame Feinde zu zerstören.Von den sieben Levels des Spiels kann der Spieler die Reihenfolge der ersten vier wählen.
Eliminate Down (World) (Retro-Bit)	Eliminate Down ist ein horizontal scrollender Shooter, der Thunder Force ähnelt. Der Spieler verfügt über mehrere Waffen, die frei umgeschaltet werden können (Vorwärtsschuss, Rückschuss und Rakete) und auch die Geschwindigkeit des Schiffes kann verändert werden. Feinde kommen aus allen Richtungen und bestimmte Wellen lassen Powerups fallen, einschließlich Schild- und Waffen-Upgrades. Der Spieler muss fünf Upgrades sammeln, um seine Waffen zu verbessern, aber das Upgrade betrifft alle drei Waffen. Das Spiel umfasst acht Level, von denen die meisten am Ende sowohl einen Midboss als auch einen Boss enthalten, sowie drei Schwierigkeitsstufen. Es gibt auch ein Minispiel ähnlich Whack-a-Mole, in dem sich ein Gitter mit Schiffssymbolen befindet und der Spieler die rotierenden Schiffe treffen muss.
Elitserien 95 (Sweden)	NHL '95 war das dritte lizenzierte Eishockeyspiel von EA Sports und versprach die bisher schnellste Action in der Serie. Die Action wird von oben nach unten betrachtet, und kann mit oder ohne realistische Strafen gespielt werden. Es gibt einen vollständigen Saisonmodus, der es Ihnen erlaubt, ein Team durch alle 84 Spiele zu führen, mit der Möglichkeit, dass Spieler durch Verletzungen eine Reihe von Spielen ausfallen können. Sie haben die volle Kontrolle über den Handel und die Erstellung von Spielern für Ihren Kader. Zu den neuen Spielzügen im Spiel gehören Dummy-Schüsse und Liegend-Blocks.
Elitserien 96 (Sweden)	NHL 96 war das erste Spiel von EA Sports mit Virtual Stadium-Technologie, die zu einem 3D-Feeling und mehreren Kameraperspektiven führte. Die NHL-Lizenz stellt sicher, dass echte Teams und Spieler der Ära enthalten sind, mit einem vollständigen Liga- und Playoff-System. Viele Spieloptionen können umgeschaltet werden - die berüchtigte Kampfoption ist dabei, ebenso wie Straf- und Abseitsoptionen. Das Steuerungssystem ermöglicht die Ausführung von One-Touch-Pässen und mehrere spezielle Trickbewegungen, um den Ball schnell voranzutreiben. Als Bonus-Feature enthielt es 'Hockey Card'-Profile aller Spieler auf der CD und Interviews mit den Stars des Spiels.
ESPN Baseball Tonight (USA)	ESPN Baseball Tonight ist ein Baseball-Videospiel für MS-DOS, Sega CD, Sega Genesis und Super Nintendo Entertainment System mit Ausstellungs- und Playoff-Modi. Andere Modi sind sowohl der Übungsmodus (sowohl Pitching als auch Batting) als auch der Home Run Derby-Modus. Das Spiel enthält 28 echte MLB-Teams, aber keine tatsächlichen Spieler. Zu den Spieloptionen gehört das Ein- und Ausschalten von Fehlern und das Ein- und Ausschalten des Feldes. Das Gameplay hat den Blickwinkel hinter dem Schlagmann, egal ob Pitching oder Batting. Beim Aufstellen muss der Spieler den Ball manuell zum Werfer zurückwerfen, damit das Spiel fortgesetzt werden kann.
ESPN National Hockey Night (USA)	ESPN National Hockey Night war eines der vielen Eishockeyspiele, die damals auf den Markt kamen. Dieses Spiel enthielt alle NHL-Teams seiner Zeit, aber es fehlte eine offizielle Spielerlizenz. nnEs gab vier Spielmodi zur Auswahl: Exhibition, Challenge, Playoff und Season. Das Spiel bietet außerdem eine horizontale und vertikale Perspektive des Eises, eine Batteriespeicherung zum Speichern des Spielfortschritts und die Stimme von Bill Clement als Play-by-Play-Kommentar.
ESPN Speed World (USA)	ESPN Speed World ist ein typisches Rennspiel, das der NASCAR nachempfunden ist. Der Spieler erhält einen Serienwagen und kann ihn vom Winkel des Spoilers über die Einstellung der Stoßdämpfer bis hin zum Reifendruck tunen. nnEs gibt drei verschiedene Arten von Speedways: Super Speedway, Short Track und Road Courses mit 5 verschiedenen Strecken zur Auswahl. Die Spieler können entweder gegen den Computer antreten, der alle 23 anderen Stock Cars gleichzeitig auf der Strecke hat, oder in einem geteilten Bildschirm gegen einen Freund spielen.
ESPN Sunday Night NFL (USA)	ESPN Sunday Night NFL war eines der vielen Football-Spiele, die damals auf den Markt kamen. Es zeigt alle 28 offiziellen NFL-Teams und ihre jeweiligen Logos, hat aber keine Lizenz von der NFLPA, so dass es keine tatsächlichen Spielernamen im Spiel gibt. nnEs gibt vier verschiedene Spielmodi zur Auswahl: Playoffs, Einzelspiel, Saison und einen weiteren Saisonmodus, in dem der Spieler den NFL-Saisonplan von 1994 nachspielen kann. Außerdem gab es variable Wetterbedingungen, auf die die Spieler auf dem Spielfeld reagieren konnten, und ein Batterie-Backup zum Speichern von Spielen. Außerdem war Chris Berman zu sehen, der nicht nur das Titelbild zierte, sondern auch Kommentare abgab.
Eternal Champions (USA)	Neun der größten Kämpfer aller Zeiten haben unzeitgemäß und ungerecht Todesfälle erlitten. Bei Eternal Champions für Mega Drive treten sie nun gegeneinander an um sich dem Eternal Champion zu stellen und ihre Seelen zurückfordern. Der Sieger der Eternal Champions für Mega Drive wird auf die Erde mit der Chance, ihr Schicksal zu ändern und wieder ins Gleichgewicht mit dem Universum zurückzugeben.
European Club Soccer (Europe)	European Club Soccer ist ein Fußballspiel für Megadrive. Die wichtigsten europäischen Mannschaften sind in den drei Ligen des Spiels vertreten und spielbar. Der Schiedsrichter ist physisch auf dem Spielfeld anwesend und der Spieler kann zwischen einem Arcade- und einem Simulationsmodus wählen, der sechs verschiedene Formationen beinhaltet.
Evander Holyfield's 'Real Deal' Boxing (World)	„Evander Holyfields ‚Real Deal' Boxen“ ist eine Boxsimulation, bei der Holyfield der einzige lizenzierte Boxer ist, während die anderen Kämpfer fiktiv sind. Das Spiel setzt auf eine strategische Herangehensweise und bietet eine Pseudo-3D-Seitenansicht mit dynamischem Hintergrund. Spieler können entweder ein schnelles Ausstellungsspiel absolvieren oder im Karrieremodus mit einem erstellten Boxer die Rangliste der 30 Gegner erklimmen, um schließlich gegen Holyfield anzutreten. Die Charaktererstellung erlaubt Anpassungen wie Hautfarbe, Haarstil, dominante Hand und Schwerpunkt auf bestimmten Fähigkeiten. Im Karrieremodus können Spieler durch gezielte Übungen die Werte ihres Boxers verbessern.
Ex-Mutants (USA, Europe)	Die Ex-Mutants aus dem bekannten Comicbook erwacht in Ex-Mutants auf Deinem Bildschirm zum Leben. Wähle Shannon oder Ackroyd, und kämpfe Dich durch die nukleare Wüste, um die Spießgesellen des bösen Sluggo zu bekämpfen und die menschliche Rasse in Ex-Mutants für Mega Drive zu retten. Das Schicksal der Welt liegt in Deinen Händen!
Exile (World) (Evercade)	Exile behandelt die Wüstenabenteuer von Sadler, dem großen Helden, dessen Aufstand vor vielen Jahren zum Niedergang eines mächtigen Reiches Führte. In letzter Zeit allerdings ist der Frieden gebrochen in Sadlers Heimatland, da das rivalisierende Reich von Luciel Angriffe auf das Dorf der Dünen durchführt. Exile ist ein Hybrid eines Action/Rollenspiels. Reisen und Erkundung findet in der für JRPGs traditionellen Vogelperspektive statt, während die Kämpfe und Dungeons seitenscrollende Labyrinthe sind, ähnlich wie bei &quot;Wanderers of Ys&quot;. Charaktere sammeln Erfahrungspunkte und Levels, kaufen Ausrüstung, und benutzen Magie.
Exo Squad (USA)	In diesem Spiel, nach einer amerikanischen Zeichentrickserie desselben Namens, welche zwischen 1993 und 1993 ausgestrahlt wurde, übernimmt man die Steuerung der mecha-ähnlichen Exo-Frames von 3 Piloten: Lt. J.T.Marsch, Sgt. Rita Torres und Wolf Bronsky. Die Levels jeden Piloten haben eine reichhaltige Mechanik, welche von After Burner gleichen &quot;hinter der Schulter&quot; Action zu Hüpfpassagen und einem sideScrolling beat-em-up Gameplay reichen.
F-117 Night Storm (USA, Europe)	In diesem Spiel kann der Spieler die Kontrolle über einen F-117A Stealth Fighter übernehmen. Das Spiel ist entweder in einen Arcade- oder einen Kampagnenmodus unterteilt. Im Arcade-Modus kann der Spieler die Anzahl der feindlichen Luft- und Bodeneinheiten, die Umgebung, die Länge der Mission und den Schwierigkeitsgrad bestimmen. In diesem Modus kann der Spieler seine Fähigkeiten verbessern, um sich auf den Kampagnenmodus vorzubereiten. Der Kampagnenmodus ist der Hauptteil des Spiels und enthält 30 Missionen. Das Spiel beinhaltet neun Kampfschauplätze, wie z.B. Trainingsmissionen in der Wüste von Nevada, den Konflikt in Panama und auch den Golfkrieg. Jede Mission hat ein primäres Objekt, das zerstört werden muss, um zur nächsten Mission zu gelangen.
F-15 Strike Eagle II (USA)	Der zweite Teil der Serie enthält Kampagnen in Lybien, am Persischen Golf, im Nahen Osten und in Vietnam, die insgesamt 250.000 Meilen potenzieller Maßnahmen und Gefahren bieten. Primäre und sekundäre Luft- und Bodenziele müssen auf jedem dieser Ziele zerstört werden. Sie sind mit einer Kanone, einer AMRAAM-Langstrecken-Luft-Luft-Rakete, einer Sidewinder-Kurzstrecken-Luft-Luft-Rakete und der Maverick-Luft-Boden-Rakete bewaffnet.
F-22 Interceptor - Advanced Tactical Fighter (USA, Europe) (F-202)	Diese Simulation versetzt Sie in das Cockpit der F-22. Sie können aus 3 Schwierigkeitsgraden wählen und in 4 Kriegsschauplätzen (USA, Irak, Korea und Russland) mit zunehmendem Schwierigkeitsgrad zuschlagen. Sie können auch individuelle Missionen entwerfen. Um eine Mission abzuschließen, musst du normalerweise sowohl Boden- als auch Luftziele zerstören, einschließlich mehrerer MiG-Typen, Hubschrauber und Panzer zusätzlich zu Bodenstrukturen. Verwende realistische Waffen wie Sidewinder- und Maverick-Raketen.
F1 - World Championship Edition (Europe)	F1 World Championship Edition für Mega Drive ist ein Formel-1-Rennspiel mit echten Teams und Fahrern aus der Saison 1994. Auch Benetton, Ferrari, Williams, Jordan, Lotus, Minardi, Tyrrell und McLaren sind mit dabei, wenn es wieder um den Sieg geht. Es gibt 16 Strecken auf der ganzen Welt zu befahren. F1 World Championship Edition für Mega Drive - die Fortsetzung des Spiels Formula One (1993).
F1 Circus MD (Japan)	F1 Circus '91 ist ein Formel-1-Simulationsrennspiel. Die Serie hatte noch keine offizielle Lizenz, und so wie das erste Spiel enthält es nur generische Team- und Fahrernamen. Das Spiel selbst spielt sich weitgehend gleich, mit der Überkopf-Rennansicht und dem Fokus auf Autotuning und Schäden. Der Weltmeisterschaftsmodus ist natürlich wieder da, obwohl der Konstrukteursmodus als Manager nicht mehr vorhanden ist. Es gibt auch einen &quot;Free Attack&quot;-Modus, in dem jede beliebige Strecke frei geübt werden kann; einen &quot;Training&quot;-Modus, in dem spezielle Trainingsstrecken befahren werden können, um die Feinheiten des Spiels zu erlernen; und einen &quot;Watch&quot;-Modus, in dem der Spieler eine Strecke auswählen und ein Demonstrationsrennen verfolgen kann.
Faery Tale Adventure, The (USA, Europe)	Sie schlüpfen in die Rolle von drei Brüdern, die durch das magische Land Holm wandern. Interaktion in Echtzeit, die an Ultima 7 erinnert. Eine extrem große Welt, die damals als die größte jemals geschaffene Spielwelt angepriesen wurde, mit etwa 17.000 Computerbildschirmen an Terrain.
Family Feud (USA)	The Family Feud ist die Megadrive-Adaption der gleichnamigen Fernsehserie. Das Spiel findet zwischen zwei Familien statt, deren Mitglieder abwechselnd Fragen beantworten müssen, die zuvor einer Gruppe von Personen gestellt wurden. Ziel ist es, Antworten zu geben, die häufiger sind als die des Panels. Dazu muss der Spieler seine Antworten eingeben, indem er die Zeichen in einer begrenzten Zeit eingibt.
Fantasia (USA, Europe)	Schließe dich in Fantasia für Mega Drive Mickey an und erlebe ein zauberhaftes Abenteuer! Suche nach den magischen Noten, die von einem bösen Wind davongepustet wurden. Beginne im Arbeitszimmer des Meisters und beeile Dich. Nutze Zaubersprüche um Gefahren in Sternenstaub zu verwandeln, bevor sie Dein Abenteuer vorzeitig beenden. Hüpfe in Fantasia für Mega Drive auf giftige Pilze und lass Dich von Seifenblasen über tiefe Schluchten tragen. Erkunde eine fantastische Welt mit abwechslungsreichen Orten und voller fantastischer Bewohner. Kannst Du in Fantasia für Mega Drive alle Noten finden und die Musik wieder zum Spielen bringen?
Fantastic Dizzy (USA, Europe) (En,Fr,De,Es,It)	Der böse Zauberer Zaks hat einen Zauber auf das friedvolle Yolkfolk gewirkt und während viele unter seinen Zauber fielen, hat der Rest ganz andere Probleme zu bewältigen. Darunter Dizzy, der seine Freundin Daisy entführt und von Zaks als Geisel genommen sah. Es liegt an ihm, das Yolkfolk wieder normal zu machen und Daisy von der Spitze des Turms der Wolkenburg zu retten. In vielerlei Hinsicht das technisch fortschrittlichste von Dizzys Adventurespielen. Es war das einzige, das echtes Scrollen statt eines Flick-Screen-Systems bot. Das einzige, das nicht für die 8-Bit-Computer freigegeben wurde, auf denen der Charakter seinen Ursprung hatte. Das einzige, das auf einer Konsole entstand. Bist du bereit für das Abenteuer?
Fantasy Pinball (Brazil) (Mega Drive 4)	Flipperspiel. Das Spiel wurde nicht auf physischen Medien vertrieben, sondern war nur im Speicher einiger in Brasilien verkaufter Mega Drive-Konsolenmodelle vorinstalliert, beispielsweise des Sega TecToy Super Mega Drive 3 mit 71 Spielen im Speicher. Das Spiel wurde exklusiv auf Mega Drive veröffentlicht.
Fastest 1 (Japan) (En)	Fastest 1 ist ein Formel-1-Rennspiel. Das Spiel hat keine offizielle FIA-Lizenz, enthält aber, ähnlich wie die Fire Pro Wrestling-Serie von Human, eine Reihe bekannter fiktiver Fahrer wie Ayrton Sesna und Satoru Inakajima. Das Spiel enthält einen Weltmeisterschaftsmodus, in dem der Spieler von der untersten Stufe aus starten und Rennen gewinnen muss, um F1-Weltmeister zu werden. Außerdem gibt es einen Wettkampfmodus, in dem ein oder zwei Spieler gegeneinander oder gegen Computergegner antreten können, sowie einen Testfahrtmodus, in dem der Spieler jede Strecke erlernen und versuchen kann, Streckenrekorde aufzustellen. Es gibt insgesamt 16 verschiedene Strecken, die entweder bei trockenen, nassen oder halbnassen Bedingungen gespielt werden können, und eine Vielzahl von einstellbaren Fahrzeugkonfigurationen.
