#key	synopsis
DeJig - Lassen - Art Collection (Japan)	Dieser Band von Dejig zeigt 20 Kunstwerke von Christian Riese Lassen, die die Spieler in Form eines Puzzles zusammensetzen müssen. Die Puzzles sind vom Typ Standard-Rechteck und vom Typ Rund. Als Bonus gibt es eine Videodokumentation über Christian Riese Lassen.
DeJig - McKnight - Art Collection (Japan)	In diesem Band von Dejig werden 20 Werke von Thomas McKnight vorgestellt, die die Spieler in Form eines Puzzles zusammensetzen müssen. Als Bonus gibt es ein Videointerview mit Thomas McKnight und seiner Frau, die über die Bilder sprechen.
Deka 4-ku - Tough the Truck (Japan)	Hard Core 4x4 auf Saturn ist ein Rennspiel, bei dem Sie sich hinter das Steuer eines Lastwagens oder eines großen Geländewagens setzen. Spüren Sie in jedem Gelände, insbesondere auf Trails, die Federung Ihres Fahrzeugs und kommen Sie als Erster ins Ziel. Halten Sie Ihr Fahrzeug bei jedem Wetter intakt.
Dennou Senki - Virtual On - Cyber Troopers (Japan)	In der Zukunft wird eine alte, fortschrittliche Hochtechnologie entdeckt. Mit ihrer Hilfe ist die Firma DN in der Lage, Mechas, sogenannte VRs (VirtuaRoids), zu bauen, die bei verschiedenen Aufgaben helfen. Um ihre Forschung zu erleichtern, hat DN ihr Forschungszentrum auf dem Mond eingerichtet. Leider drehen die Computer in diesem Zentrum durch und DN sieht sich gezwungen, von Menschen gesteuerte VRs von der Erde zu schicken, um die Situation wieder unter Kontrolle zu bringen, bevor der Mond das Unwiederbringliche tut. In diesem Kampfspiel haben Sie die Wahl, einen von acht Robotern zu steuern. Jeder von ihnen hat seine eigenen Fähigkeiten und Techniken. Du musst gegen jeden Roboter sowie gegen zwei Endgegner antreten, was im Arcade-Modus insgesamt 10 Kämpfe ergibt.
Dennou Senki - Virtual On - Cyber Troopers for SegaNet (Japan)	In der Zukunft wird eine alte, fortschrittliche Hochtechnologie entdeckt. Mit ihrer Hilfe ist die Firma DN in der Lage, Mechas, sogenannte VRs (VirtuaRoids), zu bauen, die bei verschiedenen Aufgaben helfen. Um ihre Forschung zu erleichtern, hat DN ihr Forschungszentrum auf dem Mond eingerichtet. Leider drehen die Computer in diesem Zentrum durch und DN sieht sich gezwungen, von Menschen gesteuerte VRs von der Erde zu schicken, um die Situation wieder unter Kontrolle zu bringen, bevor der Mond das Unwiederbringliche tut. In diesem Kampfspiel haben Sie die Wahl, einen von acht Robotern zu steuern. Jeder von ihnen hat seine eigenen Fähigkeiten und Techniken. Du musst gegen jeden Roboter sowie gegen zwei Endgegner antreten, was im Arcade-Modus insgesamt 10 Kämpfe ergibt.
Densetsu no Ogre Battle (Japan)	Führe die Rebellion an und führe deine Armee, um dein Land in diesem Echtzeit-Strategiespiel vom bösen Zenobian-Reich zurückzuerobern. Befreie Städte und sammle Gegenstände und Tarotkarten, um deine Macht zu erhöhen, und rekrutiere Verbündete für deinen Kreuzzug. Aber wenn du am Ende den Sieg davonträgst, wirst du dann ein wohlwollender Anführer sein oder selbst ein böser Despot? Du musst dich entscheiden.
Desire (Japan) (Disc 1)	Auf einer abgelegenen Insel befindet sich ein Forschungsinstitut. Offenbar haben die dort durchgeführten Forschungen eine inoffizielle Verbindung zum Militär. Der Journalist Albert Macdgul wird daher losgeschickt, um Nachforschungen anzustellen und zu sehen, was er herausfinden kann. Zur gleichen Zeit strandet Tina, ein junges Mädchen, auf der Insel, ohne sich daran zu erinnern, was ihr passiert ist oder wer sie ist. Unterdessen scheint der technische Leiter Makoto Izumi zu glauben, dass bei den durchgeführten Forschungen etwas Seltsames vor sich geht. Desire ist ein Abenteuerspiel im japanischen Stil. Das Spiel wird über eine standardmäßige textbasierte Benutzeroberfläche gespielt, bei der der Spieler Befehle aus einem Menü auswählt und mit anderen Charakteren und Orten interagiert. Das Spiel besteht aus vier Kapiteln, die die gleiche Handlung darstellen, aber aus der Sicht verschiedener Charaktere betrachtet werden. In jedem Kapitel wird der Spieler die Ereignisse und Situationen aus verschiedenen Blickwinkeln betrachten und Schichten der Haupthandlung entdecken.
Destruction Derby (Europe)	Wahrscheinlich fühlst du dich wie ein Crashtest-Dummy, wenn du dieses Spiel spielst - es ist nicht nur ein Rennspiel, sondern du bekommst auch Punkte dafür, dass du deine Gegner zu Schrott fährst! Die Anzahl der Punkte, die du bekommst, hängt davon ab, wie du sie triffst ... z. B. bekommst du mehr Punkte, wenn du sie dazu bringst, eine 360°-Drehung zu machen, als mit hoher Geschwindigkeit in ihre Seiten zu fahren. Das Spiel hat noch mehr zu bieten: einen Kopf-an-Kopf-Modus mit nur zwei Autos oder das legendäre Zerstörungs-Derby selbst - eine riesige Arena, jedes Auto startet am Rande davon, und dann - einen schönen Crash!
Die Hard Arcade (USA)	Die Hard Arcade ist in vielerlei Hinsicht mit Virtua Fighter vergleichbar und ist ein 3D-Beat-'em-up, obwohl die Action hauptsächlich auf einer 2D- (oder &quot;2,5D&quot;-) Ebene stattfindet, ähnlich wie bei alten Sega-Veröffentlichungen wie Golden Axe und Streets of Rage. Stirb Langsam Arcade legt jedoch mehr Wert auf den Einsatz von Waffen und Gegenständen, die auf dem Boden gefunden werden können, und die Level sind mit Quick-Time-Events durchsetzt, die den Spieler bei erfolgreichem Abschluss vor weiteren Kämpfen bewahren können.
Die Hard Trilogy (USA)	Die Hard Trilogy ist in drei Spiele aufgeteilt, wobei jedes Spiel natürlich einen der Filme darstellt. Stirb Langsam 1 ist ein Third-Person-Shooter in einem ähnlichen Stil wie Tomb Raider. Sie sind John McClane und müssen sich durch zwanzig Stockwerke voller Terroristen im Nakatomi Plaza kämpfen. Das Spiel verfügt über einen unsichtbaren Wandeffekt, der es Ihnen ermöglicht, John auch in kleinen Gängen zu sehen. Stirb langsam 2 ist ein Ego-Shooter in der Art von Virtua Cop oder Mad Dog McCree. Wieder schlüpfen Sie in die Rolle von John McClane und schießen auf Terroristen, die auf der Suche nach einem südamerikanischen Diktator und Drogenbaron den Flughafen von Washington/Dulles plündern. Stirb Langsam 3 ist ein rasanter Taxirenner durch die Stadt. Diesmal muss John hinter dem Steuer eines Taxis durch New York City rasen, um Bomben zu entschärfen und Bösewichte von der Straße zu drängen.
Digital Pinball (Europe) (4S)	Digital Pinball: Last Gladiators ist ein Flipper-Spiel für Saturn. Der Titel bietet 4 Flippertische mit unterschiedlichen Einstellungen: Gladiators, Knight of the Roses, Dragon Showdown und Warlock. Jeder Tisch wird in etwa 10 Spielen gespielt und verfügt über einen Multiball-Modus, um die Herausforderung noch zu erhöhen. Das Ziel des Spiels ist es, mit jedem Ball die höchstmögliche Punktzahl zu erreichen!
Digital Pinball - Last Gladiators (Japan)	Digital Pinball: Last Gladiators ist ein Flipper-Spiel für Saturn. Der Titel bietet 4 Flippertische mit unterschiedlichen Einstellungen: Gladiators, Knight of the Roses, Dragon Showdown und Warlock. Jeder Tisch wird in etwa 10 Spielen gespielt und verfügt über einen Multiball-Modus, um die Herausforderung noch zu erhöhen. Das Ziel des Spiels ist es, mit jedem Ball die höchstmögliche Punktzahl zu erreichen!
Digital Pinball - Last Gladiators Ver.9.7 (Japan)	Diese Neuveröffentlichung von Digital Pinball: Last Gladiators bietet ein neu ausbalanciertes Gameplay, eine angepasste Ballphysik und die Möglichkeit, mehrere Punkte pro Tisch statt nur einen zu speichern. Es enthält auch eine spielbare Demo ihres kürzlich veröffentlichten Flipperspiels Digital Pinball: Necronomicon.
Discworld (Japan)	Discworld ist ein Abenteuerspiel, das für den Saturn veröffentlicht wurde. Die Stadt wird von einem schrecklichen Drachen verwüstet und kein Held meldet sich, um sie zu retten. Nur Rincewind, der unglaubliche lokale Zauberer, ist verfügbar. Und wir müssen damit klarkommen!
Discworld II - Missing Presumed...! (Europe) (En,Fr,De,Es,It)	Discworld II: Missing Presumed...!: Nach einem Angriff auf seine Person weigert sich der Tod, zur Arbeit zurückzukehren und beschließt, einen wohlverdienten Urlaub zu nehmen! Sie, Rincewind, ein gescheiterter Zauberer, begleitet von Ihrem treuen Gepäck, sind dafür verantwortlich, den Reaper im verrückten Point-and-Click-Modus Discworld II auf Saturn wieder zur Besinnung zu bringen.
DoDonPachi (Japan)	DoDonpachi ist ein Shoot'em Up für den Saturn. Deine Aufgabe ist einfach: Du musst auf alles schießen, was sich auf dem Bildschirm bewegt, in der Hoffnung, den Highscore in möglichst kurzer Zeit zu erreichen. Du wirst gegen riesige Endgegner kämpfen.
DonPachi (Japan)	DonPachi ist ein Shoot-'em-up für den Saturn. Deine Mission ist simpel: Du musst alles auf dem Bildschirm abschießen, was sich bewegt – und dabei gegen gewaltige Endgegner kämpfen –, in der Hoffnung, in kürzester Zeit die höchste Punktzahl zu erzielen.
Doom (USA)	Doom auf Saturn ist ein Ego-Shooter. Der Planet Mars ist infolge mehrerer wissenschaftlicher Experimente von höllischen Kreaturen überfallen worden. Sie spielen einen Space Marine, der zu Zwangsarbeit auf dem roten Planeten verurteilt wurde. Er findet sich allein in der menschlichen Basis wieder und versucht zu überleben, indem er alle Monster um sich herum eliminiert.
Double Switch (USA) (Disc 1)	Double Switch ist ein Abenteuerspiel für Saturn. Die Animation besteht aus Full Motion Video (FMV) und umfasst die elektronische Überwachung eines Gebäudes in Verbindung mit bestimmten Eingriffen, die im entscheidenden Moment durchgeführt werden müssen, um den Sieg Ihrer Feinde zu verhindern. Die Handlung spielt in einem Wohnkomplex, in dem sich ein wertvolles ägyptisches Artefakt befinden soll, das die Mafia an sich reißen möchte.
Doukyuusei - if (Japan) (1M, 2M)	In Doukyuusei if übernimmt der Spieler die Rolle eines Oberschülers in einer japanischen Stadt. Seine Eltern sind gerade in ein großes Herrenhaus in einer guten Gegend gezogen. Der Junge muss in die neue Schule gehen, aber sein Geist beschäftigt sich nur mit einem einzigen Thema: hübsche Mädchen. Anstatt ernsthaft zu lernen, beschließt Takurou, die Stadt zu erkunden und mehr über ihre Bewohnerinnen zu erfahren. Doukyuusei ist interaktiver als die meisten anderen japanischen Abenteuerspiele. Es verwendet die Point-and-Click-Oberfläche (mit kontextabhängigen Symbolen zum Sprechen, Berühren usw.) und bietet eine freie Navigation von oben nach unten durch die Stadt und das Schulgebäude. Der Held kann Restaurants, Geschäfte, Cafés usw. betreten. Es ist auch möglich, mit einem Zug in einen anderen Stadtteil zu fahren und diesen zu erkunden.
Doukyuusei 2 (Japan) (Disc A)	Doukyuusei 2 ist ein klassisches &quot;Liebesabenteuer&quot;. Sie sind ein Oberschüler, Ihr Vater ist ein berühmter Archäologe, der durch die Welt reist, und Ihre Mutter starb in Ihrer Kindheit. Es ist nun Ihr drittes Jahr an der High School 88 und Ihre größte Sorge ist Ihr Liebesleben. Werden Sie es schaffen, erfolgreich auszugehen und ein Happy End mit einer der fünfzehn charmanten Mitschülerinnen zu erleben? Die Spielmechanik ähnelt stark der eines klassischen Abenteuerspiels, aber die Handlung konzentriert sich ausschließlich auf Ihre Beziehung zu den Mädchen. Sie können sich mit Ihrer Figur auf einer &quot;Stadtkarte&quot; bewegen und dabei verschiedene Orte besuchen. Sie können Verabredungen treffen und sich zu einer bestimmten Zeit an verschiedene Orte begeben. Die Entscheidungen, die Sie treffen, beeinflussen die Geschichte.
Dragon Ball Z - Idainaru Dragon Ball Densetsu (Japan)	Dragon Ball Z: Legends auf Saturn ist ein weiteres Kampfspiel, wenn man die Serie kennt. Es bringt jedoch eine gewisse Originalität mit sich, da es möglich ist, in Dreierteams zu kämpfen. Zu Beginn sind sechs Charaktere spielbar, im Laufe des Spiels können Sie diese Zahl auf 35 erhöhen.
Dragon Ball Z - La Grande Legende des Boules de Cristal (France, Spain)	Dragon Ball Z: Legends auf Saturn ist ein weiteres Kampfspiel, wenn man die Serie kennt. Es bringt jedoch eine gewisse Originalität mit sich, da es möglich ist, in Dreierteams zu kämpfen. Zu Beginn sind sechs Charaktere spielbar, im Laufe des Spiels können Sie diese Zahl auf 35 erhöhen.
Dragon Ball Z - Shinbutouden (Japan)	Dragon Ball Z: Shin Butouden on Saturn ist ein Kampfspiel, das auf dem Original-Manga von Akira Toriyama basiert. Der Titel hat die Besonderheit, dass er die gesamte Serie abdeckt, von der ersten Kampfsport-Weltmeisterschaft bis zu Buus Niederlage. Die Kämpfe sind energisch und wütend über einen Bildschirm, der sich teilt, wenn die beiden Gegner weit entfernt sind. Ein Spielmodus mit Monsieur Satan ermöglicht es Ihnen, auf die Kämpfe zu wetten und mit den Kämpfern zu verhandeln, damit diese aussteigen.
Dragon Force (USA)	Tritt hervor, tapferer Krieger. Das Schicksal der Welt von Legendra liegt allein in deinen Händen. Spiele als einer von acht Kriegsherren, jeder mit einer einzigartigen Geschichte, um die bösen Mächte von Madruk in diesem unglaublichen Rollenspiel/Strategiespiel zu besiegen.
DragonHeart - Fire & Steel (USA)	DragonHeart: Fire & Steel ist ein Saturn-Actionspiel, das auf dem gleichnamigen Film von 1996 basiert. In einer Welt, die einst voller Drachen war, haben verängstigte Menschen sie vertrieben und nur noch ein Vertreter dieser fantastischen Spezies ist übrig. Du spielst Bowen, einen ehemaligen Drachenjäger und pensionierten Ritter, und versuchst zusammen mit deinem Drachenfreund das Land von einem tyrannischen Prinzen zu befreien.
Duke Nukem 3D (USA)	Außerirdische sind im futuristischen Los Angeles gelandet, und es ist an Duke, ihnen das Leben schwer zu machen und ihnen die Tür zu weisen. Nach den anfänglichen seitwärts scrollenden Plattformspielen führte Duke Nukem 3D eine Ego-Perspektive in die Serie ein und machte das Spiel zu einem vollwertigen Shooter mit 2,5D-Grafik. Zu Dukes Arsenal gehören Pistolen, Rohrbomben, Laserminen, Nordenfelt-Gewehre, eine Kettenpistole und verschiedene Raketenwerfer, aber auch sein kräftiger Fuß, mit dem er seine Gegner tritt. Das Spiel zeichnet sich durch ein hohes Maß an Interaktivität aus. Viele Objekte in der Umgebung können zerstört oder manipuliert werden, z. B. Billardtische, Spielautomaten, Glas, Lichtschalter und Überwachungskameras. Als erwachsenes Spiel ist der Protagonist auch in der Lage, Stripperinnen einen Dollar zu geben, damit sie sein Oberteil ausziehen.
Dungeons & Dragons Collection (Japan) (Disc 1) (Tower of Doom)	Dungeons & Dragons Collection ist eine Zusammenstellung von zwei zuvor veröffentlichten Arcade-Spiel-Discs, darunter Dungeons & Dragons: Tower of Doom und Dungeons & Dragons: Shadow over Mystara. Es wurde nur in Japan am 4. März 1999 veröffentlicht, exklusiv für den Sega Saturn. Es können nur zwei Spieler spielen, während die Arcade-Version 4 Spieler zulässt.
Dynamite Deka (Japan)	Die Hard Arcade ist in vielerlei Hinsicht mit Virtua Fighter vergleichbar und ist ein 3D-Beat-'em-up, obwohl die Action hauptsächlich auf einer 2D- (oder &quot;2,5D&quot;-) Ebene stattfindet, ähnlich wie bei alten Sega-Veröffentlichungen wie Golden Axe und Streets of Rage. Stirb Langsam Arcade legt jedoch mehr Wert auf den Einsatz von Waffen und Gegenständen, die auf dem Boden gefunden werden können, und die Level sind mit Quick-Time-Events durchsetzt, die den Spieler bei erfolgreichem Abschluss vor weiteren Kämpfen bewahren können.
Earthworm Jim 2 (USA)	Earthworm Jim 2 ist ein Jump'n'Run- und und Ballerspiel, in dem ein Regenwurm namens Jim in einem Roboteranzug das Böse bekämpft. Es ist eine Fortsetzung des ursprünglichen Earthworm Jim und das zweite und letzte Spiel der Earthworm Jim-Reihe, das von den ursprünglichen Entwicklern Doug TenNapel, David Perry und Shiny Entertainment entwickelt wurde. Das Gameplay ähnelt dem des ersten Spiels, in dem Jim durch die Levels springt und läuft. Es gibt 5 weitere Waffen als im Originalspiel zu sammeln. Charaktere wie Prinzessin Wie-heißt-sie-noch und Psy-Crow haben Auftritte.
Elevator Action^2 - Returns (Japan)	Elevator Action Returns, in Nordamerika als Elevator Action II veröffentlicht, ist ein Side-Scrolling-Actionspiel der Taito Corporation, das ursprünglich 1994 als Fortsetzung des Arcade-Spiels Elevator Action von 1983 für die Spielhallen veröffentlicht wurde. Elevator Action Returns behält das auf einem Aufzug basierende Gimmick des Originals bei, erweitert und verbessert aber das Spielsystem und ersetzt das Spionagemotiv durch ein neues Szenario, in dem ein paramilitärisches Team gegen eine terroristische Gruppe kämpft. Das größtenteils gut aufgenommene Spiel wurde auf den Sega Saturn portiert und 1997 nur in Japan als Elevator Action² Returns veröffentlicht. Später wurde es in die Taito Legends 2 Compilation für die PlayStation 2, Windows und Xbox im Jahr 2006 aufgenommen.
Elf o Karu Monotachi - Hanafuda-hen (Japan)	Elf Wo Karu Monotachi - Hanafuda-hen conhecido também como Those Who Hunt Elves é um jogo de simulação/aventura para o Sega Saturn, que foi desenvolvido e publicado pela Altron em 1997 exclusivamente para o mercado japonês. Caçadores de elfos procuram cinco fragmentos de feitiços que foram colocados na pele dos elfos, semelhantes a tatuagens, em todo o mundo mágico para o qual foram transportados. Quando os encontrarem, poderão voltar ao Japão. O jogo baseado na série de anime, repleto de clipes de filmes animados e mini-jogos, nessa versão do jogo as cenas de violência são mais explicitas porém não é recomendado para crianças.
Emit Vol. 1 - Toki no Maigo (Japan)	Emit ist ein visueller Roman, der in drei Teile gegliedert ist und Japanern beim Lernen der englischen Sprache helfen soll. Das Spiel kann sowohl auf Englisch als auch auf Japanisch gespielt werden. Es gibt zwei Spielmodi: den Storymodus und den englischen Spielmodus. Der Story-Modus ist das in Kapitel unterteilte Hauptspiel, in dem die Spieler der Geschichte folgen und nach jedem Kapitel eine bestimmte Anzahl von Übungen machen können. Im Story-Modus können die Spieler das Spiel jederzeit unterbrechen, um einen Begriff nachzuschlagen, den sie nicht verstanden haben, oder um die Sprache zu wechseln. Die erste Episode des Spiels handelt von Yuris zufälliger Begegnung mit einem alten Mann und den darauf folgenden Ereignissen.
Emit Vol. 2 - Inochigake no Tabi (Japan) (Rev A)	Emit ist ein visueller Roman, der in drei Teile gegliedert ist und Japanern beim Lernen der englischen Sprache helfen soll. Das Spiel kann sowohl auf Englisch als auch auf Japanisch gespielt werden. Es gibt zwei Spielmodi: den Storymodus und den englischen Spielmodus. Der Story-Modus ist das in Kapitel unterteilte Hauptspiel, in dem die Spieler der Geschichte folgen und nach jedem Kapitel eine bestimmte Anzahl von Übungen machen können. Im Story-Modus können die Spieler das Spiel jederzeit unterbrechen, um einen Begriff nachzuschlagen, den sie nicht verstanden haben, oder um die Sprache zu wechseln. Das zweite Spiel handelt von Yuris Reise in eine andere Welt, in der sie jeden Tag um ein Jahr altert und einen Weg finden muss, um in ihre eigene Welt zurückzukehren.
Emit Vol. 3 - Watashi ni Sayonara o (Japan) (Rev A)	Emit ist ein visueller Roman, der in drei Teile gegliedert ist und Japanern beim Lernen der englischen Sprache helfen soll. Das Spiel kann sowohl auf Englisch als auch auf Japanisch gespielt werden. Es gibt zwei Spielmodi: den Storymodus und den englischen Spielmodus. Der Story-Modus ist das in Kapitel unterteilte Hauptspiel, in dem die Spieler der Geschichte folgen und nach jedem Kapitel eine bestimmte Anzahl von Übungen machen können. Im Story-Modus können die Spieler das Spiel jederzeit unterbrechen, um einen Begriff nachzuschlagen, den sie nicht verstanden haben, oder um die Sprache zu wechseln. Das Spiel schließt die Geschichte von Yuri ab, der seine Reise zurück in seine Welt nur knapp überlebt. Yuri sucht seinen &quot;Doppelgänger&quot;, um in seine Welt zurückzukehren und seinen Sohn zu finden. Diese Episode enthält ein neues englischsprachiges Spiel namens &quot;Ghost Sweeper&quot;, in dem man Geister besiegen und in Spukhäusern nach Gegenständen suchen muss.
Enemy Zero (USA) (Disc 0)	Enemy Zero ist einer der Horrortitel von Warp, der eng mit D verwandt ist und in dem dieselbe Heldin wie in der D-Serie auftritt. Das Spiel besteht aus zwei Genres: Rätselabenteuer und Shooter. Wenn Sie einen Raum betreten, können Feinde Sie nicht angreifen, und Sie können ihn aus der Perspektive einer Person erkunden, Gegenstände aufheben und Rätsel lösen. Wenn Sie durch die Korridore des Schiffes wandern, gelangen Sie in den Ego-Shooter-Modus. Da die Feinde unsichtbar sind, müsst ihr auf ihre Geräusche achten. Ein lautes Geräusch bedeutet, dass der Feind direkt vor Ihnen steht; ein mittleres Geräusch bedeutet, dass er von der Seite angreift; ein leises Geräusch sagt Ihnen, dass er hinter Ihnen steht. Sie können die Entfernung zwischen Ihnen und dem Feind anhand der Intensität des Geräuschs feststellen.
Eve - Burst Error (Japan) (Disc 1) (Kojiroh Disc)	Eve burst error spielt im zeitgenössischen Japan. Der Spieler steuert zwei Charaktere: den jungen Privatdetektiv Kojiroh und die Spezialagentin Marina. Kojiroh hat sich seinen Lebensunterhalt als einsamer Privatdetektiv erkämpft, aber das Glück scheint ihm hold zu sein: Der Direktor der Eldian International School, Herr Ko, bittet ihn, ein verschwundenes Gemälde zu finden, das angeblich von großem Wert ist. Gleichzeitig wird Marina vom Botschafter einer fiktiven Republik im Nahen Osten, Eldia, angeheuert, um seine Tochter Mayako vor Terroristen zu schützen. Während der Spieler von Kojiroh zu Marina wechselt, entdeckt er nach und nach die Verbindung zwischen den beiden Fällen und gerät immer tiefer in ein Mysterium, das politische Kämpfe, wissenschaftliche Entdeckungen und grausame Morde miteinander verbindet. Das Spiel ist ein traditionelles japanisches Abenteuer: Der Spieler interagiert mit der Welt, indem er die entsprechenden Befehle aus dem Menü auswählt.
Exhumed (Europe) (En,Fr,De,Es)	Zielort: Die altägyptische Stadt Karnak. Außerirdische Mächte, die über schreckliche Kräfte verfügen, haben die einst blühende Gemeinschaft von jedem Kontakt mit der Außenwelt abgeschottet. Als Spezialist für verdeckte Operationen wurden Sie für alle möglichen Eventualitäten ausgebildet. Nichts kann Sie jedoch auf den Alptraum vorbereiten, der Sie erwartet. Mehr als zwanzig Levels mit Non-Stop-Gameplay durch eine altägyptische Stadt und das Grab des Pharaos Ramses. Das vollständig in 3D gerenderte Echtzeit-Gameplay ermöglicht es Ihnen, sich innerhalb eines Levels zwischen mehreren Ebenen zu bewegen. Überqueren Sie Brücken, kriechen Sie durch Tunnel und schwimmen Sie durch Unterwassergrotten.
F-1 Challenge (Europe)	F1 Challenge für Saturn ist ein Formel-1-Rennspiel, in dem Sie als fünf weltberühmte Fahrer wie Michael Schumacher oder Jean Alesi am Steuer ihres Wagens auf sechs Rennstrecken, von denen drei echt sind (Hockenheim, Monte Carlo und Suzuka), spielen können. Das Spiel verfügt auch über die Lizenz, so dass alle Fahrer und Teams, die an der Saison 1995 teilgenommen haben, enthalten sind.
F-1 Live Information (Japan)	F1 Challenge für Saturn ist ein Formel-1-Rennspiel, in dem Sie als fünf weltberühmte Fahrer wie Michael Schumacher oder Jean Alesi am Steuer ihres Wagens auf sechs Rennstrecken, von denen drei echt sind (Hockenheim, Monte Carlo und Suzuka), spielen können. Das Spiel verfügt auch über die Lizenz, so dass alle Fahrer und Teams, die an der Saison 1995 teilgenommen haben, enthalten sind.
F1 Challenge (USA)	F1 Challenge für Saturn ist ein Formel-1-Rennspiel, in dem Sie als fünf weltberühmte Fahrer wie Michael Schumacher oder Jean Alesi am Steuer ihres Wagens auf sechs Rennstrecken, von denen drei echt sind (Hockenheim, Monte Carlo und Suzuka), spielen können. Das Spiel verfügt auch über die Lizenz, so dass alle Fahrer und Teams, die an der Saison 1995 teilgenommen haben, enthalten sind.
Farland Saga (Japan)	In „Farland Saga“ retten drei Krieger die Prinzessin Fam vor einem Angriff und begleiten sie in den Palast. Dort erfahren sie, dass ein Held, der Frieden zwischen Menschen und magischen Völkern schaffen wollte, ermordet wurde – und Fam des Verbrechens beschuldigt wird. Die Ritter helfen ihr bei der Flucht, doch der Herrscher der magischen Völker, Kaiser, erklärt daraufhin den Menschen den Krieg. Gemeinsam suchen die Prinzessin und ihre Verbündeten Zuflucht in einem anderen Land, während der unvermeidliche Konflikt beginnt.
FEDA Remake! The Emblem of Justice (Japan)	Feda: The Emblem of Justice est un jeu de rôles tactique originellement développé pour la Super Famicom en 1994. Le jeu est centré autour de deux soldats forcés à se battre contre l'empire aujourd'hui corrompu dont ils furent autrefois au service. Le jeu est composé de deux modes de jeu primaires : exploration et batailles. Le jeu présente des scènes cinématiques de batailles similaires à la série Shining Force.
FIFA - Die WM-Qualifikation 98 (Germany) (En,Fr,De,Es,It,Nl,Sv)	FIFA 98 ist ein Fußballspiel für den Saturn. Die Profis sind noch auf dem Spielfeld und kämpfen um die Ehre, den Ball als Erster im Netz zu versenken. Sie können mit Ihren Freunden im Mehrspielermodus spielen.
FIFA - En Route pour la Coupe du Monde 98 (France) (En,Fr,De,Es,It,Nl,Sv)	FIFA 98 ist ein Fußballspiel für den Saturn. Die Profis sind noch auf dem Spielfeld und kämpfen um die Ehre, den Ball als Erster im Netz zu versenken. Sie können mit Ihren Freunden im Mehrspielermodus spielen.
FIFA - Road to World Cup 98 (USA) (En,Fr,De,Es,It,Nl,Sv)	FIFA 98 ist ein Fußballspiel für den Saturn. Die Profis sind noch auf dem Spielfeld und kämpfen um die Ehre, den Ball als Erster im Netz zu versenken. Sie können mit Ihren Freunden im Mehrspielermodus spielen.
FIFA - Rumbo al Mundial 98 (Spain) (En,Fr,De,Es,It,Nl,Sv)	FIFA 98 ist ein Fußballspiel für den Saturn. Die Profis sind noch auf dem Spielfeld und kämpfen um die Ehre, den Ball als Erster im Netz zu versenken. Sie können mit Ihren Freunden im Mehrspielermodus spielen.
FIFA 97 (Europe) (En,Fr,De,Es,It,Sv)	FIFA 97 ist ein Fußballspiel auf Saturn. Diese Version bietet erweiterte Animationen, die auf David Ginolas Bewegungsweise basieren. Es ist möglich, einen Arcade- oder Simulationsmodus zu wählen und drinnen sechs gegen sechs zu spielen. Auch viele Multiplayer-Optionen stehen zur Verfügung.
FIFA Soccer 96 (USA) (En,Fr,De,Es,It,Sv)	FIFA Soccer 96 ist ein Fußballspiel auf Saturn. Das Spiel bietet elf offizielle Ligen sowie 59 internationale Teams. Es ist möglich, einfache Freundschaftsspiele, Turniere oder die Teilnahme an der Weltmeisterschaft zu spielen. Ein Teameditor ermöglicht es Ihnen außerdem, mit Ihren Lieblingsspielern die Auswahl Ihrer Träume zu erstellen.
FIFA Soccer 97 (USA) (En,Fr,De,Es,It,Sv)	FIFA 97 ist ein Fußballspiel auf Saturn. Diese Version bietet erweiterte Animationen, die auf David Ginolas Bewegungsweise basieren. Es ist möglich, einen Arcade- oder Simulationsmodus zu wählen und drinnen sechs gegen sechs zu spielen. Auch viele Multiplayer-Optionen stehen zur Verfügung.
Fighters Megamix (USA)	Hier kommt die ultimative Kampfsport-Erfahrung! 32 Fighter aus legendären Spielen wie Virtua Fighter, Fighting Vipers, VF Kids, Virtua Cop, u.a. treten an und lassen die Arena erbeben. Neue Waffen, neue Moves (z.B. aus Virtua Fighter 3!), 5 Spielmodi und zusätzliche, versteckte Kämpfer machen Fighters Megamix zur Martial-Arts-Sensation für SEGA SATURN! Natürlich von AM2 - SEGAs Martial Arts-Profis!
Fighting Vipers (USA) (5S, 6S)	Stadt Armstone, Jahr unbekannt. Der Bürgermeister hat beschlossen, ein Kampfturnier zu veranstalten, dessen großes Finale auf der Spitze des Stadtturms ausgetragen werden soll. Die Vipers, junge urbane Krieger, beschließen, gegeneinander zu kämpfen, jeder mit seinem eigenen Ziel vor Augen. Die acht Vipers kommen aus unterschiedlichen Verhältnissen, wie z. B. der Hardrocker Raxel, das Waisenkind, das sich danach sehnt, seinen Vater Bahn zu treffen, der ehemalige Bandenchef Tokyo, die Laufstegkönigin Grace, der Riese mit unbekannter Vergangenheit Sanman, ... In Fighting Vipers umgab eine Mauer die Kampffläche und stattete jeden Kämpfer mit einer zweiteiligen Rüstung aus, die nur durch kräftige Schläge durchbrochen werden konnte. Sobald die Rüstung zerstört ist, ist der unglückliche Kämpfer anfälliger für die Schläge des Gegners, und der Schaden kann auch gesammelt werden, wenn er nach einem Wurf die Wand oder den Boden trifft.
