#key	synopsis
Cat the Ripper - 13Ninme no Tanteishi (Japan)	Cat the Ripper ~13-ninme no Tanteishi~ è un gioco di avventura in prima persona vecchio stile, pubblicato da Tonkin House, che è stato rilasciato in Giappone nel 1997 per Sega Saturn. Il gioco si gioca come la maggior parte delle avventure sul sistema con il metodo punta e clicca. Nel gioco, i giocatori devono indagare su chi c'è dietro i crimini con il segno Catis.
Center Ring Boxing (USA)	Center Ring Boxing è un gioco di boxe poligonale 3-D senza licenza in cui il giocatore può scegliere tra 30 diversi pugili maschi o femmine e competere in sei diverse divisioni di peso. Possono anche creare il proprio pugile e usarli per scalare i ranghi per diventare campioni scegliendo tra uno dei cinque stili distinti di boxe. nnC'è anche un allenatore di nome Snake che aiuterà ad allenare il giocatore man mano che avanza nel gioco, oltre a diventare un personaggio selezionabile insieme a un personaggio nascosto in modalità a due giocatori contro una volta che il giocatore diventa campione dei pesi massimi. È presente anche una modalità pratica che consentirà al giocatore di abituarsi ai controlli del gioco e presenta 12 diverse angolazioni della telecamera e una modalità replay che consentirà al giocatore di visualizzare il combattimento precedente nella sua interezza.
Chaos Control (Europe) (En,Fr,De)	Chaos Control ha visto tre versioni separate su Saturn. La sua incarnazione originale giapponese, Chaos Control è stata rilasciata nel dicembre 1995 con opinioni contrastanti da parte della critica. Quando è stato portato in Europa nel 1996, molti dei problemi sottostanti sono stati risolti, portando a tempi di caricamento più rapidi, grafica e filmati migliorati e supporto per Virtua Gun. È stato poi ripubblicato in Giappone come Chaos Control Remix nel novembre dello stesso anno. Nessuna versione del gioco è mai stata rilasciata in Nord America.
Chaos Control Remix (Japan)	Chaos Control ha visto tre versioni separate su Saturn. La sua incarnazione originale giapponese, Chaos Control è stata rilasciata nel dicembre 1995 con opinioni contrastanti da parte della critica. Quando è stato portato in Europa nel 1996, molti dei problemi sottostanti sono stati risolti, portando a tempi di caricamento più rapidi, grafica e filmati migliorati e supporto per Virtua Gun. È stato poi ripubblicato in Giappone come Chaos Control Remix nel novembre dello stesso anno. Nessuna versione del gioco è stata rilasciata in Nord America.
Chelnov (Japan) (Proto) (1997-07-23)	Atomic Runner, nella sua forma arcade originale, una volta doveva apparire per Sega Saturn. È apparso al Tokyo Game Show e in vari negozi di giochi nel distretto di Akihabara a Tokyo nel 1997, anche se è stato cancellato per ragioni sconosciute. Da allora un prototipo è trapelato su Internet.
Chibi Maruko-chan no Taisen Puzzle-dama (Japan)	Chibi Maruko-Chan no Taisen Pazurudama è un puzzle game di abbinamento tessere per Sega Saturn. Il gioco è ambientato nel mondo del personaggio di animazione per bambini, Chibi Maruko chan.
Choro Q Park (Japan)	Choro Q Park è un gioco di corse del 1998 per Sega Saturn in cui i giocatori gareggiano con la linea di macchinine Choro Q/Penny Racers di Takara. È uscito solo in Giappone.
Chou Aniki - Kyuukyoku... Otoko no Gyakushuu (Japan)	Cho Aniki: Kyuukyoku Muteki Ginga Saikyou Otoko è un gioco d'azione, sviluppato da Pre Stage e pubblicato da Nippon Computer System, pubblicato in Giappone nel 1996. Il gioco parla di un bizzarro Shooter'em up in cui le astronavi sono semi personaggi a tema cultura giapponese nudi, le canzoni del gioco hanno un punto culminante speciale essendo essenzialmente molto buone.
Chou Jikuu Yousai Macross - Ai Oboete Imasu ka (Japan) (Disc 1)	Choujikuu Yousai Macross: Ai Oboete Imasu ka è uno sparatutto a scorrimento orizzontale per Sega Saturn uscito in Giappone nel 1997 che si lega al franchise Macross. È basato sull'omonimo film d'animazione del 1984, tradotto letteralmente in Macross: Do You Remember Love?, che di per sé era una rivisitazione dello show televisivo Choujikuu Yousai Macross. Il gioco è una rievocazione del film come sparatutto a scorrimento laterale, con animazioni tratte dal film e filmati extra generati dal computer unici per questo gioco. Puoi sparare ai nemici in primo piano e agganciare e lanciare missili a quelli che si trovano sullo sfondo o vicino al primo piano, il che significa che ha anche alcuni elementi di gioco pseudo-3D.
Christmas Nights into Dreams... (USA)	Christmas NiGHTS into Dreams è una &quot;demo&quot; a tema di un livello di NiGHTS into Dreams. È stato originariamente rilasciato nel novembre 1996 per Sega Saturn. A causa della sua natura gratuita, Christmas NiGHTS è un gioco molto più piccolo di NiGHTS into Dreams - c'è solo un livello (Spring Valley - quasi identico al livello visto in normale NiGHTS) tuttavia, a differenza dell'originale, è giocabile sia come Elliot che come Claris . Quando si gioca nei panni di Elliot, il palco è speculare. Christmas NiGHTS è a tema natalizio, quindi la grafica e la musica sono state sostituite con versioni invernali del palcoscenico originale (ma solo in inverno). Ad esempio, Ideya Captures ora sono alberi di Natale galleggianti giganti e NiGHTS indossa abiti rossi anziché viola. Il gameplay è in gran parte identico al gioco originale, incluso il sistema A-Life modificato sconfiggendo i nemici.
Cleopatra Fortune (Japan)	Il gameplay è simile a Tetris, ma qui il giocatore deve dirigere blocchi di pietra e tesori per creare chiusure, che poi eliminano il tesoro e si aggiungono al punteggio del giocatore. Inoltre, se si forma una linea completa di blocchi di pietra, questi scompariranno in modo simile a Tetris e si aggiungeranno anche al punteggio del giocatore. Il nome del gioco deriva dalla sua mascotte, che è una versione super deformata dell'antica regina egiziana Cleopatra. Inoltre, il gioco utilizza un tema egiziano.
ClockWerx (Japan)	ClockWerx è un puzzle game originariamente rilasciato per PC Windows e computer Macintosh, prima di essere portato su Sega Saturn. È presentato da Alexey Pajitnov, il creatore di Tetris, ma non ha nulla a che fare con la produzione di questo gioco. Questa versione non è mai stata rilasciata al di fuori del Giappone e introduce animazioni in argilla.
Clockwork Knight - Pepperouchau no Daibouken Gekan (Japan) (2M)	Clockwork Knight 2 è il secondo (e fino ad oggi l'ultimo) gioco che presenta le avventure di Sir Tongara de Pepperouchau III. Mantiene lo stesso stile di gioco (un misto di platform 2D a scorrimento laterale con elementi 3D, moderatamente alla moda di Sega Saturn's Bug!), musica colorata e gameplay del suo predecessore. Tuttavia, la tua missione sarà un po' diversa questa volta (sebbene sia ancora legata a Clockwork Princess Chelsea), poiché la scena finale del primo gioco non è stata buona come previsto e per questo dovresti provare a dare di nuovo il meglio di te stesso per recuperare completamente il Chelsea per Pepperouchau.
Clockwork Knight - Pepperouchau no Daibouken Joukan (Japan)	Clockwork Knight è un gioco d'azione e piattaforma su Saturno. Quando suona la mezzanotte, Peperouchau, il soldato dell'orologio, balza in piedi armato solo di spada e un po' di tempo. Si occupa di mobili e grandi membri della famiglia e combatte i cattivi per salvare la bella principessa prima dell'alba.
Clockwork Knight - Pepperouchau no Fukubukuro (Japan)	Clockwork Knight: Pepperouchau no Fukubukuro, Clockwork Knight: Pepperouchau's Grab Bag) è un gioco per Sega Saturn che riunisce Clockwork Knight e Clockwork Knight 2 su un disco. Il gioco viene fornito con un set gratuito di Calendari rotondi Clockwork Knight per l'anno 1996. Questa edizione speciale del gioco è stata in vendita per un periodo di tempo limitato, come indicato sulla confezione del gioconnPresumibilmente, questo periodo limitato era il periodo Natale 1995/Nuovo 1996 a causa della data di uscita di metà dicembre 1995, i calendari 1996 inclusi e il nome &quot;Fukubukuro&quot;, di per sé è un riferimento a un'usanza di vendita di Capodanno in Giappone con lo stesso nome con grandi sconti per gli articoli in bundle, che corrisponde al ridotto prezzo di questa versione rispetto all'acquisto di ogni gioco singolarmente.
Clockwork Knight - Pepperouchau's Adventure (USA) (3S)	Clockwork Knight è un gioco d'azione e piattaforma su Saturno. Quando suona la mezzanotte, Peperouchau, il soldato dell'orologio, balza in piedi armato solo di spada e un po' di tempo. Si occupa di mobili e grandi membri della famiglia e combatte i cattivi per salvare la bella principessa prima dell'alba.
Clockwork Knight 2 - Pepperouchau's Adventure (USA, Brazil)	Clockwork Knight 2 è il secondo (e fino ad oggi l'ultimo) gioco che presenta le avventure di Sir Tongara de Pepperouchau III. Mantiene lo stesso stile di gioco (un misto di platform 2D a scorrimento laterale con elementi 3D, moderatamente alla moda di Sega Saturn's Bug!), musica colorata e gameplay del suo predecessore. Tuttavia, la tua missione sarà un po' diversa questa volta (sebbene sia ancora legata a Clockwork Princess Chelsea), poiché la scena finale del primo gioco non è stata buona come previsto e per questo dovresti provare a dare di nuovo il meglio di te stesso per recuperare completamente il Chelsea per Pepperouchau.
Code R (Japan)	Code R è un gioco di corse 3D unico mescolato con un gioco di avventura in stile romanzo visivo simile a un manga in una modalità storia. Il giocatore è un pilota da corsa e nella modalità storia può muoversi per la città, visitare luoghi speciali e parlare con varie persone, il gioco ha anche cicli diurni e notturni. Oltre alla modalità storia, il giocatore può gareggiare in 2 modalità aggiuntive, attacco a tempo e modalità battaglia in cui i giocatori corrono in un'auto.
College Slam (USA)	Parte della serie di partite di basket NBA Jam, College Slam ti consente di scegliere tra oltre 40 squadre universitarie reali e prendere parte a partite testa a testa, tornei e partite per tutta la stagione. Il gameplay è in stile arcade due contro due veloce azione con tabellone schiacciate selvagge, potenziamenti e altre mosse folli. Il gioco include anche canzoni di combattimento di tutte le squadre disponibili.
Command & Conquer (USA) (Disc 1) (GDI Disc)	Command & Conquer ha sviluppato idee dal precedente Dune 2 di Westwood, formando un gioco di strategia in tempo reale che ha influenzato molti. Il sistema di controllo per selezionare le unità con il mouse e poi dirigerle è simile ai titoli futuri come Total Annihilation. nnIl gioco si concentra su una guerra tra due organizzazioni, The Brotherhood of Nod e la Global Defense Initiative. Puoi prendere il controllo di entrambe le parti per più di 15 missioni. Entrambi hanno unità e strutture diverse, tra cui artiglieria, carri armati e fanteria leggera. nnNella maggior parte delle missioni devi prima costruire una base per costruire nuove unità e strutture. I più importanti sono i raccoglitori speciali, che raccolgono il Tiberium e lo consegnano a una raffineria, dove viene convertito in denaro, denaro necessario per creare unità aggiuntive. nnIl gioco include anche briefing sulle missioni FMV e filmati di vittoria.
Command & Conquer - Teil 1 - Der Tiberiumkonflikt (Germany) (Disc 1) (GDI)	Command & Conquer ha sviluppato idee dal precedente Dune 2 di Westwood, formando un gioco di strategia in tempo reale che ha influenzato molti. Il sistema di controllo per selezionare le unità con il mouse e poi dirigerle è simile ai titoli futuri come Total Annihilation. nnIl gioco si concentra su una guerra tra due organizzazioni, The Brotherhood of Nod e la Global Defense Initiative. Puoi prendere il controllo di entrambe le parti per più di 15 missioni. Entrambi hanno unità e strutture diverse, tra cui artiglieria, carri armati e fanteria leggera. nnNella maggior parte delle missioni devi prima costruire una base per costruire nuove unità e strutture. I più importanti sono i raccoglitori speciali, che raccolgono il Tiberium e lo consegnano a una raffineria, dove viene convertito in denaro, denaro necessario per creare unità aggiuntive. nnIl gioco include anche briefing sulle missioni FMV e filmati di vittoria.
Congo - The Movie - The Lost City of Zinj (USA)	Congo the Movie: The Lost City of Zinj è uno sparatutto in prima persona sviluppato da Jumpin Jack e pubblicato da Sega per Sega Saturn nel 1996. nnIl gioco utilizza elementi del film Congo per raccontare una storia secondaria che segue le gesta di Butembo Kabalo (interpretato da Steven Anthony Jones), l'unico sopravvissuto alla prima spedizione Travicom alla ricerca di diamanti nella giungla del Congo. nnI segmenti FMV sono stati prodotti da A Commotion Pictures e utilizzano il codec video TrueMotion S. nnIl gioco è apparso nell'episodio 13 di Broken Pixels.
Contra - Legacy of War (USA)	Contra: Legacy of War è un gioco sparatutto in terza persona su Saturno. Gioca nei panni di un robot con il quale dovrai combattere un'orda di alieni per salvare l'umanità. Molti potenziamenti sparsi in ogni livello ti permetteranno di aumentare la tua potenza di fuoco.
Conveni 2, The - Zenkoku Chain Tenkai da! (Japan)	The Conveni 2: Zenkoku Chain Tenkai da! è un gioco di simulazione aziendale pubblicato per Sega Saturn e sequel di The Conveni: Ano Machi wo Dokusen Seyo. A differenza del suo predecessore, Conveni 2 opta per una prospettiva isometrica, simile a SimCity 2000.
Conveni, The - Ano Machi o Dokusen seyo (Japan)	The Conveni: Ano Machi wo Dokusen Seyo è un gioco di simulazione aziendale pubblicato per Sega Saturn e il primo della serie Conveni. È un simulatore dall'alto verso il basso simile in natura a SimCity, tuttavia il giocatore gestisce una catena di negozi di alimentari.
Corpse Killer - Graveyard Edition (USA) (Disc 1) (R)	Corpse Killer on Saturn è uno sparatutto ambientato come un film interattivo. Il giocatore incarna un'élite di forze speciali in missione su un'isola tropicale infestata dagli zombi. Dovrai sparare a tutto ciò che si muove per fermare questo esercito di non morti creato dal Dr. Hellman. La visuale è in prima persona e tutto ciò che devi fare è mirare e sparare per avanzare nel gioco.
Courier Crisis - The Saga of the Modern Fatalist (USA)	Sei l'anti-postino. Un corriere fannullone con un pizzetto e un atteggiamento da BMX. Un messaggero psicopatico in bicicletta che si dimena nella giungla di cemento. Colpisci i pedoni. Rip acrobazie. Guadagnare soldi. Consegnare la merce. E non fare tardi.
Creature Shock (Japan) (Disc 1)	La terra è sovrappopolata e l'umanità deve trovare una seconda casa. Una nave inviata per indagare su Saturno e le sue lune è scomparsa e devi andare lì per scoprire cosa è successo. nnLa maggior parte del gioco è uno sparatutto basato su FMV. Queste sezioni sono fondamentalmente un labirinto in cui incontrerai vari alieni diversi. Ogni alieno ha un punto debole a cui devi sparare. nnCi sono anche due sezioni 3D in cui puoi pilotare la tua nave.
Creature Shock - Special Edition (USA) (Disc 1)	La terra è sovrappopolata e l'umanità deve trovare una seconda casa. Una nave inviata per indagare su Saturno e le sue lune è scomparsa e devi andare lì per scoprire cosa è successo. nnLa maggior parte del gioco è uno sparatutto basato su FMV. Queste sezioni sono fondamentalmente un labirinto in cui incontrerai vari alieni diversi. Ogni alieno ha un punto debole a cui devi sparare. nnCi sono anche due sezioni 3D in cui puoi pilotare la tua nave.
Crime Patrol (USA) (Proto) (1996-09-24)	Crime Patrol è una conversione da Arcade mai rilasciata ufficialmente per la console di casa Sega.
Crimewave (USA)	Crimewave è uno sparatutto veloce e frenetico basato sulla guida. Avrai bisogno di abilità di guida e di combattimento di prima classe insieme a riflessi affilati come rasoi per godere di caratteristiche che includono: Otto veicoli ad alta potenza; Otto zone di battaglia; Una vasta gamma di armi ad alta distruzione; Azione per giocatore singolo e schermo condiviso.
Criticom (USA)	Criticom è un gioco di combattimento uno contro uno in cui 8 diversi combattenti provenienti da tutta la galassia si contendono un artefatto di cristallo. Il gioco presenta un retroscena fantascientifico che coinvolge mistero e intrigo che circondano il cristallo e a ciascuno degli 8 combattenti viene data una trama unica per spiegare perché è così interessato al manufatto. Tra i personaggi colorati ci sono un uomo lucertola gigante di nome Gorm, una donna ninja di nome Yenji, un robot omicida di nome SID e una misteriosa creatura simile a un vampiro di nome Demonica che attribuisce poco valore all'abbigliamento.
Criticom - The Critical Combat (Japan)	Criticom è un gioco di combattimento uno contro uno in cui 8 diversi combattenti provenienti da tutta la galassia si contendono un artefatto di cristallo. Il gioco presenta un retroscena fantascientifico che coinvolge mistero e intrigo che circondano il cristallo e a ciascuno degli 8 combattenti viene data una trama unica per spiegare perché è così interessato al manufatto. Tra i personaggi colorati ci sono un uomo lucertola gigante di nome Gorm, una donna ninja di nome Yenji, un robot omicida di nome SID e una misteriosa creatura simile a un vampiro di nome Demonica che attribuisce poco valore all'abbigliamento.
Croc - Legend of the Gobbos (USA)	Croc: Legend of the Gobbos (o semplicemente Croc) è un gioco sviluppato da Argonaut Software e pubblicato nel 1997 per Sega Saturn. Il gioco è in 3D e in terza persona con un coccodrillo di nome Croc che vuole salvare i Gobbos da Baron Dante. Durante il gioco, il giocatore viene portato in varie isole per cercare e salvare il maggior numero possibile di Gobbos. Nella sua avventura, Croc incontra una varietà di nemici. I nemici possono essere sconfitti solo temporaneamente, il che significa che in pochi secondi si rigenerano e alcuni non possono essere attaccati completamente. Ci sono quattro isole accessibili e un'isola segreta. Ciascuna delle quattro isole principali contiene sei livelli, in cui Croc raccoglierà sei Gobbos e cristalli colorati. I cristalli rosso, verde, blu, giallo e rosa aprono la porta alla fine di ogni livello normale per raccogliere il sesto Gobbo richiesto. Questa è solitamente la parte più difficile del livello.
Croc! Pau-Pau Island (Japan)	Croc: Legend of the Gobbos (o semplicemente Croc) è un gioco sviluppato da Argonaut Software e pubblicato nel 1997 per Sega Saturn. Il gioco è in 3D e in terza persona con un coccodrillo di nome Croc che vuole salvare i Gobbos da Baron Dante. Durante il gioco, il giocatore viene portato in varie isole per cercare e salvare il maggior numero possibile di Gobbos. Nella sua avventura, Croc incontra una varietà di nemici. I nemici possono essere sconfitti solo temporaneamente, il che significa che in pochi secondi si rigenerano e alcuni non possono essere attaccati completamente. Ci sono quattro isole accessibili e un'isola segreta. Ciascuna delle quattro isole principali contiene sei livelli, in cui Croc raccoglierà sei Gobbos e cristalli colorati. I cristalli rosso, verde, blu, giallo e rosa aprono la porta alla fine di ogni livello normale per raccogliere il sesto Gobbo richiesto. Questa è solitamente la parte più difficile del livello.
Cross Romance - Koi to Mahjong to Hanafuda to (Japan)	Cross Romance: Ai to Mahjong per Hanafuda è un gioco da tavolo pubblicato da Nihon Bussan e pubblicato nel 1997 per Sega Saturn. È dotato di mahjong e hanafuda, un gioco di carte giapponese. Il gioco è un romanzo visivo con il tema dei giochi da tavolo e alcune scene più sexy.
Cross Tantei Monogatari (Japan) (Demo 1)	Cross Tantei Monogatari: Motsureta Nanatsu no Labyrinth è il primo gioco creato da WorkJam, la società responsabile dello sviluppo della serie Jake Hunter (Tantei Jinguji Saburo) dopo DataEast. Il gioco presenta un tema per adulti e come tutti i giochi di avventura giapponesi, questo è molto pesante.
Cross Tantei Monogatari - Motsureta Nanatsu no Labyrinth (Japan) (Disc 1)	Cross Tantei Monogatari: Motsureta Nanatsu no Labyrinth è il primo gioco creato da WorkJam, la società responsabile dello sviluppo della serie Jake Hunter (Tantei Jinguji Saburo) dopo DataEast. Il gioco presenta un tema per adulti e come tutti i giochi di avventura giapponesi, questo è molto pesante.
Crow, The - City of Angels (USA)	The Crow: City of Angels è un adattamento videoludico dell'omonimo film del 1996. nnRiportato in vita dal misterioso corvo, Ashe non si fermerà davanti a nulla per vendicare l'esecuzione sua e di suo figlio per mano dei servi di Judah, il signore del crimine della città. Uno per uno affronteranno il corvo!nnnnThe Crow: COA è un gioco di combattimento 3D in cui il giocatore vaga da uno schermo all'altro, combattendo tutti quelli che incontra con un'ampia varietà di calci e pugni che variano in base alla vicinanza al nemico. C'è anche una vasta gamma di armi tra cui pistole, fucili, coltelli, stecche da biliardo, tubi e fusti d'acciaio.
Crows - The Battle Action for SegaSaturn (Japan)	È un picchiaduro 2D basato sulla serie manga Crows, in cui i personaggi hanno teste super deformate. Pubblicato dall'oscuro sviluppatore Athena Co., a prima vista sembra fortemente ispirato ai picchiaduro a sangue caldo di Technos di Kunio/Nekketsu, in particolare per lo stile di combattimento di River City Ransom e l'aspetto super deformato. A quanto pare, non è una coincidenza; uno sguardo ai titoli di coda rivela che alcuni ex dipendenti di Technos ci hanno lavorato, incluso il produttore esecutivo Teruo Ishikawa, i compositori e circa metà del team grafico. In particolare, la persona responsabile delle immagini era Kouji Ogata.
Crusader - No Remorse (USA)	Crusader: No Remorse è un gioco d'azione sviluppato da Origin Systems e pubblicato da Electronic Arts. È stato rilasciato per la prima volta nel 1995 per PC DOS, seguito dai porting per Sony PlayStation e Sega Saturn nel 1997. Ambientato in un mondo distopico del 22° secolo, il gioco è incentrato su un supersoldato d'élite che diserta il tirannico governo mondiale, il World Economic Consortium (WEC), e si unisce ai ribelli della Resistenza. nnBen accolto dalla critica, No Remorse è stato seguito dal sequel solo per PC Crusader: No Regret nel 1996.
Crypt Killer (USA)	Crypt Killer è uno sparatutto per playstation in cui giochi come un avventuriero alla ricerca di antichi cristalli contenenti poteri misteriosi. Molti nemici saranno presenti sulla tua strada durante i 6 livelli di gioco e per affrontarli avrai a disposizione diversi tipi di armi come un fucile a pompa, una mitragliatrice o un lanciagranate.
Cube Battler - Story of Anna (Japan)	Cube Battler: Anna Mirai-hen è un gioco di puzzle. È il sequel e identico a Cube Battler: Debugger Shou-hen. Il gioco con un calendario.
Cube Battler - Story of Shou (Japan)	Cube Battler: Debugger Shou-hen è un puzzle game prodotto e pubblicato nel 1997 per Sega Saturn. Con scene anime e un bell'aspetto, lo scopo del gioco è assemblare i pezzi corretti sui personaggi per poter colpire il tuo avversario, le scene d'azione sono animate in video e i personaggi hanno una barra della vita con i videogiochi. combattimento. Cube Battler: Debugger Shou-hen e Cube Battler: Anna Mirai-hen sono giochi gemelli in cui ogni gioco venduto separatamente ha il proprio carattere e segue il proprio lato della storia.
Culdcept (Japan) (Rev A) (10M)	Culdcept è un gioco di strategia a turni. Ha fatto confronti con altri titoli di strategia moderni e condivide anche le caratteristiche con i giochi non video Monopoly e Magic: The Gathering. La prima puntata a raggiungere il Nord America è stata la versione estesa di Culdcept Second rilasciata per PlayStation 2, la versione nordamericana era semplicemente intitolata Culdcept. Il primo gioco è stato inizialmente rilasciato solo in Giappone per Sega Saturn e PlayStation. In Culdcept, il giocatore assume il ruolo di un Cepter. I Cepter sono esseri che hanno la capacità di usare carte magiche per evocare creature, lanciare incantesimi ed eseguire vari altri atti di magia. Man mano che i giocatori avanzano nel gioco, guadagnano carte aggiuntive che possono utilizzare per creare &quot;libri&quot; personalizzati. (mazzi da 50 carte) con cui sconfiggere al meglio i propri nemici.
Cyber Doll (Japan)	Cyber Doll è un gioco di ruolo futuristico. I giocatori combattono nemici che appaiono casualmente in combattimenti a turni, visti da una prospettiva platform. I giocatori hanno punti ferita separati per le loro parti del corpo, così come i nemici. I giocatori hanno una vasta gamma di armi. Prendere di mira le parti del corpo si aggiunge alla strategia di combattimento: ad esempio, se gli HP delle gambe nemiche sono esauriti, non sarà in grado di muoversi e di attaccare i giocatori a distanza ravvicinata.
Cyber Speedway (USA)	Cyber Speedway è un gioco di corse su slitte hover ambientato in un lontano futuro. Le civiltà di molti pianeti hanno deciso di porre fine a tutte le guerre. Invece, risolveranno le loro divergenze nella Cyber Race. Sei la migliore speranza per proteggere ed espandere il potere della Terra. nnIl gioco principale di Cyber Speedway è la modalità storia. La storia segue il tuo personaggio mentre si qualifica come pilota terrestre e si fa strada attraverso una serie di gare planetarie per diventare il campione. In ciascuna delle gare, devi piazzarti per primo per continuare. nnOgni gara è composta da 5 giri intorno a una pista ad alta velocità. Hai missili che puoi usare per rallentare i tuoi avversari e prendere il comando.
Cyberbots - Fullmetal Madness (Japan) (1M)	Cyberbots: Fullmetal Madness, pubblicato in Giappone semplicemente come Cyberbots, è un gioco di combattimento sviluppato e pubblicato da Capcom nel 1995. È uno spin-off del picchiaduro Armored Warriors. Cyberbots è stato portato su Sega Saturn e PlayStation. Il gioco ha visto solo una distribuzione limitata nelle sale giochi al di fuori del Giappone. Ad eccezione della versione non tradotta di PlayStation Network, nessuna delle porte della console è stata rilasciata all'estero.
Cyberia (USA) (En,Fr,De)	Nell'anno 2027 il mondo è controllato da due superpotenze rivali, l'Alleanza mondiale libera del blocco occidentale e il Cartello del blocco orientale. nnLe trasmissioni di una spia dell'FWA rivelano l'ubicazione di un laboratorio multinazionale segreto nel profondo della Siberia, il &quot;Complesso della Cyberia&quot;, dove viene sviluppata un'arma misteriosa. Il leader dell'FWA Devlin libera un cyber-hacker di nome Zak dalla prigione e lo manda a infiltrarsi nel complesso e scoprire la vera natura dell'arma Cyberia.
D (USA) (Disc 1)	La storia inizia nel 1997. È notte fonda nella città di Los Angeles e c'è stato un omicidio di massa in un ospedale generale alla periferia del centro. L'autore è il direttore dell'ospedale, Richter Harris. Si è rinchiuso in ospedale e ha preso un certo numero di pazienti come ostaggi, lasciando la polizia impotente e incapace di trasferirsi. L'unica figlia di Richter, Laura Harris, dopo aver sentito la situazione, si precipita a Los Angeles da San Francisco e guida da sola alla tragica scena nel terreno dell'ospedale. Entrando in ospedale, Laura si ritrova trasportata in una vecchia villa, mentre la voce disincarnata di suo padre la implora di andarsene. Tuttavia, deve andare avanti per salvare suo padre e sé stessa.
D no Shokutaku (Japan) (Disc 1)	La storia inizia nel 1997. È notte fonda nella città di Los Angeles e c'è stato un omicidio di massa in un ospedale generale alla periferia del centro. L'autore è il direttore dell'ospedale, Richter Harris. Si è rinchiuso in ospedale e ha preso un certo numero di pazienti come ostaggi, lasciando la polizia impotente e incapace di trasferirsi. L'unica figlia di Richter, Laura Harris, dopo aver sentito la situazione, si precipita a Los Angeles da San Francisco e guida da sola alla tragica scena nel terreno dell'ospedale. Entrando in ospedale, Laura si ritrova trasportata in una vecchia villa, mentre la voce disincarnata di suo padre la implora di andarsene. Tuttavia, deve andare avanti per salvare suo padre e sé stessa.
D-Xhird (Japan) (1M)	Combattimento nell'arena con armi che si scontrano! Questa è la battaglia finale! Battaglia 3D con una grafica incredibile diversa da tutte quelle che hai mai visto su Sega Saturn! Sali sul ring, punk!
Daibouken - Great Adventure - St. Elmos no Kiseki (Japan)	Dai Bouken: Saint Elmos no Kiseki è un gioco di ruolo di simulazione di Soft Office, una piccola azienda nota per G-Vector. Il gioco presenta un tema simile alla serie Uncharted Waters. I giocatori iniziano nel loro porto di origine, hanno un'udienza con la regina e vengono mandati in cerca di avventura.
Daikoukai Jidai Gaiden (Japan)	Daikoukai Jidai Gaiden is a spin-off of the SNES and Genesis game, Uncharted Waters: New Horizons. It updates graphics and adds several tweaks to the game mechanics. Major characters from the second installment return for this side story. The playable charaters include Miranda Verte, an amateur navigator from Genoa, and Salvador Leis, the adopted son of Khayr ad-Din.
Daikoukai Jidai II (Japan)	Nel primo gioco di Uncharted Waters, era il XV secolo e fu scoperto il Nuovo Mondo. Ora a New Horizons, siamo all'inizio del XVI secolo ed è in corso l'era dell'esplorazione e del commercio marittimo. I giocatori scelgono uno dei sei avventurieri (scenari), ciascuno con la propria trama distintiva ma intrecciata, per intraprendere una ricerca di vela, abilità marinaresca ed esplorazione. Indipendentemente dal personaggio scelto, Uncharted Waters è una simulazione di navigazione dall'alto verso il basso.
Daisenryaku - Strong Style (Japan)	Daisenryaku Strong Style è un ingresso nella lunga serie di giochi di strategia di SystemSoft e SystemSoft Alpha in Giappone. Il gioco supporta il mouse.
Daisuki (Japan) (Disc 1)	Daisuki è un gioco di simulazione di appuntamenti per Sega Saturn. Il gioco è ambientato nell'anno 2040 e il giocatore si è iscritto alla Union Academy. Mentre lì i giocatori devono incontrare diverse donne. Il gioco include anche diversi mini giochi, come gareggia tra i giocatori e persino uno sparatutto spaziale e picchiaduro 1 contro 1. Il gioco contiene anche un disco di interviste contenente personaggi degli anime.
Daitoride (Japan)	Daitoride è un puzzle game simile a Shanghai. I giocatori abbinano due dello stesso titolo di mahjong insieme. Tuttavia, possono selezionare solo le tessere che sono direttamente visualizzabili. Non è possibile selezionare una tessera sotto un'altra.
Darius Gaiden (USA)	Darius Gaiden su Saturno è uno sparatutto a scorrimento laterale che segue il fotogramma di Darius, primo del nome. Stai cercando un pianeta di rifugio dopo aver dovuto fuggire dal pianeta a causa del conflitto con Darius. Questo non è morto e vuole impedirti di raggiungere il tuo obiettivo, quindi decidi di combattere a bordo della tua astronave! Questa nave ha diverse armi che si evolvono in base ai bonus che raccogli man mano che avanzi.
Darius II (Europe)	Darius II si svolge qualche tempo dopo il primo gioco di Darius. Il pianeta colonizzato Darius si sta riprendendo dalla sua invasione dall'esercito alieno di Belser grazie agli eroi di quel gioco Proco e Tiat. Da allora gli abitanti di Darius si sono stabiliti sul pianeta Olga mentre le società, l'architettura e le aree attaccate di Darius venivano riparate. Il quartier generale del volo spaziale stabilito su Olga riceve un segnale SOS proveniente dalla Terra, dove si sono originati i primi coloni prima di colonizzare Darius. Il segnale includeva la descrizione di navi aliene simili a quelle dell'esercito di Belser. Sospettando che questi possano essere i loro antenati terrestri rimasti, il popolo di Darius manda sia Proco Jr. che Tiat Young ad aiutarli.
