#key	synopsis
Dungeons & Dragons Collection (Japan) (Disc 1) (Tower of Doom)	The Dungeons & Dragons Collection is a compilation of Capcom's Dungeons & Dragons series, comprised of the coin-op arcade games Dungeons & Dragons: Tower of Doom and Dungeons & Dragons: Shadow Over Mystara. Gameplay is in the beat 'em up style à la Streets of Rage.
DX Nippon Tokkyuu Ryokou Game - Let's Travel in Japan (Japan)	DX Nippon Tokkyuu Ryokou Game : Let's Travel in Japan Game is a virtual board game in which the player travels by train around Japan visiting famous locations and tourist destinations. Each player is assigned a random &quot;tour plan&quot; which lists six locations around the country, and the goal is to visit as many of those locations as quickly as possible to see the sights. Each in-game day is divided into several turns: morning, day, afternoon, and evening; the player spins a roulette to determine how far they can move that that turn. Each station the player passes costs money, while reaching a destination will earn the player points and a money bonus; completing a full tour plan and returning to Tokyo will grant a large bonus.
Dynamite Deka (Japan)	A conversion of Sega AM1's arcade 3D scrolling fighting game based on the first Die Hard movie. One or two players work their way up and down a skyscraper in attempting to rescue the President's kidnapped daughter. A large number of fighting moves are available through the simple controls of punch, kick and jump, plus movement. Many weapons are available from knives and broken bottles to machine guns and rocket launchers. Other objects can be picked up and used as weapons such as chairs, an aerosol and lighter combo and even a grandfather clock! Between several of the stages are reaction tests that require a button to be pressed quickly, usually punch, kick or jump. Failure means an extra fight has to be won often with little or no reward in terms of items. The climax sees the heroes fighting the mastermind (who has many swords on his person) on the roof of the skyscraper. Also included is an old Sega arcade game, Deep Scan, used to gain extra credits for the main game.
Earthworm Jim 2 (USA)	An ordinary average earthworm named Jim goes about his normal daily life, cruising around avoiding crows and doing other general worm-like things. Jim is suddenly struck by a very large ultra- high- tech- indestructible- super- space- cyber- suit. Through sheer luck, Jim rests safely in the neck ring of the suit. Suddenly, the ultra-high-tech space particles of the suit begin interacting with Jim's soft wormy flesh. A radical light-speed evolution takes place. Jim soon realizes he is in control of the suit. Gameplay is similar to the first game, with Jim jumping and running through the levels. There are 5 weapons more than the original game to collect. Characters like Princess Whats-Her-Name and Psy-Crow appear.
Eberouge (Japan) (Disc 1) (1M)	Eberouge is a dating simulation game for the Sega Saturn. The story happens in a parallel world named EbeLand. The setting is similar to the medieval age in Europe. Magic is common and is a common subject taught in colleges. In this world, the ecosystem is originated and supported by a central huge tree. However, due to the overdevelopment of industries and use of fossil fuel, global warming is rampant. The huge tree is dying, which endangers the game world.
Eberouge Special - Koi to Mahou no Gakuen Seikatsu (Japan)	Eberouge Special: Koi to Mahou no Gakuen Seikatsu is another love romance game set a classic European maritime mixed with modern times. The game is the third game in the series. The game begins when the player's character arrives at the magic school when he's 15 years old. During the game the student will meet different teachers and girl classmates that he can date.
Eisei Meijin (Japan) (2M)	Eisei Meijin is a digital conversion of the traditional Japanese board game Shogi for one or two players, and the first game in Konami's long-running Shogi series to come to console. In addition to standard play against the computer or a second player, it includes the ability to record and play back matches, and even includes playable records of several historical Shogi matches from the Edo era. Also included are a board edit mode and a tool that automatically solves Tsume Shogi problems.
Eisei Meijin II (Japan)	Eisei Meijin II is a digital conversion of the traditional Japanese board game Shogi for one or two players, and the second game in the series to appear on consoles. It is very similar to the previous release, offering all of the same features: play against the computer or a second player, recording and playback of matches, playable records of historical matches, and a Tsume Shogi solver tool. New in this updated version of the game are: An improved move prediction tool with faster performance, a new extra-easy &quot;Level 0&quot; difficulty option and additional historical matches available for replay.
Eiyuu Shigan - Gal Act Heroism (Japan)	Eiyuu Shigan : Gal Act Heroism differs in premise and structure from the vast majority of Japanese RPGs by focusing on non-linear questing rather than following a developed narrative. The game is set on a nameless island, which has elements of medieval fantasy as well as futuristic civilization. It allows the player to control a party of three female students from the School of Adventuring.
Elevator Action^2 - Returns (Japan)	Elevator Action Returns, released as Elevator Action II in North America, is a side-scrolling action game by Taito Corporation originally released for the arcades in 1994 as a sequel to the 1983 arcade game Elevator Action. Elevator Action Returns retains the elevator-based gimmick from the original, but expands and improves on the gameplay system and replaces the spy motif with a new scenario involving a paramilitary team fighting against a terrorist group. The mostly well-received game was ported to the Sega Saturn and released only in Japan as Elevator Action² Returns in 1997, and later included in Taito Legends 2 compilation release for the PlayStation 2, Windows and Xbox in 2006.
Elf o Karu Monotachi (Japan) (Disc 1)	Elf wo Karu Monotachi is an adventure game for the Sega Saturn. It is based on the anime Those Who Hunt Elves, also known for its shortened version THWE from 1996. The main plot revolves around four characters, three earthlings from Japan and a native elf witch. The story begins when the elf witch Celcia, summoning great magic to defeat a powerful witch, finds herself taking 3 random people from Earth to her planet, where magical beings live, including elves and humanoids.
Elf o Karu Monotachi - Hanafuda-hen (Japan)	Elf wo Karu Monotachi: Hanafuda Hen is basically a hanafuda game with the characters of Elf Wo Karu Monotachi thrown in along with a small story. According to the sticker on the front of the case the game come with a card giving players the chance to get original hanafuda trading cards.
Elf o Karu Monotachi II (Japan) (Disc 1)	Elf wo Karu Monotachi II, sequel to Elf wo Karu Monotachi, was published by Altron and released in Japan in 1998. Unlike the original this follow up is basically an interactive anime. As soon as players start the game the first problem arise. The muscle bound male of the group needs to take a dump but there is no toilet paper. This set the mood of the rest of the story.
Emit Vol. 1 - Toki no Maigo (Japan)	EMIT Vol. 1: Toki no Maigo (?Lost in Time?) is the first in a trilogy of adventure games about a young girl, Yuri, who bumps into a strange old man looking for a watchmaker's one day and eventually gets caught up in a time-travelling situation. The games consists of a series of videos which can have either English or Japanese audio or subtitles interspersed with English training exercises.
Emit Vol. 2 - Inochigake no Tabi (Japan) (Rev A)	Emit is a visual novel, divided into three parts, which has been designed to help Japanese people study English. The game can be played in English or Japanese. There are two game modes: Story mode and English game mode. The story mode is the main game divided into chapters where players can follow the storyline and do a number of exercises after each chapter. In the story mode, players can interrupt the game at any time to look up a term they did not understand or to change the language. The second game is about Yuri's journey to another world where she ages by one year every day and has to find a way to return to her own world.
Emit Vol. 3 - Watashi ni Sayonara o (Japan) (Rev A)	Emit is a visual novel, divided into three parts, which has been designed to help Japanese people study English. The game can be played in English or Japanese. There are two game modes: Story mode and English game mode. The story mode is the main game divided into chapters where players can follow the storyline and do a number of exercises after each chapter. In the story mode, players can interrupt the game at any time to look up a term they did not understand or to change the language. The game concludes the story of Yuri who barely survives his journey back to his world. Yuri is looking for his &quot;doppelgänger&quot; to return to his world and find his son. This episode contains a new game in English called &quot;Ghost Sweeper&quot; where you have to defeat ghosts and search for objects in haunted houses.
Enemy Zero (USA) (Disc 0)	Enemy Zero is one of the horror titles by Warp, closely connected to D (and its sequel D2 for Dreamcast). It also features the same heroine as in D series. The crew members of the spaceship Aki were in a state of suspended animation. All of a sudden, the ship emergency program woke them up. What has happened? Apparently, a hostile alien life form had penetrated the spaceship. Now Laura, the heroine of the game, has to establish contact with her comrades, finding her way through the maze-like corridors of the giant vessel. She will also have to defend herself against the aliens, which seem even more intimidating because they are totally invisible.
Eternal Melody (Japan)	A regular young man is on his way home from school one day, and decides to take a shortcut through a construction site. Looking up, he sees a large steel beam hanging precariously... and then it suddenly falls straight down onto him! Fully ready in that moment to die, he instead finds himself in an unfamiliar world. He soon meets a fairy named Filly and a bard named Roxane, and is told that the only way to return home to his own world is with a special magic said to grant any wish; to find that magic, he'll need Filly's help to gather a group of companions. The two of them immediately set off to the nearest town to start their adventure...
Etude Prologue - Yureugoku Kokoro no Katachi (Japan)	A coastal town called &quot;South Aose&quot;. Surrounded by the sea and mountains, a place like anywhere where lots of nature still remains. Two normal high school students go to school in that town. The special winter of the 3rd year of school. The students worry about their future paths and the loves they can't be honest about. With many thoughts in their hearts, the final season starts now... What do you desire? Where will you go? What is the shape of a girl or boy's trembling heart? The time when the two protagonists meet again, that is when their story starts to move once more.
Eve - Burst Error (Japan) (Disc 1) (Kojiroh Disc)	Eve burst error is set in contemporary Japan. The player controls two characters: a young private detective Kojiroh, and special agent Marina. Kojiroh has struggled to make a living as a solitary private detective, but luck seems to be smiling on him: the headmaster of the Eldian International School, Mr Ko, asks him to find a missing painting, supposedly of great value. Meanwhile, Marina is hired by the ambassador of a fictional Middle Eastern republic, Eldia, to protect his daughter Mayako from terrorists. Switching between Kojiroh and Marina, the player gradually discovers the link between the two cases and delves deeper into a mystery combining political struggles, scientific discoveries and gruesome murders. The game is a traditional Japanese adventure: the player interacts with the world by choosing the appropriate commands from the menu.
Eve - The Lost One (Japan) (Disc 1) (Kyoko Disc) (1M)	EVE: The Lost One is a sequel to Eve burst error. The events of the game take place three years after those of the first game. The player is able to control two characters - the female detective Kyoko and the mysterious Snake, as they try to solve a complex mystery full of betrayals and political intrigues. In order to complete the game successfully, the player will have to to experience it from the perspectives of both heroes, helping each other to gather clues and to unlock events.
Exhumed (Europe) (En,Fr,De,Es)	An ancient evil force, neither of this time nor of this world, has remained buried since the Egyptians walked the earth. Now it has been exhumed. Of course, you, the hero, must find out what's going on in Egypt. Your helicopter crashes within this danger zone and you must survive on your own. Meet the Egyptian gods and follow their advice. Exhumed (Powerslave in USA, Seireki 1999 : Pharaoh no Fukkatsu in japan) is a first-person shooter set with an Egyptian theme. Twenty-one levels of finding six sacred objects with which you can jump higher, float under water, float and perform other heroics. Beat bosses and kill other creatures using eight weapons ranging from swords to guns to magic staffs.
F-1 Challenge (Europe)	F1 Challenge was the only Formula One title released on the SEGA Saturn, giving the player the opportunity to control five authentic Formula One cars and their drivers (Michael Schumacher, Damon Hill, Jean Alesi, Ukyo Katayama and Mika Häkkinen), with the ability to tweak their car before races, ranging from tire pressure, tire type, wing angle, etc. There are six tracks to choose from: Hockenheim, Monte Carlo, Suzuka and three different configurations for a fictional track, Neo City, each with their own hairpin turns and fast straightaways. The player can choose from two behind the car views (no cockpit view is available) along with a pop-up screen that acts as a rear view mirror. Features a FOCA (Formula One Constructors Association) license which allows the use of thirteen teams with twenty-six drivers from the 1995 season from which the above mentioned five are the only ones playable.
F-1 Live Information (Japan)	F1 Challenge was the only Formula One title released on the SEGA Saturn, giving the player the opportunity to control five authentic Formula One cars and their drivers (Michael Schumacher, Damon Hill, Jean Alesi, Ukyo Katayama and Mika Häkkinen), with the ability to tweak their car before races, ranging from tire pressure, tire type, wing angle, etc. There are six tracks to choose from: Hockenheim, Monte Carlo, Suzuka and three different configurations for a fictional track, Neo City, each with their own hairpin turns and fast straightaways. The player can choose from two behind the car views (no cockpit view is available) along with a pop-up screen that acts as a rear view mirror. Features a FOCA (Formula One Constructors Association) license which allows the use of thirteen teams with twenty-six drivers from the 1995 season from which the above mentioned five are the only ones playable.
F1 Challenge (USA)	F1 Challenge was the only Formula One title released on the SEGA Saturn, giving the player the opportunity to control five authentic Formula One cars and their drivers (Michael Schumacher, Damon Hill, Jean Alesi, Ukyo Katayama and Mika Häkkinen), with the ability to tweak their car before races, ranging from tire pressure, tire type, wing angle, etc. There are six tracks to choose from: Hockenheim, Monte Carlo, Suzuka and three different configurations for a fictional track, Neo City, each with their own hairpin turns and fast straightaways. The player can choose from two behind the car views (no cockpit view is available) along with a pop-up screen that acts as a rear view mirror. Features a FOCA (Formula One Constructors Association) license which allows the use of thirteen teams with twenty-six drivers from the 1995 season from which the above mentioned five are the only ones playable.
Falcom Classics (Japan) (Disc 1) (Game Disc)	Falcom Classics is a compilation of three classic games by Falcom for the Sega Saturn. Each game has been enhanced to take advantage of the superior specifications of the Saturn console, though their non-enhanced counterparts can also be played. Games included are: Dragon Slayer, Xanadu, and Ys.
Falcom Classics II (Japan)	This is the second compilation of classic Nihon Falcom games redone for the Saturn. It contains remakes of: Asteka II and Ys II As before, all games feature newly remade graphics and music, as well as new gameplay features to counter the age of the gameplay mechanics in the games.
Fantastep (Japan)	One day at a book shop, a young boy finds an old-looking picture book by the name of &quot;Fantastep&quot; that catches his eye. He buys the book and takes it home, but upon trying to read it finds that the stories and pictures are all mixed up. Also in the book are the words &quot;Whoever has the courage to save the world in this book, sign here...&quot;, and as soon as the boy writes his name in the book, a ball of light envelops him and he awakens inside the world of the picture book. Now it's up to the boy to explore this jumbled-up fairy tale land, save the people within and solve their problems, and ultimately return back to his own world. Fantastep is a point-and-click adventure game with 3D exploration; the player moves around in standard third-person action game style, but at any time can bring up a list of actions (such as examine, take, or talk to) and point at objects or characters to interact with them.
Farland Saga (Japan)	Three warriors who were heading to the palace save the princess Fam from attackers. As they venture into the palace, they find out that a great hero who was trying to bring peace to the races of humans and magical people, was killed. Princess Fam is accused of murder. The three knights help her to flee the castle, but the ruler of magical people, Kaiser, declares war on humans. The runaway princess and her loyal knights find refuge in another country, and the inevitable war begins. Farland Story is an anime-style tactical RPG. The game mainly consists of large strategic battles, during which you navigate your troops over an isometric battle fields, attack the enemies physically or cast spells. Terrain height plays a role in the battles, since some spells will only affect one level of terrain and one direction.
Farland Saga - Toki no Michishirube (Japan)	Eight years have passed since the great war between humans and magical people. Brian, one of the war's great heroes, died peacefully, leaving behind the girl Kalin, of whom he had been taking care all the years following the war. Kalin leaves her country and goes on a ship to look for a job as a mercenary. On her way she meets Al, a boy who wanders around aimlessly, suffering from amnesia. Together, they reach a town where they receive jobs in the local guild. One of their assignments involves busting a pirate ship, and that is where their great adventure begins... Toki no Michishirube is a direct sequel to the first Farland Saga game. It is an anime-style strategy RPG which consists mainly of large strategic battles, taking place on isometric battle fields. The player moves the characters over the battle field, attacking physically or casting spells
Farland Story - Habou no Mai (Japan)	In a fantasy world, a soldier from the imperial forces deserts after witnessing the massacre of innocent villagers by his unit. He is sent to jail to be executed, but manages to escape with the help of two former unit colleagues. The group flees through the country-side, while being pursued by imperial soldiers. On their way, they join forces with other rebels to fight against the enemy, while uncovering hidden secrets and evil plots by the Empire.
Father Christmas (Japan)	Based on the British children's picture book written and drawn by Raymond Briggs and published by Hamish Hamilton in 1973. It's a point and click adventure game that features video from the 1991 animated film adaptation.
FEDA Remake! The Emblem of Justice (Japan)	FEDA Remake! : The Emblem of Justice is a tactical role playing game originally released for the Super Famicom in 1994. The game centers around two soldiers forced to fight against the now-corrupted empire they used to serve. The game is composed of two primary play modes: exploration and battles. The game feature cinematic battle scenes similar to the Shining Force series. Feda Remake updates the original Super Famicom version of FEDA: The Emblem of Justice with a fresh coat of paint and some gameplay tweaks. Aside from its enhanced graphics and sound, this remake now also features fully animated and voiced cutscenes for key points in the story.
FIFA - Die WM-Qualifikation 98 (Germany) (En,Fr,De,Es,It,Nl,Sv)	FIFA: Road to World Cup 98 (commonly abbreviated to FIFA 98) is an association football video game developed by EA Canada and published by Electronic Arts. It was the fifth game in the FIFA series. A number of different players were featured on the cover, including David Beckham in the UK, Roy Lassiter in the USA and Mexico, David Ginola on the French cover, Raúl on the Spanish cover, Paolo Maldini on the Italian and Andreas Möller on the German cover.
FIFA - En Route pour la Coupe du Monde 98 (France) (En,Fr,De,Es,It,Nl,Sv)	FIFA: Road to World Cup 98 (commonly abbreviated to FIFA 98) is an association football video game developed by EA Canada and published by Electronic Arts. It was the fifth game in the FIFA series. A number of different players were featured on the cover, including David Beckham in the UK, Roy Lassiter in the USA and Mexico, David Ginola on the French cover, Raúl on the Spanish cover, Paolo Maldini on the Italian and Andreas Möller on the German cover.
FIFA - Road to World Cup 98 (USA) (En,Fr,De,Es,It,Nl,Sv)	FIFA: Road to World Cup 98 (commonly abbreviated to FIFA 98) is an association football video game developed by EA Canada and published by Electronic Arts. It was the fifth game in the FIFA series. A number of different players were featured on the cover, including David Beckham in the UK, Roy Lassiter in the USA and Mexico, David Ginola on the French cover, Raúl on the Spanish cover, Paolo Maldini on the Italian and Andreas Möller on the German cover.
FIFA - Rumbo al Mundial 98 (Spain) (En,Fr,De,Es,It,Nl,Sv)	FIFA: Road to World Cup 98 (commonly abbreviated to FIFA 98) is an association football video game developed by EA Canada and published by Electronic Arts. It was the fifth game in the FIFA series. A number of different players were featured on the cover, including David Beckham in the UK, Roy Lassiter in the USA and Mexico, David Ginola on the French cover, Raúl on the Spanish cover, Paolo Maldini on the Italian and Andreas Möller on the German cover.
FIFA 97 (Europe) (En,Fr,De,Es,It,Sv)	FIFA 97 (also known as FIFA Soccer 97) is a video game developed by EA Canada and published by Electronic Arts based on the game of football (soccer). It was released for the PC on June 24, 1996 and versions for PlayStation, SNES, Mega Drive and Sega Saturn followed. FIFA 97 was the fourth game in the FIFA Series and the second to use the Virtual Stadium engine. Unlike the first game to use the engine, FIFA 97 features polygonal players as opposed to the 2D sprites used in FIFA Soccer '96. The engine however received complaints for being sluggish in the PC and PlayStation versions. David Ginola (then a Newcastle United player) graced the cover of the game in the European market. He also was used for motion capture for the polygonal models in the game. Bebeto (the Brazilian striker) was featured on the cover for the Americas and Asia-Pacific markets.
FIFA Soccer 96 (USA) (En,Fr,De,Es,It,Sv)	FIFA 96 boasts eleven leagues from all around the world, ranging from the unknown players of the Malaysian league to the celebrated stars of the English and Italian leagues. 59 International teams are also featured, and it's possible to match the teams you want to against each other through friendlies, or you can also choose to play domestic tournaments or International ones such as the World Cup. If you're not satisfied with the composition of the various teams, you can create your own dream team through the custom team creator.
FIFA Soccer 97 (USA) (En,Fr,De,Es,It,Sv)	FIFA 97 (also known as FIFA Soccer 97) is a video game developed by EA Canada and published by Electronic Arts based on the game of football (soccer). It was released for the PC on June 24, 1996 and versions for PlayStation, SNES, Mega Drive and Sega Saturn followed. FIFA 97 was the fourth game in the FIFA Series and the second to use the Virtual Stadium engine. Unlike the first game to use the engine, FIFA 97 features polygonal players as opposed to the 2D sprites used in FIFA Soccer '96. The engine however received complaints for being sluggish in the PC and PlayStation versions. David Ginola (then a Newcastle United player) graced the cover of the game in the European market. He also was used for motion capture for the polygonal models in the game. Bebeto (the Brazilian striker) was featured on the cover for the Americas and Asia-Pacific markets.
Fighter's History Dynamite (Japan)	The quest to defeat the mysterious Baron of Battlers, the mysterious K, is on. In order to get to this grotesque gladiator, however, you need to fight your way through 11 matches with the most skilled, most deadly of all combatants in the world of physical contact. Use your powers of pulverization, psychic energy blasts, and ridiculous strength to become the explosive fighting god in FIGHTERS HISTORY DYNAMITE!
Fighters Megamix (USA)	AM2's ultimate 3D fighting experience smashes onto the Saturn, with 32 characters from Virtua Fighter, Fighting Vipers, VF Kids, Sonic Fighters, Virtua Cop 2 and more! Secret characters, new weapons and new moves including many from VF3. The biggest and best beat-'em-up EVER!
Fighting Vipers (USA) (5S, 6S)	City of Armstone, year unknown. The mayor has decided to organise a fighting tournament, with the grand finale to be held on top of the city tower. The Vipers, young urban warriors, decide to fight each other, each with their own goal in mind. The eight Vipers come from different backgrounds, such as hard rocker Raxel, the orphan who longs to meet his father Bahn, former gang leader Tokyo, catwalk queen Grace, the giant with an unknown past Sanman, construction worker and former marine apprentice Jane, aspiring fashion designer Candy and skateboarder Picky, not to mention Mahler, who has a score to settle with the mayor. Fighting Vipers featured a wall surrounding the battle area and equipping each fighter with two-piece armour that can only be broken by powerful blows. Once the armour is destroyed, the unlucky fighter is more vulnerable to the opponent's blows, and damage can also be collected after hitting the wall or the ground after a throw.
Final Fight Revenge (Japan)	The Mad Gear gang is on the loose again! Take control of a total of 10 fighters (all from the original Final Fight) and foil them, making Metro City safe from crime once again. Known as the last game released on the Saturn in Japan, &quot;Final Fight Revenge&quot; is a conversion of the arcade game (the only other &quot;Final Fight&quot; game released on that platform). As they battle 1-on-1 in a series of 3-D environments, one or two players control 10 characters from the original, the original three of Guy, Cody, and Haggar, plus enemy characters El Gado, Poison and Andore and four boss characters, Damnd, Sodom, Edi E. and Rolento.
Find Love 2 - Rhapsody (Japan) (Disc 1)	Find Love 2: Rhapsody is a visual novel developed and published by Daiki for the Saturn. The game can be seen as the usual dating sim where the player, as a young male, is looking for a girlfriend. The game recieved a promotional disc before it`s initial release to hype up the game.
Find Love 2 - The Prologue (Japan)	Find Love 2: The Prologue is a 1998 multimedia disc released in Japan for the Sega Saturn by Daiki. It serves as a promotional disc for Find Love 2: Rhapsody, released later. The disc feature information about the main characters as well as the story to the main game.
Fire Pro Gaiden Blazing Tornado (Japan)	Blazing Tornado is an arcade spinoff of the Fire Pro Wrestling series, featuring over-the-top action and characters much closer to a 1-on-1 fighting game of the era, though still presented in the trademark isometric view that Fire Pro is known for. Selecting one of eight wrestlers representing the fictional Heroic Wrestling Federation, the player must defeat all challengers to become the world champion. The Saturn home port of the game removes the tag-team option of the arcade original, reducing the number of simultaneous players from four to two, but adds in two new modes: Elimination mode lets the player select up to four wrestlers and take on another team of matching size, while Power Battle mode tasks the player with defeating as many challengers in a row as possible.
Fire Prowrestling S - 6Men Scramble (Japan) (1M)	Fire Pro Wrestling S: 6 Man Scramble is the best Pro Wrestling game released in the video game arena. The incredible selection of wrestlers and shoot fighters makes the game interesting even after your 100th match. The RAM that the Saturn posesses allows for several animations for each wrestler. Step into the ring and make mayhem with 6 men scramble!
Firestorm - Thunderhawk 2 (Europe) (En,Fr)	Your name is General John T. Maclaine and you are the pilot of Firestorm 1, the lead dog in special attack missions to various parts of the world. Your helicopter is extremely powerful and carries the following weapons: 30mm Chain Gun, Firestorm Homing Missile, Rocket Pod, Runaway Cratering System (bombs), the Mk-84 500-Pound Bomb, Cluster Bombs, and the Anti-Ship Missile. These weapons -- plus excellent evasive, and attack maneuvers -- should be enough to help you succeed in attacks on drug runners and terrorists, from Columbia to Iraq. Thunder Strike 2 is the sequel to Core's Amiga, ST, PC & Sega CD game, AH-3 Thunderstrike. Like the previous game in the series, this is a helicopter simulator/shooter. It features realistic features like multiple weapons selection, full freedom of movement, and a mission-based structure. On the other hand, it also throws lots and lots of enemy tanks and helicopters at you to blow up.
Fishing Koushien (Japan)	Fishing Koushien is a fishing game based on a TV show produced by TV Osaka. &quot;Kōshien&quot; refers to an annual high school baseball tournament held in Japan, and the show (and this game) adapts that format to fishing; eight high schools each send a team of three to enter a fishing tournament, and each round tasks the contestants with a different type of fishing. The game consists of four rounds: a black bass morning tournament, Kenzaki boat fishing, Japanese carp fishing, and Saipan big game fishing. Each round eliminates two teams from competition, and the goal is to be the winning team at the end of the competition.
Fishing Koushien II (Japan)	Fishing Koushien II is a fishing game based on a TV show produced by TV Osaka, and a follow-up to Fishing Kōshien. It features an identical format to the previous game: eight teams of three enter a fishing tournament, and each round challenges the player to a different kind of fishing. The four rounds consist of a black bass tournament, offshore boat fishing in Kenzaki, a carp relay race, and a big game survival match. Compared to the first game, the visuals have been revamped to use full-3D fish models rather than the 2D sprites of the original.
Fist (Japan)	FIST is a 1996 fighting game by Imagineer and Genki released for the PlayStation and Sega Saturn, and is the sequel to Seifuku Densetsu Pretty Fighter, as it takes the graphical shift from 2D to 3D. Like its predecessor, this game is also features an all-female cast of fighters, except that in addition to an all-female cast, this game also includes two male fighters.
Formula Grand Prix - Team Un'ei Simulation (Japan)	Formula Grand Prix Team Unei Simulation is a game for the Sega Saturn. Despite its looks, it is not strictly a racing game - it is a racing simulation, wherein the player makes choices regarding the construction (and strategy) of formula one cars, but does not do any of the actual racing.
Formula Karts - Special Edition (Europe) (En,Fr,De,Es)	Formula Karts, released for both Sega Saturn and PC, is a semi-realistic racing title that attempts to capture the spirit of kart racing with it's low slung feeling of speed, and corner after corner of impressive handling (and inevitable sliding). The title supports both simulation and arcade modes, and features some effective race AI for non-player vehicles.
Frank Thomas Big Hurt Baseball (USA)	Frank Thomas Big Hurt Baseball is a multiplatform baseball simulation game that was licensed by the Major League Baseball Players Association, featuring the likeness, motion captured movements, and &quot;Big Hurt&quot; branding of player Frank Thomas. All the teams, statistics, and players are meant to simulate the 1995 Major League Baseball season.[3] Acclaim released a successor to the game also featuring Thomas and now featuring actual major league teams, All-Star Baseball '97 Featuring Frank Thomas.
Frankenstein - Through the Eyes of the Monster (Europe)	This interactive movie puts a new twist on the Frankenstein tale: you are the monster! You have been falsely accused of murder and executed. However, the scientist Dr. Frankenstein (played by Tim Curry) has found a way to bring you back to life. You wake up in his laboratory, and your goal is to find out what exactly happened to you and what role Frankenstein played in your resurrection. Will you be able to return back to your former self? The game plays entirely from first-person perspective. You wander around the huge laboratory, looking for clues and solving puzzles. Sometimes events will happen in the game, triggered by careful research of Frankenstein's notes and other clues. The game features live actors filmed over pre-rendered backgrounds.
Free Talk Studio - Mari no Kimamana Oshaberi (Japan)	This is a Japan-only radio DJ simulation game. Two different packaging editions were produced, a blue case and a red case. The blue case contains three cards featuring the lead voice actress from the game, Mariko Kouda, alongside the characters she played, Mari Kousaka and Natsumi Kawai; the red case contains a photo booklet which also focuses on her. The game is set up much like a dating sim.
Friends - Seishun no Kagayaki (Japan) (Disc 1) (Game Disc)	The game focuses on romance and features full map of the place you're staying at as well as the rural town and its surrounding area. The game occurs through one week time and lets you visit any location on the map during both daytime and nighttime, which advances the time. An icon of a character marks when someone is at some location, but not who the person is. This visual novel features typical static anime characters sprites with light animation such as talking animations, pasted over background images. CG event scenes occur with the right character at the right place and time. Your dialogue choices and actions affect how the story progresses and if you will end up with one of the heroines or help with the match-making for your friends.
From TV Animation Slam Dunk - I Love Basketball (Japan)	Slam Dunk is based on the popular manga/anime of the same title, created by Takehiko Inoue. The game follows the story of Sakuragi Hanamichi, a high school delinquent, as he joins a basketball team in an attempt to win the heart of a young woman. The story follows the same plot as the anime/manga and progresses between basketball matches as you progress through the story mode. Also available is a versus mode, where two players can play against each other using the pre-set teams or by mixing and matching players into their own personal dream team.
Fully Cowled Mini Yonku - Super Factory (Japan) (Rev A) (10M)	Full Cowl Mini Yonku Super Factory is a simulation game tying into a toy car line and what appears to be a different anime. In it, players design a car that they race around tracks, but don't actually race — the car races on its own. The game came in a oversized box and comes with a custom car toy.
Funky Fantasy (Japan)	Somewhere in the distant reaches of space, there exists a society where magic and technology coexist. In this world, peace is maintained by four great cards representing human emotions — Joy, Anger, Grief, and Pleasure. However, the Kingdom of Yoshimole, which protects the Card of Joy, has suddenly come under attack by the Rokuna Empire, which holds the Card of Anger, and strange monsters have appeared all over! The Queen of Yoshimole, Bunny Bee, escapes with her two retainers Riki and Alter, and together they must fight back against the Rokuna Empire and save their homeland. Funky Fantasy is a comedy-fantasy turn-based strategy RPG. Many of the characters and situations are parodies of popular contemporary games and media, and the cast consists of comedians and actors from Yoshimoto Kogyo, the largest comedy talent agency in Japan at the time.
Funky Head Boxers (Japan)	Funky Head Boxers is a slapstick boxing game adapted from the arcade game of the same title. This console conversion plays similar to the arcade version but includes significant changes and new content. Notably, the cast of boxers, originally consisting of Sega development staff, has largely been replaced with real-life comedians and actors represented by talent agency Yoshimoto Kogyo. This version includes a new &quot;Champion Mode&quot; in which the player selects a boxer and must train them to increase their stats by winning bouts. There is also a standard versus mode against either the computer or another player.
Funky Head Boxers Plus (Japan)	Funky Head Boxers Plus is an update of Funky Head Boxers. The Plus edition of the game, released several months later, includes the boss characters unlocked to play as by default and has various other minor polish but is otherwise identical to the original release.
Fushigi no Kuni no Angelique (Japan)	This game is a variation on the Angelique story: an ordinary school girl named Angelique becomes involved in a struggle to become the Queen of Cosmos, for which it is necessary to befriend the handsome and powerful Guardians of the Elements. Unlike other Angelique games, Fushigi no Kuni no Angelique plays like a board game, with the kingdom divided into fields on which Angelique moves. There are no visible dice, but the amount of fields Angelique can walk on is determined randomly by clicking on the &quot;move&quot; button.
Fuusui Sensei - Feng-Shui Master (Japan)	Fuusui Sensei is a simulation game for the Sega Saturn. The game seem to have players travel around a 3D town and try to fix buildings or move them around. It looks like to have something to do with feng shui, a Chinese philosophical system of harmonizing everyone with the surrounding environment.
G Vector (Japan)	G Vector is an on-rails shooter released exclusively for the Sega Saturn in Japan. It is described as a fusion of Space Harrier (or Panzer Dragoon) and Layer Section. The player traverses several levels, made entirely of polygons, aboard a spaceship.
Gaia Breeder (Japan)	Gaia Breeder is a creature life simulation game, developed and published by Aspect Co., Ltd., which was released in Japan in 1997 for the Sega Saturn. The idea of the game is that by using this newly developed drug players can create their very own world with living creatures.
